,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,XILIOMETRA,"Mad Clip",264421,https://open.spotify.com/track/0Az2D1ByNU09je0ZtzDcHm
2,AMG,Trannos,112784,https://open.spotify.com/track/6HmFlBFT4ZvWuDP1otLqSg
3,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",104356,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
4,Viktoria,Melisses,97994,https://open.spotify.com/track/6zjzustYTCBqaUiIMY9aJ2
5,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",96514,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
6,Pistoli,"Sin Laurent",93636,https://open.spotify.com/track/1m0N54Nrd76muGR1nynZgZ
7,Etsi,SNIK,88455,https://open.spotify.com/track/73d7q3kVVIgfCUK07bVIVH
8,Fimi,"Mad Clip",85797,https://open.spotify.com/track/1ObRO6vf0rLZJ57iT2Y3df
9,Bosses,SNIK,80450,https://open.spotify.com/track/4lRQP4PC7ZHQnkPuq8N52N
10,Rudeboys,"Mente Fuerte",79332,https://open.spotify.com/track/7golvOwQUXF4LEzISx7dRF
11,Pyrex,"Ivan Greko",74892,https://open.spotify.com/track/2TFBvp8YGeqaLfvsHdXwY1
12,Kamikazi,"Dof Twogee",70776,https://open.spotify.com/track/2K7HlGNAngiCJaaaApo2DF
13,"WAP (feat. Megan Thee Stallion)","Cardi B",69388,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
14,"Den Eisai Edo",Tamta,69300,https://open.spotify.com/track/3tEIOasqpy7ghhcu5ueqGp
15,"Mood (feat. iann dior)",24kGoldn,68762,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
16,Millionaire,SNIK,66466,https://open.spotify.com/track/01Y0KGT7VzixtLyOj44x56
17,SUPERSTAR,MG,65318,https://open.spotify.com/track/28dgIVVQiTOZlYs3JForb7
18,"What You Know Bout Love","Pop Smoke",63350,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
19,Overdose,"Lil PoP",61994,https://open.spotify.com/track/3N0dH5dZKj4momer7WIhRB
20,Filakes,Strat,59683,https://open.spotify.com/track/0omM3mkVfjt8MhDKinkhcn
21,Dior,"Pop Smoke",57538,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
22,"Blinding Lights","The Weeknd",57360,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
23,Kotera,"Mad Clip",54227,https://open.spotify.com/track/3f7zVrAcCZ1BVlArmg8wzr
24,"Agria Thalassa","Giorgos Sabanis",52833,https://open.spotify.com/track/0hAdCOO7fI75HmGSXcK3wM
