,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"The Box","Roddy Ricch",154243,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
2,TANA,iLLEOo,95389,https://open.spotify.com/track/6Phgi6cRIsf7ZkfC3PeRxu
3,"Godzilla (feat. Juice WRLD)",Eminem,92475,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
4,"Life Is Good (feat. Drake)",Future,91437,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc
5,Falling,"Trevor Daniel",83135,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
6,"Blinding Lights","The Weeknd",79566,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
7,"Dance Monkey","Tones And I",78800,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
8,"everything i wanted","Billie Eilish",74810,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
9,"Roses - Imanbek Remix","SAINt JHN",69232,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
10,"BIG MAN",SNIK,60651,https://open.spotify.com/track/7qd01xrME77eyWqGPumC2J
11,Physical,"Dua Lipa",60602,https://open.spotify.com/track/5px6upUHM3fhOP621Edp4V
12,"HIGHEST IN THE ROOM","Travis Scott",59982,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
13,"Don't Start Now","Dua Lipa",59340,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
14,Senorita,SNIK,57125,https://open.spotify.com/track/4Wc7eARS7kCa4oX2lQ8AxT
15,Yummy,"Justin Bieber",55277,https://open.spotify.com/track/41L3O37CECZt3N7ziG2z7l
16,"Oxi Simera",LEX,54766,https://open.spotify.com/track/0dD17UWACV5aYTyeS6af1k
17,ROXANNE,"Arizona Zervas",52450,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
18,Caliente,"Mente Fuerte",51647,https://open.spotify.com/track/3wjl3uPGckJUAeI5cRG0bZ
19,"Ayy Macarena",Tyga,51527,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX
20,Stars,TOQUEL,47047,https://open.spotify.com/track/3MkDbpHIHxmxOzqUAClMj3
21,"bad guy","Billie Eilish",46675,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
22,Guccci,"Mad Clip",45507,https://open.spotify.com/track/4AcWoNZHJ6tLBcKWifiTbC
23,"Colpo Grosso",SNIK,45383,https://open.spotify.com/track/4lCwnBZurX0OIqMKBOHRlS
24,Business,TOQUEL,42778,https://open.spotify.com/track/3gN3eHqeAp9NSQUAT9xtzg
25,"Vgazei Story",Sele,41247,https://open.spotify.com/track/7IqAw0ffDEuOBxImNdInvp
26,"Deja Vu",Hawk,40833,https://open.spotify.com/track/5A1uS1PcKcMsMG36KgAq1d
27,Lalala,Y2K,40400,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
28,"My Oh My (feat. DaBaby)","Camila Cabello",39638,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
29,Sandra,TOQUEL,39532,https://open.spotify.com/track/73KYTCSbVlj5E02qWj8DPF
30,Hustla,"Mad Clip",39133,https://open.spotify.com/track/6qz9ENCPWflD7aAeltENLV
31,Netflix,TOQUEL,39004,https://open.spotify.com/track/2JwQnJFhBVjX6XR9d0bq7S
32,Montecristo,"Mad Clip",37982,https://open.spotify.com/track/0g3fKXiX2AANAX3k6FnKib
33,Cyan,Saske,36722,https://open.spotify.com/track/7lOk3JSaMnbZhG381VLa6C
34,Ekali,"Billy Sio",35724,https://open.spotify.com/track/2AyvZAuL5w7f9H7aZvF6Oo
35,Mosca,Light,35300,https://open.spotify.com/track/3rwuYQM6eEqTLWapNYAeZD
36,BOP,DaBaby,35192,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN
37,"Someone You Loved","Lewis Capaldi",35157,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
38,Kilo,SNIK,35125,https://open.spotify.com/track/6KRoKgWrly4FHndE6E1Ent
39,"Lose Control",MEDUZA,34347,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
40,Señorita,"Shawn Mendes",34146,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
41,"HIGHEST IN THE ROOM (feat. ROSALÍA & Lil Baby) - REMIX","Travis Scott",33510,https://open.spotify.com/track/7h0d2h0fUmzbs7zeFigJPn
42,"You should be sad",Halsey,32501,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK
43,Medusa,SNIK,30765,https://open.spotify.com/track/6Badwn5YIbXhRnBg88LLya
44,"Tipota Ston Kosmo",LEX,30680,https://open.spotify.com/track/6WCkbrjSG16OJTlMayNmqU
45,Circles,"Post Malone",30622,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
46,Rare,"Selena Gomez",30002,https://open.spotify.com/track/7HMmFQsKsljwTw8bS7lu19
47,Mama?,"Sin Boy",29605,https://open.spotify.com/track/6m69YzoQgEkhPnWIhXswcJ
48,Suicidal,"YNW Melly",29418,https://open.spotify.com/track/1iSqfoUFnQwV0QW1EfUit8
49,Memories,"Maroon 5",29307,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
50,"MVP Freestyle",Light,28957,https://open.spotify.com/track/7JFHUJUtOP9xCdkcK935OZ
51,"De Me Theloun",Fy,28482,https://open.spotify.com/track/5z8K92vYj0FH6C05HAT2Ve
52,"Say So","Doja Cat",27735,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
53,"Adore You","Harry Styles",27540,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
54,"Lose You To Love Me","Selena Gomez",27417,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi
55,"RITMO (Bad Boys For Life)","Black Eyed Peas",27217,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
56,"OUT WEST (feat. Young Thug)",JACKBOYS,26816,https://open.spotify.com/track/6gi6y1xwmVszDWkUqab1qw
57,"lovely (with Khalid)","Billie Eilish",26766,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
58,"when the party's over","Billie Eilish",26286,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
59,"Before You Go","Lewis Capaldi",26193,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
60,"Me Ta Idia Matia",Fy,26045,https://open.spotify.com/track/3o0W5hLx7I8bfmBE8FVHWQ
61,"No Idea","Don Toliver",25921,https://open.spotify.com/track/3VyjsVV24RmBIbWJAeUJNu
62,"Ksero Mana",Saske,25694,https://open.spotify.com/track/5HWolqY3ip2Bh7rS6UJ5c0
63,"Mavra Elikoptera","Dennis Green",25691,https://open.spotify.com/track/4QDPrZUv9vSzWOLLQrYwMw
64,"What A Man Gotta Do","Jonas Brothers",25482,https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd
65,"Get Me","Justin Bieber",25046,https://open.spotify.com/track/6zGPytJiZmFuyVq7RTNO9G
66,Motto,MG,25046,https://open.spotify.com/track/1Dg4K5rscxqz6LyMDGMuED
67,"Ride It",Regard,24830,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
68,"Money In The Grave (Drake ft. Rick Ross)",Drake,24744,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
69,Heartless,"The Weeknd",24729,https://open.spotify.com/track/57vxBYXtHMk6H1aD29V7PU
70,Sientelo,"Sin Boy",24645,https://open.spotify.com/track/72LbDyLOLImnk1YJEDkqfF
71,"Niotho Entona","Logos Timis",23774,https://open.spotify.com/track/6qORigbQnwgs7Ova9uBWtp
72,"Bandit (with YoungBoy Never Broke Again)","Juice WRLD",23746,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
73,"Ta Leme Meta",TOQUEL,23680,https://open.spotify.com/track/3ucPVIMQmNsnLkuoTmUAvf
74,"I Don't Care (with Justin Bieber)","Ed Sheeran",23279,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
75,GANGSTA,SNIK,23021,https://open.spotify.com/track/56hwvng962V4BzUvAuVtAC
76,Angelina,"Sin Boy",22969,https://open.spotify.com/track/5dNfStj0Ffn3EaJy2GpMW6
77,"Cuba Libre","Mente Fuerte",22443,https://open.spotify.com/track/5yJkVWNDz5sWCHKskwJphc
78,"TOES (feat. Lil Baby & Moneybagg Yo)",DaBaby,22289,https://open.spotify.com/track/2FvD20Z8aoWIePi7PoN8sG
79,"SICKO MODE","Travis Scott",22094,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
80,"Mavro Range","Mente Fuerte",22037,https://open.spotify.com/track/6v9Cigr3hxwlfh7xkpDDsU
81,"7 rings","Ariana Grande",21870,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
82,Eleven,Khalid,21656,https://open.spotify.com/track/1ToprX3cpBiXoAe5eNSk74
83,#31#,"Sin Boy",21344,https://open.spotify.com/track/4ds6k3is0RNjqZoZC8T9z7
84,Ransom,"Lil Tecca",21208,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
85,"MONO XASIS",iLLEOo,21199,https://open.spotify.com/track/6Srt53woZCtfAorEg1RkUJ
86,Woah,"Lil Baby",21079,https://open.spotify.com/track/598yNsG1JFrGd4n2kMoz7F
87,"Black Swan",BTS,21066,https://open.spotify.com/track/24NuEDgyRIljwSyY0lsr7b
88,777,TOQUEL,20867,https://open.spotify.com/track/76Ed6NIq5ZxpUKtPsg4DBe
89,Primo,Light,20607,https://open.spotify.com/track/2sn75JSuPH3cX9jmZ9Fecu
90,"Lucid Dreams","Juice WRLD",20301,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
91,"Ballin' (with Roddy Ricch)",Mustard,20077,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY
92,SUGAR,BROCKHAMPTON,20058,https://open.spotify.com/track/6U0FIYXCQ3TGrk4tFpLrEA
93,"Hot (Remix) [feat. Gunna and Travis Scott]","Young Thug",20042,https://open.spotify.com/track/4ea9w8c4ROqiZpJVhfBA3m
94,Kolasi,TOQUEL,20029,https://open.spotify.com/track/13yoLiwo2aUB3Mluf8uVQ0
95,SMG,"Billy Sio",19939,https://open.spotify.com/track/0ypkIXMwYpU6qSi6iU4cNq
96,Americana,"Sin Boy",19813,https://open.spotify.com/track/1j4E8eVGtbgFYfBtaoItVj
97,"Only The Young - Featured in Miss Americana","Taylor Swift",19538,https://open.spotify.com/track/2slqvGLwzZZYsT4K4Y1GBC
98,Vittorio,LEX,19456,https://open.spotify.com/track/403xU330P0QnP2k9gt2icn
99,Megistanas,"Mad Clip",19446,https://open.spotify.com/track/2ZA3n7f1KRu3EtIObv7dEZ
100,Gigi,Rina,19273,https://open.spotify.com/track/2ySWuhmNR789tk5AN2EUc3
101,"Beautiful People (feat. Khalid)","Ed Sheeran",19255,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
102,"High Fashion (feat. Mustard)","Roddy Ricch",18629,https://open.spotify.com/track/07KXEDMj78x68D884wgVEm
103,goosebumps,"Travis Scott",18579,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
104,"Drugs N Roses","Pepe Frantik",18547,https://open.spotify.com/track/5WXpYhtjZd4XJ6zrndMNYT
105,"Pantha - Remix",Dappy,18534,https://open.spotify.com/track/5stBsOR6RPnwlA3rN6fqcI
106,"bury a friend","Billie Eilish",18219,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
107,"Old Town Road - Remix","Lil Nas X",18032,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
108,Dianikterevo,"Giorgos Mazonakis",18001,https://open.spotify.com/track/6Dit1erL7lMDu8Y2E8aUnR
109,"In Greece We Trap",Moose,17889,https://open.spotify.com/track/2StcANxwpmrm5JdaFsbg1j
110,"Good News","Mac Miller",17857,https://open.spotify.com/track/1DWZUa5Mzf2BwzpHtgbHPY
111,Keef,iLLEOo,17801,https://open.spotify.com/track/6bY6dH41XY2EDvXsIGLT7J
112,Peripoliko,VLOSPA,17770,https://open.spotify.com/track/6rif5tdYfgPnXFQNDibSWU
113,"Futsal Shuffle 2020","Lil Uzi Vert",17747,https://open.spotify.com/track/2Ec33AVlkTTq8BHFgBTdQs
114,VIBEZ,DaBaby,17665,https://open.spotify.com/track/0fySG6A6qLE8IvDpayb5bM
