,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Mama?,"Sin Boy",121499,https://open.spotify.com/track/4MEbrM0ASH9jRmoOJQGRUz
2,"7 rings","Ariana Grande",84949,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
3,"break up with your girlfriend, i'm bored","Ariana Grande",65139,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
4,Shallow,"Lady Gaga",58187,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
5,Sucker,"Jonas Brothers",50726,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO
6,"Deja Vu",Hawk,49513,https://open.spotify.com/track/5A1uS1PcKcMsMG36KgAq1d
7,Wow.,"Post Malone",43503,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
8,"MIDDLE CHILD","J. Cole",41545,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
9,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)","benny blanco",38932,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt
10,"bury a friend","Billie Eilish",36186,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP
11,"Going Bad (feat. Drake)","Meek Mill",32859,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
12,"Dancing With A Stranger (with Normani)","Sam Smith",32459,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
13,OJ,Light,31799,https://open.spotify.com/track/4Vb4gcsam1ApxVFlsNybF0
14,"Without Me",Halsey,29919,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
15,"thank u, next","Ariana Grande",28792,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
16,"Don't Call Me Up",Mabel,28251,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
17,"SICKO MODE","Travis Scott",26430,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
18,"i'm so tired...",Lauv,25741,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
19,Happier,Marshmello,25419,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
20,"Sweet but Psycho","Ava Max",25094,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
21,"Mo Bamba","Sheck Wes",25046,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
22,"Pure Water (with Migos)",Mustard,24076,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp
23,Talk,Khalid,24023,https://open.spotify.com/track/0rTV5WefWd1J3OwIheTzxM
24,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",23231,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
25,"wish you were gay","Billie Eilish",23140,https://open.spotify.com/track/4txc3txsIt81diMzGhrVPS
26,"Con Calma","Daddy Yankee",23041,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
27,"Please Me","Cardi B",22929,https://open.spotify.com/track/0PG9fbaaHFHfre2gUVo7AN
28,"a lot","21 Savage",22405,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d
29,777,TOQUEL,22256,https://open.spotify.com/track/7qIVo4omUwcVToqZfbjLLe
30,"Ju Ju","Sin Boy",22196,https://open.spotify.com/track/5GZYZB1pFqcageFCNW0RlB
31,"Sari Sari Sari","Sin Boy",21795,https://open.spotify.com/track/7jbXufm1Aq65nRAHbCSAdU
32,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",21676,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
33,"Let Me Down Slowly","Alec Benjamin",21593,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
34,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",21294,https://open.spotify.com/track/7dbka99KTWke5o9hRp0JoB
35,Thotiana,Blueface,20867,https://open.spotify.com/track/3oh6SCCeLuXhFpEyepla6G
36,"Giant (with Rag'n'Bone Man)","Calvin Harris",20606,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
37,"Last Hurrah","Bebe Rexha",20094,https://open.spotify.com/track/0i0wnv9UoFdZ5MfuFGQzMy
38,Robbery,"Juice WRLD",19831,https://open.spotify.com/track/44ShclXTOOnYtt5CnCDeGV
39,"Better Now","Post Malone",19549,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
40,"De Me Theloun",Fy,19504,https://open.spotify.com/track/5z8K92vYj0FH6C05HAT2Ve
41,Gigi,Rina,19503,https://open.spotify.com/track/2ySWuhmNR789tk5AN2EUc3
42,"Bohemian Rhapsody - Remastered 2011",Queen,19193,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
43,"Who Do You Love","The Chainsmokers",18922,https://open.spotify.com/track/11cDEev79fPKi6uJCjUhu8
44,"Red Room",Offset,18917,https://open.spotify.com/track/4TWflhgevIGo448fWc6mQq
45,365,Zedd,18033,https://open.spotify.com/track/2XWjPtKdi5sucFYtVav07d
46,Replay,Tamta,17825,https://open.spotify.com/track/2UOyQB26wSQzM0jiTcUg50
47,"Eastside (with Halsey & Khalid)","benny blanco",17214,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
48,"Ksero Mana",Saske,17205,https://open.spotify.com/track/5HWolqY3ip2Bh7rS6UJ5c0
49,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",16937,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
50,Mosca,Light,16930,https://open.spotify.com/track/7Es7jQlj2l3MMkEXCNHFnJ
51,"rockstar (feat. 21 Savage)","Post Malone",16640,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
52,lovely,"Billie Eilish",16637,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
53,"Look Back at It","A Boogie Wit da Hoodie",16401,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
54,"no tears left to cry","Ariana Grande",16223,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
55,"11 Minutes (with Halsey feat. Travis Barker)",YUNGBLUD,16068,https://open.spotify.com/track/4mGdjNMo0RonTlOEb7cYg4
56,Nonstop,Drake,15898,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
57,GANGSTA,SNIK,15860,https://open.spotify.com/track/56hwvng962V4BzUvAuVtAC
58,"Paranoia - Eime Enas Allos - 2019 Panik Version","Nino Xypolitas",15797,https://open.spotify.com/track/6gBeMltFbDXHGRfHRm2I7i
59,Medusa,SNIK,15645,https://open.spotify.com/track/4dZsxlUWfHgpmIKIGQy9kR
60,"MIA (feat. Drake)","Bad Bunny",15343,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
61,SAD!,XXXTENTACION,15319,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
62,"Thotiana (feat. Cardi B, YG) [Remix]",Blueface,14966,https://open.spotify.com/track/1JkrD47SDpAbyvqKtolcea
63,GANGO,SNIK,14819,https://open.spotify.com/track/0szvRsnq2OTYhZwQUKX3Bt
64,bloodline,"Ariana Grande",14570,https://open.spotify.com/track/2hloaUoRonYssMuqLCBLTX
65,Money,"Cardi B",14339,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e
66,"when the party's over","Billie Eilish",14295,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
67,"Rule The World (feat. Ariana Grande)","2 Chainz",14059,https://open.spotify.com/track/1R6VwZ8TuHRzxZUxe88n4I
68,"I Like It","Cardi B",13908,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
69,"Legacy (feat. Travis Scott & 21 Savage)",Offset,13785,https://open.spotify.com/track/7pMRoGLEJuFM2wl5pt0R99
70,"Nights Like This (feat. Ty Dolla $ign)",Kehlani,13733,https://open.spotify.com/track/6ZRuF2n1CQxyxxAAWsKJOy
71,"Say My Name","David Guetta",13661,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
72,"Girls Need Love (with Drake) - Remix","Summer Walker",13632,https://open.spotify.com/track/0mfCH4nfpshBQR9ueZP5eP
