,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Caliente,"Mente Fuerte",177129,https://open.spotify.com/track/3wjl3uPGckJUAeI5cRG0bZ
2,Senorita,SNIK,176480,https://open.spotify.com/track/4Wc7eARS7kCa4oX2lQ8AxT
3,"MVP Freestyle",Light,161730,https://open.spotify.com/track/7JFHUJUtOP9xCdkcK935OZ
4,#31#,"Sin Boy",114967,https://open.spotify.com/track/4ds6k3is0RNjqZoZC8T9z7
5,Sientelo,"Sin Boy",113893,https://open.spotify.com/track/72LbDyLOLImnk1YJEDkqfF
6,Angelina,"Sin Boy",108203,https://open.spotify.com/track/5dNfStj0Ffn3EaJy2GpMW6
7,Americana,"Sin Boy",104180,https://open.spotify.com/track/1j4E8eVGtbgFYfBtaoItVj
8,Señorita,"Shawn Mendes",102264,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
9,Mama?,"Sin Boy",99857,https://open.spotify.com/track/6m69YzoQgEkhPnWIhXswcJ
10,Business,TOQUEL,94338,https://open.spotify.com/track/3gN3eHqeAp9NSQUAT9xtzg
11,Stars,TOQUEL,93528,https://open.spotify.com/track/3MkDbpHIHxmxOzqUAClMj3
12,"Ciao Bella","Sin Boy",93502,https://open.spotify.com/track/5mVWme43LeeJuZcZTcLaY3
13,"Comsi Comsa","Sin Boy",91398,https://open.spotify.com/track/3eCKzIrdswhrI82p3aYyDm
14,Netflix,TOQUEL,85230,https://open.spotify.com/track/2JwQnJFhBVjX6XR9d0bq7S
15,Sandra,TOQUEL,72984,https://open.spotify.com/track/73KYTCSbVlj5E02qWj8DPF
16,Kilo,SNIK,69129,https://open.spotify.com/track/6KRoKgWrly4FHndE6E1Ent
17,"De Me Theloun",Fy,67993,https://open.spotify.com/track/5z8K92vYj0FH6C05HAT2Ve
18,"Deja Vu",Hawk,67450,https://open.spotify.com/track/5A1uS1PcKcMsMG36KgAq1d
19,Camila,"Sin Boy",66200,https://open.spotify.com/track/4HNsUAe4Otw4LdMIjWwt4P
20,"No IQ",Fy,66168,https://open.spotify.com/track/6tNQgvv9ddqvXL9ps3bPju
