,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"BIG MAN",SNIK,255369,https://open.spotify.com/track/7qd01xrME77eyWqGPumC2J
2,"Oxi Simera",LEX,124795,https://open.spotify.com/track/0dD17UWACV5aYTyeS6af1k
3,Guccci,"Mad Clip",109417,https://open.spotify.com/track/4AcWoNZHJ6tLBcKWifiTbC
4,"HIGHEST IN THE ROOM","Travis Scott",93979,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
5,"Dance Monkey","Tones And I",90927,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
6,Senorita,SNIK,79902,https://open.spotify.com/track/4Wc7eARS7kCa4oX2lQ8AxT
7,Falling,"Trevor Daniel",77134,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
8,"Colpo Grosso",SNIK,74485,https://open.spotify.com/track/4lCwnBZurX0OIqMKBOHRlS
9,Caliente,"Mente Fuerte",64940,https://open.spotify.com/track/3wjl3uPGckJUAeI5cRG0bZ
10,"Ayy Macarena",Tyga,62106,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX
11,"All I Want for Christmas Is You","Mariah Carey",60482,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
12,Stars,TOQUEL,59460,https://open.spotify.com/track/3MkDbpHIHxmxOzqUAClMj3
13,Business,TOQUEL,58362,https://open.spotify.com/track/3gN3eHqeAp9NSQUAT9xtzg
14,Hustla,"Mad Clip",57759,https://open.spotify.com/track/6qz9ENCPWflD7aAeltENLV
15,"everything i wanted","Billie Eilish",57403,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
16,ROXANNE,"Arizona Zervas",56161,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
17,"Last Christmas",Wham!,54299,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
18,Netflix,TOQUEL,50084,https://open.spotify.com/track/2JwQnJFhBVjX6XR9d0bq7S
19,Sandra,TOQUEL,50017,https://open.spotify.com/track/73KYTCSbVlj5E02qWj8DPF
20,"Blinding Lights","The Weeknd",49808,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
21,Lalala,Y2K,48781,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
22,Kilo,SNIK,47953,https://open.spotify.com/track/6KRoKgWrly4FHndE6E1Ent
23,"Rockin' Around The Christmas Tree","Brenda Lee",47674,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97
24,"Deja Vu",Hawk,47622,https://open.spotify.com/track/5A1uS1PcKcMsMG36KgAq1d
25,"Don't Start Now","Dua Lipa",47155,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
26,"It's the Most Wonderful Time of the Year","Andy Williams",46089,https://open.spotify.com/track/1IcR6RlgvDczfvoWJSSY2A
27,Montecristo,"Mad Clip",45894,https://open.spotify.com/track/0g3fKXiX2AANAX3k6FnKib
28,Heartless,"The Weeknd",45661,https://open.spotify.com/track/57vxBYXtHMk6H1aD29V7PU
29,"bad guy","Billie Eilish",45533,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
30,Ekali,"Billy Sio",45375,https://open.spotify.com/track/2AyvZAuL5w7f9H7aZvF6Oo
31,Cyan,Saske,45182,https://open.spotify.com/track/7lOk3JSaMnbZhG381VLa6C
32,"Jingle Bell Rock","Bobby Helms",45125,https://open.spotify.com/track/3hBXvHLlTHvnbwrPbeoyAj
33,Mosca,Light,44455,https://open.spotify.com/track/3rwuYQM6eEqTLWapNYAeZD
34,"Santa Tell Me","Ariana Grande",43872,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb
35,"Tipota Ston Kosmo",LEX,42991,https://open.spotify.com/track/6WCkbrjSG16OJTlMayNmqU
36,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",40988,https://open.spotify.com/track/4kKdvXD0ez7jp1296JmAts
37,Señorita,"Shawn Mendes",39208,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
38,BOP,DaBaby,38700,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN
39,"My Oh My (feat. DaBaby)","Camila Cabello",38600,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
40,Medusa,SNIK,37841,https://open.spotify.com/track/6Badwn5YIbXhRnBg88LLya
41,Mama?,"Sin Boy",37807,https://open.spotify.com/track/6m69YzoQgEkhPnWIhXswcJ
