,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Oxi Simera",LEX,126458,https://open.spotify.com/track/0dD17UWACV5aYTyeS6af1k
2,"HIGHEST IN THE ROOM","Travis Scott",94474,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
3,"Dance Monkey","Tones And I",93045,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
4,Senorita,SNIK,70276,https://open.spotify.com/track/4Wc7eARS7kCa4oX2lQ8AxT
5,Heartless,"The Weeknd",66495,https://open.spotify.com/track/57vxBYXtHMk6H1aD29V7PU
6,Caliente,"Mente Fuerte",64853,https://open.spotify.com/track/3wjl3uPGckJUAeI5cRG0bZ
7,"everything i wanted","Billie Eilish",63431,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
8,"Colpo Grosso",SNIK,63321,https://open.spotify.com/track/4lCwnBZurX0OIqMKBOHRlS
9,"Blinding Lights","The Weeknd",59943,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
10,Falling,"Trevor Daniel",58143,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
11,Stars,TOQUEL,56761,https://open.spotify.com/track/3MkDbpHIHxmxOzqUAClMj3
12,Business,TOQUEL,53944,https://open.spotify.com/track/3gN3eHqeAp9NSQUAT9xtzg
13,ROXANNE,"Arizona Zervas",50589,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
14,"bad guy","Billie Eilish",49974,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
15,Sandra,TOQUEL,48902,https://open.spotify.com/track/73KYTCSbVlj5E02qWj8DPF
16,Netflix,TOQUEL,48188,https://open.spotify.com/track/2JwQnJFhBVjX6XR9d0bq7S
17,Cyan,Saske,47555,https://open.spotify.com/track/7lOk3JSaMnbZhG381VLa6C
18,Señorita,"Shawn Mendes",47371,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
19,"Don't Start Now","Dua Lipa",47283,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
20,Lalala,Y2K,47119,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
21,"Lucid Dreams","Juice WRLD",46932,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
22,"Someone You Loved","Lewis Capaldi",45991,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
23,Hustla,"Mad Clip",44480,https://open.spotify.com/track/6qz9ENCPWflD7aAeltENLV
24,"Deja Vu",Hawk,44464,https://open.spotify.com/track/5A1uS1PcKcMsMG36KgAq1d
25,"All I Want for Christmas Is You","Mariah Carey",43634,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
26,"Tipota Ston Kosmo",LEX,41128,https://open.spotify.com/track/6WCkbrjSG16OJTlMayNmqU
27,Mosca,Light,41005,https://open.spotify.com/track/3rwuYQM6eEqTLWapNYAeZD
28,Motto,MG,38693,https://open.spotify.com/track/1Dg4K5rscxqz6LyMDGMuED
29,"Last Christmas",Wham!,38196,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
30,Kilo,SNIK,38018,https://open.spotify.com/track/6KRoKgWrly4FHndE6E1Ent
31,"Adore You","Harry Styles",37482,https://open.spotify.com/track/1M4qEo4HE3PRaCOM7EXNJq
32,"MVP Freestyle",Light,37232,https://open.spotify.com/track/7JFHUJUtOP9xCdkcK935OZ
33,"Bandit (with YoungBoy Never Broke Again)","Juice WRLD",37192,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
34,Ekali,"Billy Sio",37175,https://open.spotify.com/track/2AyvZAuL5w7f9H7aZvF6Oo
35,Montecristo,"Mad Clip",37114,https://open.spotify.com/track/0g3fKXiX2AANAX3k6FnKib
36,Mama?,"Sin Boy",35565,https://open.spotify.com/track/6m69YzoQgEkhPnWIhXswcJ
37,Circles,"Post Malone",34633,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
38,Sientelo,"Sin Boy",34520,https://open.spotify.com/track/72LbDyLOLImnk1YJEDkqfF
39,Tetancion,"Sin Boy",34445,https://open.spotify.com/track/3EmmAgMPHo5qktd3H5IzgX
40,BOP,DaBaby,34103,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN
41,"7 rings","Ariana Grande",33831,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
42,"De Me Theloun",Fy,33766,https://open.spotify.com/track/5z8K92vYj0FH6C05HAT2Ve
43,"Ayy Macarena",Tyga,33053,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX
44,"Rockin' Around The Christmas Tree","Brenda Lee",32503,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97
45,"Drugs N Roses","Pepe Frantik",32080,https://open.spotify.com/track/5WXpYhtjZd4XJ6zrndMNYT
46,"My Oh My (feat. DaBaby)","Camila Cabello",31383,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
47,"Ta Leme Meta",TOQUEL,31070,https://open.spotify.com/track/3ucPVIMQmNsnLkuoTmUAvf
48,"Santa Tell Me","Ariana Grande",31055,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb
49,"It's the Most Wonderful Time of the Year","Andy Williams",30728,https://open.spotify.com/track/5hslUAKq9I9CG2bAulFkHN
50,Angelina,"Sin Boy",29565,https://open.spotify.com/track/5dNfStj0Ffn3EaJy2GpMW6
51,"Jingle Bell Rock","Bobby Helms",29329,https://open.spotify.com/track/3hBXvHLlTHvnbwrPbeoyAj
52,Memories,"Maroon 5",29195,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
53,"Ksero Mana",Saske,27936,https://open.spotify.com/track/5HWolqY3ip2Bh7rS6UJ5c0
