,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Guccci,"Mad Clip",153303,https://open.spotify.com/track/4AcWoNZHJ6tLBcKWifiTbC
2,"Oxi Simera",LEX,113292,https://open.spotify.com/track/0dD17UWACV5aYTyeS6af1k
3,"HIGHEST IN THE ROOM","Travis Scott",95440,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
4,"Dance Monkey","Tones And I",92997,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
5,Falling,"Trevor Daniel",72190,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
6,Senorita,SNIK,70917,https://open.spotify.com/track/4Wc7eARS7kCa4oX2lQ8AxT
7,"Colpo Grosso",SNIK,65219,https://open.spotify.com/track/4lCwnBZurX0OIqMKBOHRlS
8,"everything i wanted","Billie Eilish",65065,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
9,Caliente,"Mente Fuerte",62962,https://open.spotify.com/track/3wjl3uPGckJUAeI5cRG0bZ
10,"Blinding Lights","The Weeknd",57241,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
11,Stars,TOQUEL,56874,https://open.spotify.com/track/3MkDbpHIHxmxOzqUAClMj3
12,Heartless,"The Weeknd",55810,https://open.spotify.com/track/57vxBYXtHMk6H1aD29V7PU
13,Business,TOQUEL,53960,https://open.spotify.com/track/3gN3eHqeAp9NSQUAT9xtzg
14,ROXANNE,"Arizona Zervas",52861,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
15,Hustla,"Mad Clip",51836,https://open.spotify.com/track/6qz9ENCPWflD7aAeltENLV
16,"Don't Start Now","Dua Lipa",51605,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
17,Sandra,TOQUEL,49099,https://open.spotify.com/track/73KYTCSbVlj5E02qWj8DPF
18,Netflix,TOQUEL,47764,https://open.spotify.com/track/2JwQnJFhBVjX6XR9d0bq7S
19,"Deja Vu",Hawk,46289,https://open.spotify.com/track/5A1uS1PcKcMsMG36KgAq1d
20,"Adore You","Harry Styles",45842,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
21,Cyan,Saske,45136,https://open.spotify.com/track/7lOk3JSaMnbZhG381VLa6C
22,Lalala,Y2K,44434,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
23,"All I Want for Christmas Is You","Mariah Carey",43710,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
24,"Ayy Macarena",Tyga,43432,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX
25,"bad guy","Billie Eilish",42031,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
26,Señorita,"Shawn Mendes",41977,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
27,"Lucid Dreams","Juice WRLD",41914,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
28,"Watermelon Sugar","Harry Styles",41726,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
29,Mosca,Light,41196,https://open.spotify.com/track/3rwuYQM6eEqTLWapNYAeZD
30,Montecristo,"Mad Clip",41143,https://open.spotify.com/track/0g3fKXiX2AANAX3k6FnKib
31,"Someone You Loved","Lewis Capaldi",41035,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
32,Ekali,"Billy Sio",40491,https://open.spotify.com/track/2AyvZAuL5w7f9H7aZvF6Oo
33,"Tipota Ston Kosmo",LEX,39559,https://open.spotify.com/track/6WCkbrjSG16OJTlMayNmqU
34,BOP,DaBaby,39148,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN
35,Kilo,SNIK,38757,https://open.spotify.com/track/6KRoKgWrly4FHndE6E1Ent
36,"Last Christmas",Wham!,38208,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
37,Motto,MG,36696,https://open.spotify.com/track/1Dg4K5rscxqz6LyMDGMuED
38,"Futsal Shuffle 2020","Lil Uzi Vert",36195,https://open.spotify.com/track/2Ec33AVlkTTq8BHFgBTdQs
39,Circles,"Post Malone",35148,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
40,"MVP Freestyle",Light,35126,https://open.spotify.com/track/7JFHUJUtOP9xCdkcK935OZ
41,"My Oh My (feat. DaBaby)","Camila Cabello",34888,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
42,Mama?,"Sin Boy",34745,https://open.spotify.com/track/6m69YzoQgEkhPnWIhXswcJ
43,"Bandit (with YoungBoy Never Broke Again)","Juice WRLD",34096,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
44,"De Me Theloun",Fy,33433,https://open.spotify.com/track/5z8K92vYj0FH6C05HAT2Ve
45,Sientelo,"Sin Boy",32575,https://open.spotify.com/track/72LbDyLOLImnk1YJEDkqfF
46,"Ta Leme Meta",TOQUEL,31132,https://open.spotify.com/track/3ucPVIMQmNsnLkuoTmUAvf
47,"Rockin' Around The Christmas Tree","Brenda Lee",30886,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97
48,"Santa Tell Me","Ariana Grande",29928,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb
49,"It's the Most Wonderful Time of the Year","Andy Williams",29843,https://open.spotify.com/track/1IcR6RlgvDczfvoWJSSY2A
50,Memories,"Maroon 5",29660,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
51,"Jingle Bell Rock","Bobby Helms",29100,https://open.spotify.com/track/3hBXvHLlTHvnbwrPbeoyAj
52,"Drugs N Roses","Pepe Frantik",29020,https://open.spotify.com/track/5WXpYhtjZd4XJ6zrndMNYT
53,Medusa,SNIK,28886,https://open.spotify.com/track/6Badwn5YIbXhRnBg88LLya
54,"Lose You To Love Me","Selena Gomez",28589,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5
55,"Ride It",Regard,28553,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
56,"Ksero Mana",Saske,28504,https://open.spotify.com/track/5HWolqY3ip2Bh7rS6UJ5c0
57,"7 rings","Ariana Grande",27753,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
58,"Lights Up","Harry Styles",26903,https://open.spotify.com/track/4jAIqgrPjKLTY9Gbez25Qb
59,"RITMO (Bad Boys For Life)","Black Eyed Peas",26874,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
60,Angelina,"Sin Boy",26148,https://open.spotify.com/track/5dNfStj0Ffn3EaJy2GpMW6
61,Vittorio,LEX,25942,https://open.spotify.com/track/403xU330P0QnP2k9gt2icn
