,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Mama?,"Sin Boy",154280,https://open.spotify.com/track/4MEbrM0ASH9jRmoOJQGRUz
2,"bad guy","Billie Eilish",80656,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
3,"7 rings","Ariana Grande",55068,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
4,"Deja Vu",Hawk,48995,https://open.spotify.com/track/5A1uS1PcKcMsMG36KgAq1d
5,"Tipota Ston Kosmo",LEX,45153,https://open.spotify.com/track/6WCkbrjSG16OJTlMayNmqU
6,Gigi,Rina,42322,https://open.spotify.com/track/2ySWuhmNR789tk5AN2EUc3
7,"wish you were gay","Billie Eilish",39923,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD
8,"bury a friend","Billie Eilish",38172,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
9,"Kill This Love",BLACKPINK,38113,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn
10,Sucker,"Jonas Brothers",37444,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO
11,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",37201,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
12,"break up with your girlfriend, i'm bored","Ariana Grande",35174,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
13,"De Me Theloun",Fy,34865,https://open.spotify.com/track/5z8K92vYj0FH6C05HAT2Ve
14,"Don't Call Me Up",Mabel,33632,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
15,"Old Town Road","Lil Nas X",33101,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
16,Wow.,"Post Malone",32778,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
17,"MONOPOLY (with Victoria Monét)","Ariana Grande",31843,https://open.spotify.com/track/6tsOcBnaKgzK22yEiqRh8P
18,"Ju Ju","Sin Boy",30793,https://open.spotify.com/track/5GZYZB1pFqcageFCNW0RlB
19,"all the good girls go to hell","Billie Eilish",30113,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx
20,"when the party's over","Billie Eilish",29632,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
21,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",28768,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
22,Shallow,"Lady Gaga",28735,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
23,"Let Me Down Slowly","Alec Benjamin",28247,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
24,"MIDDLE CHILD","J. Cole",26664,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
25,"Going Bad (feat. Drake)","Meek Mill",26311,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
26,OJ,Light,25925,https://open.spotify.com/track/4Vb4gcsam1ApxVFlsNybF0
27,"Without Me",Halsey,25629,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
28,Mosca,Light,25262,https://open.spotify.com/track/3rwuYQM6eEqTLWapNYAeZD
29,"you should see me in a crown","Billie Eilish",25176,https://open.spotify.com/track/3XF5xLJHOQQRbWya6hBp7d
30,xanny,"Billie Eilish",24733,https://open.spotify.com/track/4QIo4oxwzzafcBWkKjDpXY
31,"my strange addiction","Billie Eilish",24649,https://open.spotify.com/track/3Tc57t9l2O8FwQZtQOvPXK
