,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"MVP Freestyle",Light,176537,https://open.spotify.com/track/7JFHUJUtOP9xCdkcK935OZ
2,Senorita,SNIK,176160,https://open.spotify.com/track/4Wc7eARS7kCa4oX2lQ8AxT
3,Caliente,"Mente Fuerte",162622,https://open.spotify.com/track/3wjl3uPGckJUAeI5cRG0bZ
4,#31#,"Sin Boy",111238,https://open.spotify.com/track/4ds6k3is0RNjqZoZC8T9z7
5,Señorita,"Shawn Mendes",100353,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
6,Sientelo,"Sin Boy",98334,https://open.spotify.com/track/72LbDyLOLImnk1YJEDkqfF
7,Stars,TOQUEL,93823,https://open.spotify.com/track/3MkDbpHIHxmxOzqUAClMj3
8,Business,TOQUEL,92503,https://open.spotify.com/track/3gN3eHqeAp9NSQUAT9xtzg
9,Angelina,"Sin Boy",90077,https://open.spotify.com/track/5dNfStj0Ffn3EaJy2GpMW6
10,Americana,"Sin Boy",88974,https://open.spotify.com/track/1j4E8eVGtbgFYfBtaoItVj
11,Mama?,"Sin Boy",88858,https://open.spotify.com/track/6m69YzoQgEkhPnWIhXswcJ
12,Netflix,TOQUEL,80625,https://open.spotify.com/track/2JwQnJFhBVjX6XR9d0bq7S
13,"boyfriend (with Social House)","Ariana Grande",76307,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t
14,"Ciao Bella","Sin Boy",72747,https://open.spotify.com/track/5mVWme43LeeJuZcZTcLaY3
15,Sandra,TOQUEL,71550,https://open.spotify.com/track/73KYTCSbVlj5E02qWj8DPF
16,"Comsi Comsa","Sin Boy",71220,https://open.spotify.com/track/3eCKzIrdswhrI82p3aYyDm
17,"De Me Theloun",Fy,64734,https://open.spotify.com/track/5z8K92vYj0FH6C05HAT2Ve
18,"Deja Vu",Hawk,63997,https://open.spotify.com/track/5A1uS1PcKcMsMG36KgAq1d
19,Kilo,SNIK,63583,https://open.spotify.com/track/6KRoKgWrly4FHndE6E1Ent
20,Mosca,Light,60960,https://open.spotify.com/track/3rwuYQM6eEqTLWapNYAeZD
21,"No IQ",Fy,60885,https://open.spotify.com/track/6tNQgvv9ddqvXL9ps3bPju
22,Gigi,Rina,57739,https://open.spotify.com/track/2ySWuhmNR789tk5AN2EUc3
23,Camila,"Sin Boy",52057,https://open.spotify.com/track/4HNsUAe4Otw4LdMIjWwt4P
