,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Mama?,"Sin Boy",235183,https://open.spotify.com/track/4MEbrM0ASH9jRmoOJQGRUz
2,"bad guy","Billie Eilish",74130,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
3,"De Me Theloun",Fy,60169,https://open.spotify.com/track/5z8K92vYj0FH6C05HAT2Ve
4,Gigi,Rina,60125,https://open.spotify.com/track/2ySWuhmNR789tk5AN2EUc3
5,"Deja Vu",Hawk,52837,https://open.spotify.com/track/5A1uS1PcKcMsMG36KgAq1d
6,"7 rings","Ariana Grande",52613,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
7,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",49986,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
8,"Old Town Road","Lil Nas X",46477,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
9,"Power is Power",SZA,38931,https://open.spotify.com/track/35RDmXJ59YYGNlv1KfTGsP
10,"Ju Ju","Sin Boy",38311,https://open.spotify.com/track/5GZYZB1pFqcageFCNW0RlB
11,"Boy With Luv (feat. Halsey)",BTS,38173,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
12,"bury a friend","Billie Eilish",34411,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
13,Sucker,"Jonas Brothers",33398,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO
14,"Don't Call Me Up",Mabel,30193,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
15,Mosca,Light,28417,https://open.spotify.com/track/3rwuYQM6eEqTLWapNYAeZD
16,Shallow,"Lady Gaga",27804,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
17,OJ,Light,27585,https://open.spotify.com/track/4Vb4gcsam1ApxVFlsNybF0
18,Wow.,"Post Malone",27533,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
19,"Ksero Mana",Saske,26829,https://open.spotify.com/track/5HWolqY3ip2Bh7rS6UJ5c0
20,"wish you were gay","Billie Eilish",26631,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD
21,"Sari Sari Sari","Sin Boy",26607,https://open.spotify.com/track/7jbXufm1Aq65nRAHbCSAdU
22,"break up with your girlfriend, i'm bored","Ariana Grande",26357,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
23,"when the party's over","Billie Eilish",25817,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
24,"Tipota Ston Kosmo",LEX,25782,https://open.spotify.com/track/6WCkbrjSG16OJTlMayNmqU
25,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",25311,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
26,"MIDDLE CHILD","J. Cole",25300,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
27,"Going Bad (feat. Drake)","Meek Mill",24616,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
28,SOS,Avicii,24458,https://open.spotify.com/track/6nDKrPlXdpomGBgAlO7UdP
29,"Without Me",Halsey,24350,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
30,"Kill This Love",BLACKPINK,23853,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn
31,Medusa,SNIK,23242,https://open.spotify.com/track/4dZsxlUWfHgpmIKIGQy9kR
32,"all the good girls go to hell","Billie Eilish",23032,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx
33,lovely,"Billie Eilish",22264,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
34,"Sanguine Paradise","Lil Uzi Vert",22155,https://open.spotify.com/track/3XiNC94b4Tq1xwv70sQJGN
35,"Sweet but Psycho","Ava Max",22124,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
36,"Mo Bamba","Sheck Wes",21577,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
37,Primo,Light,21452,https://open.spotify.com/track/2sn75JSuPH3cX9jmZ9Fecu
38,"SICKO MODE","Travis Scott",21388,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
39,"Con Calma","Daddy Yankee",21324,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
40,"you should see me in a crown","Billie Eilish",21278,https://open.spotify.com/track/3XF5xLJHOQQRbWya6hBp7d
41,"Den Eho Idea","Christos Mastoras",21198,https://open.spotify.com/track/1bpyEuVZPS5uWSnpkm3dW0
42,"Let Me Down Slowly","Alec Benjamin",21002,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
43,"Pure Water (with Migos)",Mustard,20728,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp
44,"Talk (feat. Disclosure)",Khalid,20595,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
45,Happier,Marshmello,20547,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
46,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",20401,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
47,"Clout (feat. Cardi B)",Offset,19907,https://open.spotify.com/track/59ywHNwwchG4nZJMLyxSzd
48,GANGSTA,SNIK,19860,https://open.spotify.com/track/56hwvng962V4BzUvAuVtAC
49,"thank u, next","Ariana Grande",19727,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
50,"Jenny of Oldstones (Game of Thrones)","Florence + The Machine",19216,https://open.spotify.com/track/1u0THw5xaGd7sYzJEh48Lt
51,xanny,"Billie Eilish",18370,https://open.spotify.com/track/4QIo4oxwzzafcBWkKjDpXY
52,"Mavro Range","Mente Fuerte",18199,https://open.spotify.com/track/6v9Cigr3hxwlfh7xkpDDsU
53,"Dancing With A Stranger (with Normani)","Sam Smith",18194,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
54,Colombiana,"Sin Boy",18159,https://open.spotify.com/track/5MTWw33o2HkA4jHDJCpJky
55,"MONOPOLY (with Victoria Monét)","Ariana Grande",17615,https://open.spotify.com/track/6tsOcBnaKgzK22yEiqRh8P
56,"Here With Me",Marshmello,17429,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
57,GANGO,SNIK,17107,https://open.spotify.com/track/0szvRsnq2OTYhZwQUKX3Bt
58,"Πέτα Τα",Light,16899,https://open.spotify.com/track/7G0t3pjW4JdjkLzNF5bYqX
59,"Poios Eimai",Light,16851,https://open.spotify.com/track/0dv47SJ47rDjyxhBD5b144
60,"my strange addiction","Billie Eilish",16848,https://open.spotify.com/track/3Tc57t9l2O8FwQZtQOvPXK
61,"rockstar (feat. 21 Savage)","Post Malone",16640,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
62,"Better Now","Post Malone",16461,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
