,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Etsi,SNIK,109180,https://open.spotify.com/track/73d7q3kVVIgfCUK07bVIVH
2,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",105925,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
3,Pistoli,"Sin Laurent",105820,https://open.spotify.com/track/1m0N54Nrd76muGR1nynZgZ
4,Viktoria,Melisses,104958,https://open.spotify.com/track/6zjzustYTCBqaUiIMY9aJ2
5,"WAP (feat. Megan Thee Stallion)","Cardi B",95521,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
6,Bosses,SNIK,93962,https://open.spotify.com/track/4lRQP4PC7ZHQnkPuq8N52N
7,Fimi,"Mad Clip",93845,https://open.spotify.com/track/1ObRO6vf0rLZJ57iT2Y3df
8,Rudeboys,"Mente Fuerte",92990,https://open.spotify.com/track/7golvOwQUXF4LEzISx7dRF
9,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",91383,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
10,"FRANCHISE (feat. Young Thug & M.I.A.)","Travis Scott",89441,https://open.spotify.com/track/4jVBIpuOiMj1crqd8LoCrJ
11,Karma,SNIK,77784,https://open.spotify.com/track/5Etw2n2b9lCkTYyg0kom3a
12,Millionaire,SNIK,77202,https://open.spotify.com/track/01Y0KGT7VzixtLyOj44x56
13,SUPERSTAR,MG,76396,https://open.spotify.com/track/28dgIVVQiTOZlYs3JForb7
14,"Mood (feat. iann dior)",24kGoldn,69722,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
15,"POPSTAR (feat. Drake)","DJ Khaled",65365,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq
16,JETSKIS,Saske,64570,https://open.spotify.com/track/5ufgJgKMg0OkrWnlAmY3aZ
17,Dior,"Pop Smoke",64389,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
18,"GREECE (feat. Drake)","DJ Khaled",62823,https://open.spotify.com/track/35RJhm1pEovTBwnNR0zWad
19,"Agria Thalassa","Giorgos Sabanis",62605,https://open.spotify.com/track/0hAdCOO7fI75HmGSXcK3wM
20,"Blinding Lights","The Weeknd",62371,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
21,Overdose,"Lil PoP",61676,https://open.spotify.com/track/3N0dH5dZKj4momer7WIhRB
22,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,59650,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
23,"Watermelon Sugar","Harry Styles",58844,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
24,NANA,Saske,57897,https://open.spotify.com/track/6lcgBbZKhYBnOxOS5rNlYb
25,Kotera,"Mad Clip",56077,https://open.spotify.com/track/3f7zVrAcCZ1BVlArmg8wzr
26,"Bonnie & Clyde","Mad Clip",55072,https://open.spotify.com/track/1DPth0VduH2nAlWKdy3kSI
