,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Business,TOQUEL,116039,https://open.spotify.com/track/3gN3eHqeAp9NSQUAT9xtzg
2,Stars,TOQUEL,107569,https://open.spotify.com/track/3MkDbpHIHxmxOzqUAClMj3
3,Netflix,TOQUEL,106774,https://open.spotify.com/track/2JwQnJFhBVjX6XR9d0bq7S
4,Mama?,"Sin Boy",90927,https://open.spotify.com/track/15kf9DLlzjHMfVccydtAEb
5,Sandra,TOQUEL,80866,https://open.spotify.com/track/73KYTCSbVlj5E02qWj8DPF
6,Cyan,Saske,79833,https://open.spotify.com/track/6RuAy28OQAqXhuya32e59z
7,"bad guy","Billie Eilish",69336,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
8,"Ta Leme Meta",TOQUEL,66224,https://open.spotify.com/track/3ucPVIMQmNsnLkuoTmUAvf
9,"Deja Vu",Hawk,64347,https://open.spotify.com/track/5A1uS1PcKcMsMG36KgAq1d
10,777,TOQUEL,62584,https://open.spotify.com/track/76Ed6NIq5ZxpUKtPsg4DBe
11,"I Don't Care (with Justin Bieber)","Ed Sheeran",59451,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns
12,Gigi,Rina,58517,https://open.spotify.com/track/2ySWuhmNR789tk5AN2EUc3
13,"De Me Theloun",Fy,57366,https://open.spotify.com/track/5z8K92vYj0FH6C05HAT2Ve
14,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",55354,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
15,Kolasi,TOQUEL,52061,https://open.spotify.com/track/13yoLiwo2aUB3Mluf8uVQ0
16,Caliente,"Mente Fuerte",47483,https://open.spotify.com/track/3wjl3uPGckJUAeI5cRG0bZ
17,"Ju Ju","Sin Boy",40595,https://open.spotify.com/track/5GZYZB1pFqcageFCNW0RlB
18,"7 rings","Ariana Grande",39374,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
19,"The London (feat. J. Cole & Travis Scott)","Young Thug",38430,https://open.spotify.com/track/7DcvwMAiqKJQD1rrdfxSDx
20,Sientelo,"Sin Boy",38280,https://open.spotify.com/track/6L9hOHprq2aLkmVhD9nzbf
21,"Kiklos Klistos",Slogan,35381,https://open.spotify.com/track/3vMqbipQZSDRzX9mMz3wLp
22,"If I Can't Have You","Shawn Mendes",35349,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz
23,Sucker,"Jonas Brothers",35018,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
24,"Con Calma","Daddy Yankee",32299,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
25,"Ksero Mana",Saske,32008,https://open.spotify.com/track/5HWolqY3ip2Bh7rS6UJ5c0
26,Soldi,Mahmood,30924,https://open.spotify.com/track/4szQkW1CDHqbRZGltXJdd3
27,"Never Really Over","Katy Perry",29423,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
28,"Old Town Road","Lil Nas X",28958,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
29,Mosca,Light,27974,https://open.spotify.com/track/3rwuYQM6eEqTLWapNYAeZD
30,Heaven,Avicii,27593,https://open.spotify.com/track/0vrmHPfoBadXVr2n0m1aqZ
31,"Go Loko (feat. Tyga, Jon Z)",YG,27473,https://open.spotify.com/track/1kK6DwzyXJSp58u5HYWwuD
32,Medusa,SNIK,27343,https://open.spotify.com/track/4dZsxlUWfHgpmIKIGQy9kR
33,"Mother's Daughter","Miley Cyrus",27182,https://open.spotify.com/track/2WyRfGeHo97VC5mP1BBSzr
34,"Cross Me (feat. Chance the Rapper & PnB Rock)","Ed Sheeran",27083,https://open.spotify.com/track/543bCW2ruMPmxUBWirQ3MR
35,"Don't Call Me Up",Mabel,27074,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
36,"SOS (feat. Aloe Blacc)",Avicii,26664,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
37,"Someone You Loved","Lewis Capaldi",26551,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
38,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",26144,https://open.spotify.com/track/7Feaw9WAEREY0DUOSXJLOM
39,Wow.,"Post Malone",25109,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
40,"Call You Mine","The Chainsmokers",24629,https://open.spotify.com/track/05CwHjIk71RXVU40boRMnR
41,Primo,Light,24109,https://open.spotify.com/track/2sn75JSuPH3cX9jmZ9Fecu
42,Suge,DaBaby,23883,https://open.spotify.com/track/2gwkD6igEhQbDQegRCcdoB
43,"Sari Sari Sari","Sin Boy",23657,https://open.spotify.com/track/7jbXufm1Aq65nRAHbCSAdU
44,"Clout (feat. Cardi B)",Offset,23601,https://open.spotify.com/track/59ywHNwwchG4nZJMLyxSzd
45,Karolina,TOQUEL,23471,https://open.spotify.com/track/4y3gtl0VyiCb7LasGuinRz
46,"KONTRA / LOUMIDIS",iLLEOo,23470,https://open.spotify.com/track/3TDSZ8tNk895DgIM7RlSWh
47,"El Ritmo Psicodélico","Eleni Foureira",23466,https://open.spotify.com/track/35AHzpJ01km9zVuOCdIY5r
48,"Without Me",Halsey,23453,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
49,"bury a friend","Billie Eilish",23075,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
50,Shallow,"Lady Gaga",22975,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
51,"Rescue Me",OneRepublic,22843,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
52,EARFQUAKE,"Tyler, The Creator",22699,https://open.spotify.com/track/5hVghJ4KaYES3BFUATCYn0
53,"Sweet but Psycho","Ava Max",22423,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
54,"Only Human","Jonas Brothers",22247,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
55,"No Guidance (feat. Drake)","Chris Brown",22111,https://open.spotify.com/track/7FEwp8BavoEVE3AnxJDchc
56,Arcade,"Duncan Laurence",21989,https://open.spotify.com/track/1Xi84slp6FryDSCbzq4UCD
57,Press,"Cardi B",20781,https://open.spotify.com/track/6dPyzkyZwoj9LqjQXOFdVv
58,"break up with your girlfriend, i'm bored","Ariana Grande",20543,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
59,Colombiana,"Sin Boy",20411,https://open.spotify.com/track/5MTWw33o2HkA4jHDJCpJky
60,Nightmare,Halsey,20296,https://open.spotify.com/track/340UVheS8z3ncW9TTUhAbc
61,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",20214,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
62,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",20192,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw
63,Keef,iLLEOo,20174,https://open.spotify.com/track/6bY6dH41XY2EDvXsIGLT7J
64,"Mavro Range","Mente Fuerte",19950,https://open.spotify.com/track/6v9Cigr3hxwlfh7xkpDDsU
65,"Monos Mou",SNIK,19890,https://open.spotify.com/track/6SsXWxlT0AA33EFXap4OJG
66,OJ,Light,19812,https://open.spotify.com/track/4Vb4gcsam1ApxVFlsNybF0
67,"when the party's over","Billie Eilish",19384,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
68,Easier,"5 Seconds of Summer",19089,https://open.spotify.com/track/4tNXntkAzQ5A2dfYRYGIIQ
69,"Ice Baby",Fy,19079,https://open.spotify.com/track/01Nub2TkhBQEm08quUTUSn
70,Ekali,"Billy Sio",18978,https://open.spotify.com/track/2AyvZAuL5w7f9H7aZvF6Oo
71,GANGSTA,SNIK,18928,https://open.spotify.com/track/56hwvng962V4BzUvAuVtAC
72,"Dancing With A Stranger (with Normani)","Sam Smith",18648,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
73,"Tipota Ston Kosmo",LEX,18630,https://open.spotify.com/track/6WCkbrjSG16OJTlMayNmqU
74,"Dream Glow (BTS World Original Soundtrack) - Pt. 1",BTS,18487,https://open.spotify.com/track/4c1WgUnHXq2LEncGHKgj1I
75,Happier,Marshmello,18476,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
76,"Mad Love",Mabel,18314,https://open.spotify.com/track/79JBjIq90BrQ8Ws0pUhlzD
77,"lovely (with Khalid)","Billie Eilish",18167,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
78,"Piece Of Your Heart",MEDUZA,18079,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
79,Danika,TOQUEL,18004,https://open.spotify.com/track/14sa0bvy2uz9PyZFKCp5ac
80,"rockstar (feat. 21 Savage)","Post Malone",17868,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
