,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Senorita,SNIK,115345,https://open.spotify.com/track/4Wc7eARS7kCa4oX2lQ8AxT
2,"Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey)","Ariana Grande",114879,https://open.spotify.com/track/3NkJNL3WqO1Lqc3uNDxvCN
3,Caliente,"Mente Fuerte",99855,https://open.spotify.com/track/3wjl3uPGckJUAeI5cRG0bZ
4,"MVP Freestyle",Light,86843,https://open.spotify.com/track/7JFHUJUtOP9xCdkcK935OZ
5,Business,TOQUEL,82189,https://open.spotify.com/track/3gN3eHqeAp9NSQUAT9xtzg
6,Señorita,"Shawn Mendes",75756,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
7,Stars,TOQUEL,75331,https://open.spotify.com/track/3MkDbpHIHxmxOzqUAClMj3
8,Cyan,Saske,72502,https://open.spotify.com/track/6RuAy28OQAqXhuya32e59z
9,#31#,"Sin Boy",70463,https://open.spotify.com/track/4ds6k3is0RNjqZoZC8T9z7
10,Sientelo,"Sin Boy",68476,https://open.spotify.com/track/72LbDyLOLImnk1YJEDkqfF
11,Americana,"Sin Boy",68342,https://open.spotify.com/track/1j4E8eVGtbgFYfBtaoItVj
12,Netflix,TOQUEL,67217,https://open.spotify.com/track/2JwQnJFhBVjX6XR9d0bq7S
13,Sandra,TOQUEL,65408,https://open.spotify.com/track/73KYTCSbVlj5E02qWj8DPF
14,Angelina,"Sin Boy",64739,https://open.spotify.com/track/5dNfStj0Ffn3EaJy2GpMW6
15,Mama?,"Sin Boy",60761,https://open.spotify.com/track/6m69YzoQgEkhPnWIhXswcJ
16,"To Eikosalepto","Bloody Hawk",58665,https://open.spotify.com/track/1gxli3nPyZZyeo8dj3fGog
17,"Comsi Comsa","Sin Boy",56392,https://open.spotify.com/track/3eCKzIrdswhrI82p3aYyDm
18,Mosca,Light,50067,https://open.spotify.com/track/3rwuYQM6eEqTLWapNYAeZD
19,"Deja Vu",Hawk,49452,https://open.spotify.com/track/5A1uS1PcKcMsMG36KgAq1d
20,Kilo,SNIK,48328,https://open.spotify.com/track/6KRoKgWrly4FHndE6E1Ent
21,Lalala,Y2K,48016,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
22,Montecristo,"Mad Clip",47702,https://open.spotify.com/track/0g3fKXiX2AANAX3k6FnKib
23,"De Me Theloun",Fy,47471,https://open.spotify.com/track/5z8K92vYj0FH6C05HAT2Ve
24,Ransom,"Lil Tecca",46697,https://open.spotify.com/track/6EOKwHETwSkZ9gW2b6ASE0
25,Circles,"Post Malone",46524,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
26,"bad guy","Billie Eilish",45706,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
27,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",45621,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
28,Gigi,Rina,45394,https://open.spotify.com/track/2ySWuhmNR789tk5AN2EUc3
29,"Ciao Bella","Sin Boy",43956,https://open.spotify.com/track/5mVWme43LeeJuZcZTcLaY3
30,"Someone You Loved","Lewis Capaldi",42762,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
