,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Voodoo,Light,1259130,https://open.spotify.com/track/57ZtEn973WmZXr3dwloG0M
2,XILIOMETRA,"Mad Clip",215037,https://open.spotify.com/track/0Az2D1ByNU09je0ZtzDcHm
3,Elpida,"Mad Clip",198707,https://open.spotify.com/track/1JaBJC3gj7jSsNxsnYTzhj
4,"Street Values",VLOSPA,195350,https://open.spotify.com/track/5008Rz0J8beglZBqnvSUCn
5,Hoodstars,GAMEBOY,137243,https://open.spotify.com/track/3F8ZuhmuIIIYkks2cqBiXZ
6,"Den Eisai Edo",Tamta,112259,https://open.spotify.com/track/3tEIOasqpy7ghhcu5ueqGp
7,Fendi,"Dirty Harry",109731,https://open.spotify.com/track/5CZbxKM8Ibh3RmfB7xFAzm
8,Bosses,SNIK,108668,https://open.spotify.com/track/4lRQP4PC7ZHQnkPuq8N52N
9,Rudeboys,"Mente Fuerte",96993,https://open.spotify.com/track/7golvOwQUXF4LEzISx7dRF
10,Pistoli,"Sin Laurent",95953,https://open.spotify.com/track/1m0N54Nrd76muGR1nynZgZ
11,AMG,Trannos,88746,https://open.spotify.com/track/6HmFlBFT4ZvWuDP1otLqSg
12,Etsi,SNIK,87081,https://open.spotify.com/track/73d7q3kVVIgfCUK07bVIVH
13,Whoopty,CJ,85827,https://open.spotify.com/track/5vGLcdRuSbUhD8ScwsGSdA
14,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",85019,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
15,"Slime DNA","Thug Slime",83286,https://open.spotify.com/track/0P8SRj6wJEYYmIB4t0jju6
16,"All I Want for Christmas Is You","Mariah Carey",81243,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
17,Millionaire,SNIK,80800,https://open.spotify.com/track/01Y0KGT7VzixtLyOj44x56
18,"Rockin' Around The Christmas Tree","Brenda Lee",76599,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97
19,Fimi,"Mad Clip",76553,https://open.spotify.com/track/1ObRO6vf0rLZJ57iT2Y3df
20,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",75391,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
21,Viktoria,Melisses,74206,https://open.spotify.com/track/6zjzustYTCBqaUiIMY9aJ2
22,Bonnie,"Lil Koni",73912,https://open.spotify.com/track/3jWoXmRaySXNcNii1B1N0e
23,"Last Christmas",Wham!,73066,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
24,Slang,Light,73018,https://open.spotify.com/track/0QoBn12Uo7oDv3zzz4QV1v
25,"Jingle Bell Rock","Bobby Helms",70331,https://open.spotify.com/track/7vQbuQcyTflfCIOu3Uzzya
26,SUPERSTAR,MG,69951,https://open.spotify.com/track/28dgIVVQiTOZlYs3JForb7
27,positions,"Ariana Grande",68715,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
28,Diego,"Mad Clip",68028,https://open.spotify.com/track/1BU2rpXjavf2YHvTyfmku4
29,Googlare,Ypo,67336,https://open.spotify.com/track/6EsQeuRu9MDPsh6b2opdIm
30,"Santa Tell Me","Ariana Grande",65912,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb
31,"It's the Most Wonderful Time of the Year","Andy Williams",64873,https://open.spotify.com/track/1IcR6RlgvDczfvoWJSSY2A
32,"Iced Out","Billy Sio",64210,https://open.spotify.com/track/3ZnJ4WSPRbinkHAFbsTiNB
33,"Mood (feat. iann dior)",24kGoldn,62582,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
34,Magic,Light,61918,https://open.spotify.com/track/65kd9dKyEn6zC8DJhYKWfi
35,"Blinding Lights","The Weeknd",60934,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
36,"Big Moves - Vol. 1",VLOSPA,59406,https://open.spotify.com/track/3PtCTx3M4m3FOC5PK9R8t6
37,Many,Hawk,58739,https://open.spotify.com/track/0k29lDvZozJbd9Y1J05NfO
38,"Therefore I Am","Billie Eilish",58216,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
39,Overdose,"Lil PoP",57912,https://open.spotify.com/track/3N0dH5dZKj4momer7WIhRB
40,Caliente,"Mente Fuerte",57495,https://open.spotify.com/track/3wjl3uPGckJUAeI5cRG0bZ
41,Dior,"Pop Smoke",57297,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
42,"It's Beginning to Look a Lot like Christmas","Michael Bublé",55846,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
43,Kotera,"Mad Clip",55659,https://open.spotify.com/track/3f7zVrAcCZ1BVlArmg8wzr
44,NANA,Saske,55125,https://open.spotify.com/track/6lcgBbZKhYBnOxOS5rNlYb
45,HOLIDAY,"Lil Nas X",54469,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
46,"What You Know Bout Love","Pop Smoke",53671,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
47,Filakes,Strat,52678,https://open.spotify.com/track/0omM3mkVfjt8MhDKinkhcn
48,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",52487,https://open.spotify.com/track/4kKdvXD0ez7jp1296JmAts
49,"Deja Vu",Hawk,51202,https://open.spotify.com/track/5A1uS1PcKcMsMG36KgAq1d
50,"Underneath the Tree","Kelly Clarkson",49763,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5
51,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,49321,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
52,Snowman,Sia,48724,https://open.spotify.com/track/7uoFMmxln0GPXQ0AcCBXRq
53,Stars,TOQUEL,48239,https://open.spotify.com/track/3MkDbpHIHxmxOzqUAClMj3
54,OMG,Fy,48238,https://open.spotify.com/track/4oYbAmeZwoVuIR8mX3S7MT
55,Babygoat,Mef,47119,https://open.spotify.com/track/4WS6aM8yeqI0StB8HuoDzh
56,Kamikazi,"Dof Twogee",46697,https://open.spotify.com/track/2K7HlGNAngiCJaaaApo2DF
57,Astoria,"Mad Clip",46338,https://open.spotify.com/track/7gT2kUZaqIWgRkl9DkbO1d
58,Fale,"Sin Boy",46319,https://open.spotify.com/track/5eLZgfxoLoKnlK5jimoBnu
59,"Feliz Navidad","José Feliciano",46177,https://open.spotify.com/track/3qCeq0rWK67SoBDgFd2sId
60,"Let It Snow! Let It Snow! Let It Snow!","Dean Martin",46020,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg
61,34+35,"Ariana Grande",45301,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF
62,"WAP (feat. Megan Thee Stallion)","Cardi B",44993,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
63,"Tha 'Mai Edo","Konstantinos Argiros",44769,https://open.spotify.com/track/1zlq27smGznbAk1ClTuhJB
64,"HIGHEST IN THE ROOM","Travis Scott",44400,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
65,"Afto Pou Agapas","Giorgos Sabanis",44341,https://open.spotify.com/track/78ekizNNyzK7eM6riPFAq2
66,"AP Freestyle","Mad Clip",43754,https://open.spotify.com/track/1Y2eEPxS1R8mZmMzjETpwy
67,Varane,"Dof Twogee",43004,https://open.spotify.com/track/2d4DjOhZD8gHitp39slVz3
68,Gnat,Eminem,42974,https://open.spotify.com/track/6cS9PmLky2NhLOhpIsUlow
69,"Prisoner (feat. Dua Lipa)","Miley Cyrus",42899,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B
70,"Bonnie & Clyde","Mad Clip",42647,https://open.spotify.com/track/1DPth0VduH2nAlWKdy3kSI
71,"Hello (feat. A Boogie Wit da Hoodie)","Pop Smoke",42645,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi
72,"Woh - Remix",Fy,42109,https://open.spotify.com/track/2njluUoYPPPzZFglKkRBlR
73,"Watermelon Sugar","Harry Styles",41463,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
74,"Ores Mikres","Giorgos Mazonakis",41353,https://open.spotify.com/track/4URIs3gEDgakPiGq8bhe1G
75,"WITHOUT YOU","The Kid LAROI",41115,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
76,"Levitating (feat. DaBaby)","Dua Lipa",40841,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
77,"Agria Thalassa - Bonus Track","Giorgos Sabanis",40817,https://open.spotify.com/track/4gbWhkf7IWTExWXnx1TwW7
78,"you broke me first","Tate McRae",40808,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
79,"Drugs N Roses","Pepe Frantik",40459,https://open.spotify.com/track/5WXpYhtjZd4XJ6zrndMNYT
80,IIWII,Sigma,39859,https://open.spotify.com/track/4xKRFFrfYNiSeyhmkHcmdX
81,"Sleigh Ride","The Ronettes",39612,https://open.spotify.com/track/7fUYUcWy853HS8YJn0b3Sr
82,"The Box","Roddy Ricch",39016,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
83,"Oxi Simera",LEX,38424,https://open.spotify.com/track/0dD17UWACV5aYTyeS6af1k
84,Mosca,Light,38366,https://open.spotify.com/track/3rwuYQM6eEqTLWapNYAeZD
85,"The Woo (feat. 50 Cent & Roddy Ricch)","Pop Smoke",38182,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn
86,"Monster (Shawn Mendes & Justin Bieber)","Shawn Mendes",38170,https://open.spotify.com/track/1HbA4N1MiOsPthALesGFR1
87,"Roses - Imanbek Remix","SAINt JHN",38076,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
88,Barcode,Rack,37732,https://open.spotify.com/track/42mmyfhNOjoLBdAYirszzB
89,"The Christmas Song (Merry Christmas To You)","Nat King Cole",37481,https://open.spotify.com/track/4PS1e8f2LvuTFgUs1Cn3ON
90,GOGO,Saske,37361,https://open.spotify.com/track/7FzClcvQM7oWdmzYZEQTHA
91,IG,Slogan,37296,https://open.spotify.com/track/4ymFaT7dHSJ7i1MwIsoP9o
92,"Mind Games",MG,37008,https://open.spotify.com/track/49Xnvarf4R6N8l0DomJzMT
93,"Sweater Weather","The Neighbourhood",36938,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
94,Senorita,SNIK,36781,https://open.spotify.com/track/4Wc7eARS7kCa4oX2lQ8AxT
95,Areti,"Mad Clip",36459,https://open.spotify.com/track/2rbSs3LMmRjqvE8OkjHlu9
96,"Holly Jolly Christmas","Michael Bublé",36420,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
97,Mistletoe,"Justin Bieber",36231,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA
98,"Head & Heart (feat. MNEK)","Joel Corry",36176,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
99,"PLATA O PLOMO",HGEMONA$,35895,https://open.spotify.com/track/4hxAvDlMjTclplbeYKcEmy
100,"Deja Vu","Helena Paparizou",35793,https://open.spotify.com/track/0Rodxqf0wH7fwXS4ZmU7HS
101,Apostasi,"Mad Clip",35644,https://open.spotify.com/track/3917qpuuQ41AJat8vGkOaY
102,"Mood Swings (feat. Lil Tjay)","Pop Smoke",35435,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
103,"Life Is Good (feat. Drake)",Future,35155,https://open.spotify.com/track/1K5KBOgreBi5fkEHvg5ap3
104,Netflix,TOQUEL,35104,https://open.spotify.com/track/2JwQnJFhBVjX6XR9d0bq7S
105,"MVP Freestyle",Light,35076,https://open.spotify.com/track/7JFHUJUtOP9xCdkcK935OZ
106,GTPM,Trannos,34757,https://open.spotify.com/track/0pM6iVr8oq1od02zTMaa7h
107,"Do They Know It's Christmas? - 1984 Version","Band Aid",34750,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf
108,"Pasa Stin Pasa",HGEMONA$,34492,https://open.spotify.com/track/2V07zF2fLsXwE5gQSUa77w
109,Drip,SNIK,33838,https://open.spotify.com/track/5o9X0DpYnZvBJ5IRR7ZwiB
110,Glock,"DJ Tune",33413,https://open.spotify.com/track/2IN99lGYMVE7811nBDo1FO
111,Eros,"DJ Stephan",33107,https://open.spotify.com/track/5awWNBw5fzqKUGXV2QKGug
112,Cyan,Saske,32817,https://open.spotify.com/track/7lOk3JSaMnbZhG381VLa6C
113,"GREECE (feat. Drake)","DJ Khaled",32625,https://open.spotify.com/track/35RJhm1pEovTBwnNR0zWad
114,willow,"Taylor Swift",32455,https://open.spotify.com/track/3Uo7WG0vmLQ07WB4BDwy7D
115,Sosa,"Mad Clip",32382,https://open.spotify.com/track/7BhwVLqIcXSnNuiZbLZwSO
116,goosebumps,"Travis Scott",32240,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
117,Mektoub,VLOSPA,32191,https://open.spotify.com/track/73hkARooAxWI3EXpk41S1y
118,Online,SNIK,32189,https://open.spotify.com/track/0wOsbCajTcYcXy4fpUlPIC
119,"Show Out (with Skepta & Pop Smoke)","Kid Cudi",31888,https://open.spotify.com/track/5CFJRZRq6sdKKtRwNPWbYv
120,Pyrex,"Ivan Greko",31629,https://open.spotify.com/track/2TFBvp8YGeqaLfvsHdXwY1
121,"Lonely (with benny blanco)","Justin Bieber",31449,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
122,"Take You Dancing","Jason Derulo",31008,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
123,OKEY,"DJ Stephan",30857,https://open.spotify.com/track/1kOLCgJK3r02mZHOnaQuKS
124,"Laugh Now Cry Later (feat. Lil Durk)",Drake,30606,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
125,"It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra)","Perry Como",30447,https://open.spotify.com/track/2pXpURmn6zC5ZYDMms6fwa
126,Cubano,SNIK,30415,https://open.spotify.com/track/6Lzhgx9O8YFJvkkoNY9S9r
127,Dynamite,BTS,30407,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
128,"Wonderful Christmastime - Edited Version / Remastered 2011","Paul McCartney",30304,https://open.spotify.com/track/1SV1fxF65n9NhRHp3KlBuu
129,Homie,"Dof Twogee",30214,https://open.spotify.com/track/3Q3yyOJ1MDNMMI4G4OX3Yx
130,"Blueberry Faygo","Lil Mosey",29651,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
131,Apatewn,"Dani Gambino",29651,https://open.spotify.com/track/1gK70fcr4UnSDmP7KXtH0F
132,Sandra,TOQUEL,29380,https://open.spotify.com/track/73KYTCSbVlj5E02qWj8DPF
133,"Breaking Me",Topic,29186,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
134,"Emena Na Akous","Nikos Oikonomopoulos",28953,https://open.spotify.com/track/1QzEdiRXQj7sskK0KHyBhP
135,"Min Argis","Michalis Hatzigiannis",28724,https://open.spotify.com/track/3bs9tHbuMpAjDbLcXJFxil
136,"White Christmas","Bing Crosby",28687,https://open.spotify.com/track/4so0Wek9Ig1p6CRCHuINwW
137,Hooligans,Sadam,28608,https://open.spotify.com/track/37BfHeyvJKjwr7uHhpR69S
138,"A Holly Jolly Christmas - Single Version","Burl Ives",28465,https://open.spotify.com/track/77khP2fIVhSW23NwxrRluh
139,"Paul Pierce",Immune,28336,https://open.spotify.com/track/1djt9sgcypWyXHxi2hWg1z
140,Horevo,"Michalis Hatzigiannis",28332,https://open.spotify.com/track/4sMsTbJO3lXxGAMqagN7Am
141,"FRANCHISE (feat. Young Thug & M.I.A.)","Travis Scott",28281,https://open.spotify.com/track/4jVBIpuOiMj1crqd8LoCrJ
142,"Whats Poppin (feat. DaBaby, Tory Lanez & Lil Wayne) [Remix] - Bonus Track","Jack Harlow",28213,https://open.spotify.com/track/0ZLuW8uOXdFNWcI40C0OC2
143,"Driving Home for Christmas - 2019 Remaster","Chris Rea",28119,https://open.spotify.com/track/27qAMKrDdKEs8HDXcvR24R
144,"Happy Xmas (War Is Over) - Remastered 2010","John Lennon",28079,https://open.spotify.com/track/27RYrbL6S02LNVhDWVl38b
145,"Too Deep","Dof Twogee",27961,https://open.spotify.com/track/62k0bXBaJl93DJbBuqHhV8
146,"THE SCOTTS","THE SCOTTS",27807,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
147,Goosebumps,HVME,27803,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
148,Motto,MG,27780,https://open.spotify.com/track/1Dg4K5rscxqz6LyMDGMuED
149,Primo,Light,27554,https://open.spotify.com/track/2sn75JSuPH3cX9jmZ9Fecu
150,"One Night Stand",Fy,27280,https://open.spotify.com/track/4qZwhrnzsUop2KdXHMf3Rb
151,"POPSTAR (feat. Drake)","DJ Khaled",27092,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq
152,Body,"Megan Thee Stallion",26877,https://open.spotify.com/track/0A1hoCfMLkiAgvhWkkucJa
153,"Daddy Issues","The Neighbourhood",26764,https://open.spotify.com/track/5E30LdtzQTGqRvNd7l6kG5
154,"Why'd You Only Call Me When You're High?","Arctic Monkeys",26676,https://open.spotify.com/track/48q0vSHcJdhK3IiXH8C5WJ
155,Robbery,"Juice WRLD",26674,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
156,Business,TOQUEL,26478,https://open.spotify.com/track/3gN3eHqeAp9NSQUAT9xtzg
157,"Misi Kardia",Melisses,26470,https://open.spotify.com/track/3E9Ccd3OMyENc0mBVYeJYt
158,"lovely (with Khalid)","Billie Eilish",26387,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
159,Peripoliko,VLOSPA,26345,https://open.spotify.com/track/0tdZOZdDAdVyWanoPdjlaz
160,"Christmas (Baby Please Come Home)","Darlene Love",26248,https://open.spotify.com/track/47ohYW8e7dxCYn9qbUMBCI
