,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"THE SCOTTS","THE SCOTTS",168178,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
2,"Cruel Summer","DJ Stephan",152280,https://open.spotify.com/track/6redIhhWWej3v8RoJJGu3b
3,"Toosie Slide",Drake,123097,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
4,"Roses - Imanbek Remix","SAINt JHN",108309,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
5,"Blinding Lights","The Weeknd",98299,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
6,"The Box","Roddy Ricch",93820,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
7,Eros,"DJ Stephan",91129,https://open.spotify.com/track/7grAwPXWst5dxfPgcUaepW
8,Drip,SNIK,87578,https://open.spotify.com/track/4FHCNzwPSJz46ACVDmYZXJ
9,"HIGHEST IN THE ROOM","Travis Scott",86022,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
10,"Woh - Remix",Fy,83281,https://open.spotify.com/track/2njluUoYPPPzZFglKkRBlR
11,"SICKO MODE","Travis Scott",80640,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
12,Slang,Light,74202,https://open.spotify.com/track/0QoBn12Uo7oDv3zzz4QV1v
13,"Blueberry Faygo","Lil Mosey",73218,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
14,goosebumps,"Travis Scott",68963,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
15,Magic,Light,62009,https://open.spotify.com/track/65kd9dKyEn6zC8DJhYKWfi
16,Presidente,"Mad Clip",61730,https://open.spotify.com/track/38WWLroplM6GN2Pw5j8DpO
17,"Life Is Good (feat. Drake)",Future,60829,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc
18,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,60381,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
19,"Pain 1993 (with Playboi Carti)",Drake,60273,https://open.spotify.com/track/6Kj17Afjo1OKJYpf5VzCeo
20,"WHATS POPPIN","Jack Harlow",58038,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM
21,Falling,"Trevor Daniel",56320,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
22,"Don't Start Now","Dua Lipa",55728,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
23,IG,Slogan,55538,https://open.spotify.com/track/4ymFaT7dHSJ7i1MwIsoP9o
24,Senorita,SNIK,51587,https://open.spotify.com/track/4Wc7eARS7kCa4oX2lQ8AxT
25,"Savage Remix (feat. Beyoncé)","Megan Thee Stallion",51393,https://open.spotify.com/track/5v4GgrXPMghOnBBLmveLac
26,Caliente,"Mente Fuerte",50166,https://open.spotify.com/track/3wjl3uPGckJUAeI5cRG0bZ
27,Stars,TOQUEL,49834,https://open.spotify.com/track/3MkDbpHIHxmxOzqUAClMj3
28,"Say So","Doja Cat",49149,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
29,"BIG MAN",SNIK,48408,https://open.spotify.com/track/7qd01xrME77eyWqGPumC2J
30,"Otan Me Koitaei",Liak,46774,https://open.spotify.com/track/5DTPth7QuIvBPQZls3ttJY
31,Woh,Fy,46578,https://open.spotify.com/track/0Hgn1f4MeiSBFA32DPbt7M
32,GOGO,Saske,45317,https://open.spotify.com/track/7FzClcvQM7oWdmzYZEQTHA
33,ROXANNE,"Arizona Zervas",44444,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
34,"Break My Heart","Dua Lipa",44003,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
35,Sandra,TOQUEL,43419,https://open.spotify.com/track/73KYTCSbVlj5E02qWj8DPF
36,"Boss Bitch","Doja Cat",42744,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
37,"Dance Monkey","Tones And I",42634,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
38,Righteous,"Juice WRLD",42545,https://open.spotify.com/track/0OyQns5ayNK2OVaES0Vb8t
39,Cyan,Saske,42300,https://open.spotify.com/track/7lOk3JSaMnbZhG381VLa6C
40,"death bed (coffee for your head)",Powfu,41071,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
41,"Just Like Me",Fy,40504,https://open.spotify.com/track/7BBgzZ4jC658I2jONXYZGV
42,"Si on n'aime qu'une fois / I Leksi S' Agapo","Nikos Vertis",40236,https://open.spotify.com/track/529KeIkmeHs4NrHBXy5LfX
43,Montecristo,"Mad Clip",39919,https://open.spotify.com/track/0g3fKXiX2AANAX3k6FnKib
44,"Chicago Freestyle (feat. Giveon)",Drake,39908,https://open.spotify.com/track/4wVOKKEHUJxHCFFNUWDn0B
45,Business,TOQUEL,38981,https://open.spotify.com/track/3gN3eHqeAp9NSQUAT9xtzg
46,"Be Kind (with Halsey)",Marshmello,38440,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
47,"Oxi Simera",LEX,38291,https://open.spotify.com/track/0dD17UWACV5aYTyeS6af1k
48,"Deja Vu",Hawk,38187,https://open.spotify.com/track/5A1uS1PcKcMsMG36KgAq1d
49,"OUT WEST (feat. Young Thug)",JACKBOYS,37581,https://open.spotify.com/track/6gi6y1xwmVszDWkUqab1qw
50,"Godzilla (feat. Juice WRLD)",Eminem,37209,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
51,Savage,"Megan Thee Stallion",37026,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si
52,Kilo,SNIK,36339,https://open.spotify.com/track/6KRoKgWrly4FHndE6E1Ent
53,"Colpo Grosso",SNIK,36050,https://open.spotify.com/track/4lCwnBZurX0OIqMKBOHRlS
54,Netflix,TOQUEL,35861,https://open.spotify.com/track/2JwQnJFhBVjX6XR9d0bq7S
55,Aroma,Fy,35685,https://open.spotify.com/track/4ewhPnjVBPYE5Mgc55dJ39
56,"In Your Eyes","The Weeknd",35470,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
57,PRAY,Saske,34770,https://open.spotify.com/track/2d243XKG1wwaxbIMa2vh8i
58,"SHE MINE",Saske,34623,https://open.spotify.com/track/1QhZ83vixC1mB2TGoWBE7N
59,Mama?,"Sin Boy",34515,https://open.spotify.com/track/6m69YzoQgEkhPnWIhXswcJ
60,TANA,iLLEOo,34474,https://open.spotify.com/track/6Phgi6cRIsf7ZkfC3PeRxu
61,Mosca,Light,34413,https://open.spotify.com/track/3rwuYQM6eEqTLWapNYAeZD
62,Supalonely,BENEE,33947,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
63,"Walk Em Down (feat. Roddy Ricch)","NLE Choppa",33931,https://open.spotify.com/track/4cSSL3YafYjM3yjgFO1vJg
64,"Breaking Me",Topic,33772,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
65,"Intentions (feat. Quavo)","Justin Bieber",33363,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
66,"Opos Palia","DJ Stephan",32261,https://open.spotify.com/track/7BjbNgsoB6sUNAP3DMLaDE
67,"MVP Freestyle",Light,31845,https://open.spotify.com/track/7JFHUJUtOP9xCdkcK935OZ
68,Ekali,"Billy Sio",31583,https://open.spotify.com/track/4fHGnAoI9pAtnCwWtPKpAZ
69,Guccci,"Mad Clip",31517,https://open.spotify.com/track/4AcWoNZHJ6tLBcKWifiTbC
70,"everything i wanted","Billie Eilish",31463,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
71,Physical,"Dua Lipa",31337,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
72,"Demons (feat. Fivio Foreign & Sosa Geek)",Drake,31075,https://open.spotify.com/track/05aZ9sAU1YXndHv0FMi9iW
73,Skechers,DripReport,30981,https://open.spotify.com/track/2alc8VZAzDgdAsL2QMk3hu
74,"bad guy","Billie Eilish",30707,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
75,Sorry,Sigma,30540,https://open.spotify.com/track/2Cdr30vauxNgjpzGhaBSbj
76,"Someone You Loved","Lewis Capaldi",30242,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
77,Medusa,SNIK,30183,https://open.spotify.com/track/6Badwn5YIbXhRnBg88LLya
78,"Misi Kardia",Melisses,30107,https://open.spotify.com/track/3E9Ccd3OMyENc0mBVYeJYt
79,"Adore You","Harry Styles",29801,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
