,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"HIGHEST IN THE ROOM","Travis Scott",135374,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
2,"Colpo Grosso",SNIK,131741,https://open.spotify.com/track/4lCwnBZurX0OIqMKBOHRlS
3,Hustla,"Mad Clip",98279,https://open.spotify.com/track/6qz9ENCPWflD7aAeltENLV
4,Senorita,SNIK,87895,https://open.spotify.com/track/4Wc7eARS7kCa4oX2lQ8AxT
5,"Dance Monkey","Tones And I",75603,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
6,"Lose You To Love Me","Selena Gomez",75526,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5
7,Caliente,"Mente Fuerte",71405,https://open.spotify.com/track/3wjl3uPGckJUAeI5cRG0bZ
8,Business,TOQUEL,65415,https://open.spotify.com/track/3gN3eHqeAp9NSQUAT9xtzg
9,Stars,TOQUEL,62566,https://open.spotify.com/track/3MkDbpHIHxmxOzqUAClMj3
10,Sandra,TOQUEL,54191,https://open.spotify.com/track/73KYTCSbVlj5E02qWj8DPF
11,Netflix,TOQUEL,54127,https://open.spotify.com/track/2JwQnJFhBVjX6XR9d0bq7S
12,"Follow God","Kanye West",51510,https://open.spotify.com/track/2QpGZOhTCHHiKmpSO9FW4h
13,"Look At Her Now","Selena Gomez",49693,https://open.spotify.com/track/4yI3HpbSFSgFZtJP2kDe5m
14,Cyan,Saske,49022,https://open.spotify.com/track/6RuAy28OQAqXhuya32e59z
15,Lalala,Y2K,48189,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
16,"MVP Freestyle",Light,47171,https://open.spotify.com/track/7JFHUJUtOP9xCdkcK935OZ
17,Kilo,SNIK,46075,https://open.spotify.com/track/6KRoKgWrly4FHndE6E1Ent
18,"Pantha - Remix",Dappy,45309,https://open.spotify.com/track/5stBsOR6RPnwlA3rN6fqcI
19,"Someone You Loved","Lewis Capaldi",43772,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
20,Señorita,"Shawn Mendes",43651,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
21,Mosca,Light,41490,https://open.spotify.com/track/3rwuYQM6eEqTLWapNYAeZD
22,Sientelo,"Sin Boy",40561,https://open.spotify.com/track/72LbDyLOLImnk1YJEDkqfF
23,"Deja Vu",Hawk,39541,https://open.spotify.com/track/5A1uS1PcKcMsMG36KgAq1d
24,Mama?,"Sin Boy",39008,https://open.spotify.com/track/6m69YzoQgEkhPnWIhXswcJ
25,Montecristo,"Mad Clip",38706,https://open.spotify.com/track/0g3fKXiX2AANAX3k6FnKib
26,Circles,"Post Malone",38069,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
27,Memories,"Maroon 5",36627,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
28,"De Me Theloun",Fy,36171,https://open.spotify.com/track/5z8K92vYj0FH6C05HAT2Ve
29,Sportex,"Mente Fuerte",35892,https://open.spotify.com/track/4JAYVHUCf3TTTDV6sdQ4V6
30,"bad guy","Billie Eilish",35767,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
31,Ekali,"Billy Sio",35579,https://open.spotify.com/track/2AyvZAuL5w7f9H7aZvF6Oo
32,"Lights Up","Harry Styles",35263,https://open.spotify.com/track/2plLJpUcYPFrl1sW2pMG63
33,"Ta Leme Meta",TOQUEL,35034,https://open.spotify.com/track/3ucPVIMQmNsnLkuoTmUAvf
34,Angelina,"Sin Boy",34672,https://open.spotify.com/track/5dNfStj0Ffn3EaJy2GpMW6
35,#31#,"Sin Boy",34481,https://open.spotify.com/track/4ds6k3is0RNjqZoZC8T9z7
36,"hot girl bummer",blackbear,32440,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
37,Americana,"Sin Boy",32377,https://open.spotify.com/track/1j4E8eVGtbgFYfBtaoItVj
38,Liar,"Camila Cabello",31845,https://open.spotify.com/track/7LzouaWGFCy4tkXDOOnEyM
39,Medusa,SNIK,31623,https://open.spotify.com/track/4dZsxlUWfHgpmIKIGQy9kR
40,"How Do You Sleep?","Sam Smith",31091,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
41,"Bandit (with YoungBoy Never Broke Again)","Juice WRLD",31013,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
42,"Ride It",Regard,30733,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
43,777,TOQUEL,30114,https://open.spotify.com/track/76Ed6NIq5ZxpUKtPsg4DBe
44,"Beautiful People (feat. Khalid)","Ed Sheeran",29977,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
45,"Niotho Entona","Logos Timis",29802,https://open.spotify.com/track/6qORigbQnwgs7Ova9uBWtp
46,"Money In The Grave (Drake ft. Rick Ross)",Drake,27509,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
