,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Prince,Fy,180991,https://open.spotify.com/track/4M8I7zcnQYsGH5thn1J0sC
2,Voodoo,Light,178072,https://open.spotify.com/track/6tGl1mj5CyoB1hUtOKyhkQ
3,Gymni,Light,120367,https://open.spotify.com/track/0Vo6x7xCIqQlnm2XbLZ6mF
4,"Calling My Phone","Lil Tjay",107290,https://open.spotify.com/track/5Kskr9LcNYa0tpt5f0ZEJx
5,XILIOMETRA,"Mad Clip",105882,https://open.spotify.com/track/0Az2D1ByNU09je0ZtzDcHm
6,Geitonia,MG,99308,https://open.spotify.com/track/4euI2v1IEEIUKdFs5WJmzQ
7,Whoopty,CJ,95418,https://open.spotify.com/track/5vGLcdRuSbUhD8ScwsGSdA
8,Joker,Lamanif,93049,https://open.spotify.com/track/11nUDQBQQZw37Osi7qWBDL
9,"Street Values",VLOSPA,90573,https://open.spotify.com/track/5008Rz0J8beglZBqnvSUCn
10,"drivers license","Olivia Rodrigo",88650,https://open.spotify.com/track/7lPN2DXiMsVn7XUKtOW1CS
11,"Agria Zwa",Trannos,85481,https://open.spotify.com/track/6R5TN1VQaOwEvrSg57r5YD
12,Elpida,"Mad Clip",84564,https://open.spotify.com/track/1JaBJC3gj7jSsNxsnYTzhj
13,Lockdown,Mef,83545,https://open.spotify.com/track/0LgIHffVhGleMeHORs7dUl
14,"City Don't Love Me",Light,80641,https://open.spotify.com/track/7AZ8APzmxt0McQXnEXBq44
15,Neymar,Light,80578,https://open.spotify.com/track/2GOnF9OwX7CSCHzinCr3VY
16,Davay,Rack,79388,https://open.spotify.com/track/54EXZcuRYIFW75Y5Bxenxt
17,Ring,Fy,78090,https://open.spotify.com/track/5g5GOBG3mTODUxegwjK4VL
18,Hitman,ItsOnlySkillz,75617,https://open.spotify.com/track/5dBbNYBJLpngJpsTBKP56T
19,Streets,"Doja Cat",75268,https://open.spotify.com/track/60ynsPSSKe6O3sfwRnIBRf
20,Ligi,Light,71486,https://open.spotify.com/track/4iWDvVZZgRVgVnTtHOkHXp
21,Hoodstars,GAMEBOY,70696,https://open.spotify.com/track/3F8ZuhmuIIIYkks2cqBiXZ
22,"Astronaut In The Ocean","Masked Wolf",69321,https://open.spotify.com/track/3VT8hOC5vuDXBsHrR53WFh
23,Berlusconi,"Thug Slime",68814,https://open.spotify.com/track/361bEO7EtJ4eC9Pb4mtT5o
24,LDN,"FLY LO",63133,https://open.spotify.com/track/1TAypAcTg9M0u6UQ7r3LMR
25,Spaceman,Light,62116,https://open.spotify.com/track/0mpeQPj9nUKFLvuOK6XyAz
26,"Blinding Lights","The Weeknd",61269,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
27,"Pou ‘Nai I Agapi",Melisses,60613,https://open.spotify.com/track/3I0jAa62srnP3D2jhsiq6d
28,"Oh No",Light,60455,https://open.spotify.com/track/0tWjoH3ZHahEJgfNbOU0zU
29,"Save Your Tears","The Weeknd",60304,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
30,210,Strat,59453,https://open.spotify.com/track/5AsNGwVP7bix0nae8y95kc
31,Morocco,"FLY LO",59134,https://open.spotify.com/track/4Bzee1IYWlqVHKdksLjGeo
32,Millionaire,SNIK,57901,https://open.spotify.com/track/01Y0KGT7VzixtLyOj44x56
33,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",57817,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
34,"No Space","Thug Slime",56953,https://open.spotify.com/track/1rxs5NPppqYEQCavlNVqmF
35,Etsi,SNIK,55772,https://open.spotify.com/track/73d7q3kVVIgfCUK07bVIVH
36,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",55697,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
37,Bosses,SNIK,54259,https://open.spotify.com/track/4lRQP4PC7ZHQnkPuq8N52N
38,Fendi,"Dirty Harry",54174,https://open.spotify.com/track/5CZbxKM8Ibh3RmfB7xFAzm
39,Dior,"Pop Smoke",52853,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
40,"Den Eisai Edo",Tamta,51997,https://open.spotify.com/track/3tEIOasqpy7ghhcu5ueqGp
41,"Roz Panthiras",Light,51760,https://open.spotify.com/track/5lHhoLhB2A85h40FHhVud1
42,"ATH Mafia","Billy Sio",51664,https://open.spotify.com/track/3f2hwZfQoviu5p6BgSQFF9
43,"Slime DNA","Thug Slime",51027,https://open.spotify.com/track/4XldPK1Ov4Vd8fTjCajZRE
44,Viktoria,Melisses,49813,https://open.spotify.com/track/6zjzustYTCBqaUiIMY9aJ2
45,Pistoli,"Sin Laurent",49724,https://open.spotify.com/track/1m0N54Nrd76muGR1nynZgZ
46,"Oh Mama",Light,49437,https://open.spotify.com/track/0pqGqpgTEVR6cQzSCZqwSK
47,"Mood (feat. iann dior)",24kGoldn,48435,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
48,"The Business",Tiësto,47830,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
49,SUPERSTAR,MG,46268,https://open.spotify.com/track/28dgIVVQiTOZlYs3JForb7
50,AMG,Trannos,45938,https://open.spotify.com/track/6HmFlBFT4ZvWuDP1otLqSg
51,Fimi,"Mad Clip",45689,https://open.spotify.com/track/1ObRO6vf0rLZJ57iT2Y3df
52,Kamikazi,"Dof Twogee",45588,https://open.spotify.com/track/2K7HlGNAngiCJaaaApo2DF
53,Theios,"Thug Slime",45349,https://open.spotify.com/track/2KNEHYYoNrMDaRMF71Z0Dh
54,Rudeboys,"Mente Fuerte",45069,https://open.spotify.com/track/7golvOwQUXF4LEzISx7dRF
55,Lipgloss,Sophia,44169,https://open.spotify.com/track/0tkSNM2IyHfjd7hYDVJkfq
56,BALACLAVA,RICTA,43113,https://open.spotify.com/track/23QiG2QFsriAivFabPDHh5
57,positions,"Ariana Grande",43025,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
58,"Levitating (feat. DaBaby)","Dua Lipa",42682,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
59,Up,"Cardi B",41194,https://open.spotify.com/track/1M4OcYkxAtu3ErzSgDEfoi
60,"What You Know Bout Love","Pop Smoke",41004,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
61,Ulichni,Lamanif,40709,https://open.spotify.com/track/68SdOecVo8wiYsHHJhCYnU
62,"Man Down",Immune,39218,https://open.spotify.com/track/6CG4hzdavLVJYrLq8MfH7i
63,"Sweater Weather","The Neighbourhood",39078,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
64,"We're Good","Dua Lipa",39052,https://open.spotify.com/track/1diS6nkxMQc3wwC4G1j0bh
65,Barcode,Rack,38095,https://open.spotify.com/track/42mmyfhNOjoLBdAYirszzB
