,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Fimi,"Mad Clip",238379,https://open.spotify.com/track/1ObRO6vf0rLZJ57iT2Y3df
2,"Agria Thalassa","Giorgos Sabanis",136018,https://open.spotify.com/track/0hAdCOO7fI75HmGSXcK3wM
3,Millionaire,SNIK,133181,https://open.spotify.com/track/01Y0KGT7VzixtLyOj44x56
4,"MMM NANA",iLLEOo,111105,https://open.spotify.com/track/5nWVmsF6ddo4HRSaO2hGaX
5,Kotera,"Mad Clip",105753,https://open.spotify.com/track/3f7zVrAcCZ1BVlArmg8wzr
6,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,104280,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
7,NANA,Saske,96288,https://open.spotify.com/track/6lcgBbZKhYBnOxOS5rNlYb
8,"Blinding Lights","The Weeknd",91247,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
9,"Woh - Remix",Fy,90003,https://open.spotify.com/track/2njluUoYPPPzZFglKkRBlR
10,"Roses - Imanbek Remix","SAINt JHN",86313,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
11,"Iced Out","Billy Sio",84079,https://open.spotify.com/track/3ZnJ4WSPRbinkHAFbsTiNB
12,OKEY,"DJ Stephan",81765,https://open.spotify.com/track/1kOLCgJK3r02mZHOnaQuKS
13,Online,SNIK,77202,https://open.spotify.com/track/0wOsbCajTcYcXy4fpUlPIC
14,TopBoy,SNIK,74398,https://open.spotify.com/track/6KdACBLgLbJbAMe9wtUFlV
15,"Cruel Summer","DJ Stephan",73661,https://open.spotify.com/track/4oFQ9fnM7H8mwdiB5MiHwn
16,Cubano,SNIK,70736,https://open.spotify.com/track/6Lzhgx9O8YFJvkkoNY9S9r
17,Eros,"DJ Stephan",70647,https://open.spotify.com/track/5awWNBw5fzqKUGXV2QKGug
18,"The Woo (feat. 50 Cent & Roddy Ricch)","Pop Smoke",70573,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn
19,STASOU,iLLEOo,70526,https://open.spotify.com/track/5iaRKi2i6q6h5NfYqNbYh2
20,"Athina Mou","Konstantinos Argiros",69928,https://open.spotify.com/track/0W6HPXLquJqsIJgES1jzbI
21,Overdose,"Lil PoP",69031,https://open.spotify.com/track/3N0dH5dZKj4momer7WIhRB
22,"THE SCOTTS","THE SCOTTS",68796,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
23,"TKN (feat. Travis Scott)",ROSALÍA,68382,https://open.spotify.com/track/4w47S36wQGBhGg073q3nt7
24,"NA ME FOVASAI",iLLEOo,66800,https://open.spotify.com/track/6HY76nDB1wVgn6Q24lhJmK
25,"Breaking Me",Topic,66221,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
26,Drip,SNIK,64739,https://open.spotify.com/track/5o9X0DpYnZvBJ5IRR7ZwiB
27,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",63820,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
28,TANA,iLLEOo,63119,https://open.spotify.com/track/4uHNAZVg3fHqcUj2W3TOlk
29,Dior,"Pop Smoke",62301,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
30,Why,SNIK,61995,https://open.spotify.com/track/6htdPLrUVE4Kq3zzLOpVIh
31,"Toosie Slide",Drake,61672,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
32,GOOBA,6ix9ine,60859,https://open.spotify.com/track/4NhDYoQTYCdWHTvlbGVgwo
33,Ego,Josephine,58619,https://open.spotify.com/track/28ajTUUmYX1xhsJdbE3U9n
34,"Got It On Me","Pop Smoke",58178,https://open.spotify.com/track/25zlnOAzbVoOzIeXSvQFf1
35,"Watermelon Sugar","Harry Styles",57966,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
36,Varane,"Dof Twogee",55964,https://open.spotify.com/track/2d4DjOhZD8gHitp39slVz3
37,"HIGHEST IN THE ROOM","Travis Scott",54961,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
38,Senorita,SNIK,54537,https://open.spotify.com/track/4Wc7eARS7kCa4oX2lQ8AxT
39,Thriller,Sadam,54423,https://open.spotify.com/track/74NM6ZppUfKI6j3qgdYboq
40,Slang,Light,54310,https://open.spotify.com/track/0QoBn12Uo7oDv3zzz4QV1v
41,"The Box","Roddy Ricch",53870,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
42,"Who U",MG,53335,https://open.spotify.com/track/36czrjqfipV2DWwUXc8oQn
43,Caliente,"Mente Fuerte",52741,https://open.spotify.com/track/3wjl3uPGckJUAeI5cRG0bZ
44,"GIA MENA",iLLEOo,51552,https://open.spotify.com/track/4RQg8880JNHrs9A8SgZfaT
45,"Party Girl",StaySolidRocky,51534,https://open.spotify.com/track/5RqR4ZCCKJDcBLIn4sih9l
46,IG,Slogan,51489,https://open.spotify.com/track/4ymFaT7dHSJ7i1MwIsoP9o
47,Viktoria,Melisses,50421,https://open.spotify.com/track/6zjzustYTCBqaUiIMY9aJ2
48,"SO FRESH",iLLEOo,49944,https://open.spotify.com/track/0daqTASSj5dYbSAZTyTKPI
49,"Blueberry Faygo","Lil Mosey",49681,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
50,Gangstas,"Pop Smoke",49665,https://open.spotify.com/track/1hg3RlqFZXJb5YgRoK9qmF
51,"Misi Kardia",Melisses,48375,https://open.spotify.com/track/3E9Ccd3OMyENc0mBVYeJYt
52,Selina,"DJ Stephan",48085,https://open.spotify.com/track/50ARQT3xO7YLtz8gf4a13X
53,"Savage Love (Laxed - Siren Beat)","Jawsh 685",47958,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
54,"Oh No",SNIK,45644,https://open.spotify.com/track/4bj3XvWwPxRaONwpeTDQLb
55,"Si on n'aime qu'une fois / I Leksi S' Agapo","Nikos Vertis",45367,https://open.spotify.com/track/529KeIkmeHs4NrHBXy5LfX
56,Horevo,"Michalis Hatzigiannis",45163,https://open.spotify.com/track/4sMsTbJO3lXxGAMqagN7Am
57,"Aim For The Moon (feat. Quavo)","Pop Smoke",42854,https://open.spotify.com/track/6O7fPYTsb2mY0PiFt2ymDB
58,"Break My Heart","Dua Lipa",42334,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
59,"Rain On Me (with Ariana Grande)","Lady Gaga",41916,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
60,"DEN XERO",iLLEOo,41858,https://open.spotify.com/track/1JD8YCubmanj0mrJUKC6El
61,goosebumps,"Travis Scott",41509,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
62,"44 BullDog","Pop Smoke",41315,https://open.spotify.com/track/7sjFIZ1g5QLJLGja3k592K
63,Magic,Light,41300,https://open.spotify.com/track/65kd9dKyEn6zC8DJhYKWfi
64,Stars,TOQUEL,40831,https://open.spotify.com/track/3MkDbpHIHxmxOzqUAClMj3
65,Temperatura,"Eleni Foureira",40740,https://open.spotify.com/track/5VlJblvwZ8mUUHxnqtVgXN
66,Cyan,Saske,40423,https://open.spotify.com/track/7lOk3JSaMnbZhG381VLa6C
67,"Colpo Grosso",SNIK,40392,https://open.spotify.com/track/7EjTKUE5HYHIecjIZIYIiW
68,"Life Is Good (feat. Drake)",Future,40379,https://open.spotify.com/track/1K5KBOgreBi5fkEHvg5ap3
69,Presidente,"Mad Clip",39567,https://open.spotify.com/track/38WWLroplM6GN2Pw5j8DpO
70,"Don't Start Now","Dua Lipa",39532,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
71,GOGO,Saske,39475,https://open.spotify.com/track/7FzClcvQM7oWdmzYZEQTHA
72,"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix","Jack Harlow",38322,https://open.spotify.com/track/2MbdDtCv5LUVjYy9RuGTgC
73,Sandra,TOQUEL,37801,https://open.spotify.com/track/73KYTCSbVlj5E02qWj8DPF
74,"SICKO MODE","Travis Scott",37309,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
75,"Dance Monkey","Tones And I",37026,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
76,Highway,SNIK,36863,https://open.spotify.com/track/1lbrmucxyaFko2m90S2NIU
77,2020,iLLEOo,36550,https://open.spotify.com/track/32fLCsZzZrd6oxRg0cFzZ0
78,Montecristo,"Mad Clip",36352,https://open.spotify.com/track/0g3fKXiX2AANAX3k6FnKib
79,"Make It Rain (feat. Rowdy Rebel)","Pop Smoke",36219,https://open.spotify.com/track/71d7LaAgPcNcUopu3OzmP7
80,PTSD,SNIK,35715,https://open.spotify.com/track/3sHPvvBwEDwg5kaDoIMy87
81,"TROLLZ (with Nicki Minaj)",6ix9ine,35541,https://open.spotify.com/track/3dVvWnj4D8JGkKvo6Hucso
82,MAMACITA,"Black Eyed Peas",34824,https://open.spotify.com/track/24IgCW19L8lXKyFZwzFtD3
83,"ily (i love you baby) (feat. Emilee)","Surf Mesa",34624,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
84,Kilo,SNIK,34140,https://open.spotify.com/track/4ecHU2aezmTqsMtRkwxjbe
85,Medusa,SNIK,33695,https://open.spotify.com/track/5Q02Ux3sh1CyPXtTN7JJ4z
86,Business,TOQUEL,33048,https://open.spotify.com/track/3gN3eHqeAp9NSQUAT9xtzg
87,"Creature (feat. Swae Lee)","Pop Smoke",32827,https://open.spotify.com/track/3eV2WT9YhfzkxbufnBF8wK
88,"WHATS POPPIN","Jack Harlow",32477,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM
89,"Oxi Simera",LEX,32414,https://open.spotify.com/track/0dD17UWACV5aYTyeS6af1k
90,"How You Like That",BLACKPINK,31937,https://open.spotify.com/track/3vAn0qZzdyuHamcrpkfiX3
91,"In Your Eyes","The Weeknd",31720,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
92,"Kivotos - 2020 version","Katy Garbi",31262,https://open.spotify.com/track/13ldRHqXsxvnHdsfGahK4O
93,"Deja Vu",Hawk,31001,https://open.spotify.com/track/5A1uS1PcKcMsMG36KgAq1d
94,"West Coast Shit (feat. Tyga & Quavo)","Pop Smoke",30811,https://open.spotify.com/track/1JDhNQ0oOT7XpclZn3aQ8F
95,Lamborghini,Ypo,30698,https://open.spotify.com/track/3ZIVAmxp3kaqE2la6vOwmu
96,Netflix,TOQUEL,30474,https://open.spotify.com/track/2JwQnJFhBVjX6XR9d0bq7S
97,Supalonely,BENEE,30308,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
98,"Yea Yea","Pop Smoke",29996,https://open.spotify.com/track/0bjgQ24UZGwKikldIyEOgf
99,Falling,"Trevor Daniel",29848,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
100,"Ride It",Regard,29749,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
101,AFORMI,iLLEOo,29183,https://open.spotify.com/track/3sjvkeTnu1ZjtxihhZjaVE
102,Fire,"DJ Stephan",29096,https://open.spotify.com/track/2fugsxwuvwc5AtupvDnL7K
103,"Opos Palia","DJ Stephan",28963,https://open.spotify.com/track/3YxsNltds1QUQEo5wdbbuK
104,Sinefa,SNIK,28680,https://open.spotify.com/track/4UG6A9OHIaRnHgj3nBCE09
105,"OUT WEST (feat. Young Thug)",JACKBOYS,28517,https://open.spotify.com/track/6gi6y1xwmVszDWkUqab1qw
106,"BIG MAN",SNIK,28435,https://open.spotify.com/track/7qd01xrME77eyWqGPumC2J
107,"Bad Bitch From Tokyo (Intro)","Pop Smoke",28247,https://open.spotify.com/track/4OGIeHtYhRTJ8iW21UUyZW
108,YAYA,6ix9ine,28213,https://open.spotify.com/track/6EfBMJQwe2xLgldra6DaYp
109,"death bed (coffee for your head)",Powfu,28021,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
110,Mama?,"Sin Boy",27984,https://open.spotify.com/track/6m69YzoQgEkhPnWIhXswcJ
111,"Before You Go","Lewis Capaldi",27821,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
112,Nero,Ν.Ο.Ε.,27385,https://open.spotify.com/track/0SKXNVj9gR7kpwFVmeWSX5
113,Mosca,Light,27018,https://open.spotify.com/track/3rwuYQM6eEqTLWapNYAeZD
114,"Stuck with U (with Justin Bieber)","Ariana Grande",26898,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
115,"Just Like Me",Fy,26742,https://open.spotify.com/track/7BBgzZ4jC658I2jONXYZGV
116,"Mood Swings (feat. Lil Tjay)","Pop Smoke",26002,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
117,"Say So","Doja Cat",25712,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
118,Izy,MG,25433,https://open.spotify.com/track/5CwpYhUlWkuzqnbd6DpLxs
119,"Snitching (feat. Quavo & Future)","Pop Smoke",25407,https://open.spotify.com/track/2FhEj9lvEIaJihjFprRrGt
120,"Godzilla (feat. Juice WRLD)",Eminem,25311,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
121,"Savage Remix (feat. Beyoncé)","Megan Thee Stallion",25242,https://open.spotify.com/track/5v4GgrXPMghOnBBLmveLac
122,"everything i wanted","Billie Eilish",25172,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
123,"MVP Freestyle",Light,24986,https://open.spotify.com/track/7JFHUJUtOP9xCdkcK935OZ
124,"Sagapao Sou Fonaksa","Petros Iakovidis",24961,https://open.spotify.com/track/2M7STJIKdTAaly7v8EYjmr
125,"Paradothika Se Sena","Natasa Theodoridou",24942,https://open.spotify.com/track/5QDuZmPGzs8NIAG1fyfgsy
126,"After Party","Don Toliver",24878,https://open.spotify.com/track/527k23H0A4Q0UJN3vGs0Da
127,"Alaxe Ta Ola","Giorgos Sabanis",24626,https://open.spotify.com/track/7FmkhXVPiLi2FmugNkkK1M
128,"Wash Us In The Blood","Kanye West",24230,https://open.spotify.com/track/7mEUjhl6aTztdHCrxoTgBG
129,"Vgazei Story",Sele,24104,https://open.spotify.com/track/7IqAw0ffDEuOBxImNdInvp
130,"Someone You Loved","Lewis Capaldi",24024,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
131,Señorita,"Shawn Mendes",23989,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
132,"Enjoy Yourself (feat. Karol G)","Pop Smoke",23954,https://open.spotify.com/track/3NWrHCwvyII4fTx05PN3IO
133,Motto,MG,23894,https://open.spotify.com/track/1Dg4K5rscxqz6LyMDGMuED
134,Rockstar,SNIK,23719,https://open.spotify.com/track/0RxnJZJuG8RAaVPvCTHHxx
135,"Tipota Ston Kosmo",LEX,23638,https://open.spotify.com/track/6WCkbrjSG16OJTlMayNmqU
136,"bad guy","Billie Eilish",23379,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
137,Ekali,"Billy Sio",23360,https://open.spotify.com/track/4fHGnAoI9pAtnCwWtPKpAZ
138,"Kings & Queens","Ava Max",23349,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
139,"Lose Control",MEDUZA,23279,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
140,"Ksero Mana",Saske,23098,https://open.spotify.com/track/5HWolqY3ip2Bh7rS6UJ5c0
141,"Fallin in Love",Rina,23095,https://open.spotify.com/track/4u3XkDGXws90XiNSa2JKNf
142,ROXANNE,"Arizona Zervas",22683,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
143,Aroma,Fy,22644,https://open.spotify.com/track/4ewhPnjVBPYE5Mgc55dJ39
144,LOBY,iLLEOo,22632,https://open.spotify.com/track/3NWM2XHcpuAWqXfVlb3P4T
145,Guccci,"Mad Clip",22546,https://open.spotify.com/track/4AcWoNZHJ6tLBcKWifiTbC
146,"Tunnel Vision (Outro)","Pop Smoke",22424,https://open.spotify.com/track/2SxR5RitJdsG6wINvJLBSD
147,Angelina,"Sin Boy",22322,https://open.spotify.com/track/5dNfStj0Ffn3EaJy2GpMW6
148,"Lucid Dreams","Juice WRLD",21941,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
149,"Intentions (feat. Quavo)","Justin Bieber",21922,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
150,"Skase Ena Fili","Nikos Oikonomopoulos",21692,https://open.spotify.com/track/6FKRaiIsNJsfOxBORvxW2U
151,"Ta Leme Meta",TOQUEL,21361,https://open.spotify.com/track/3ucPVIMQmNsnLkuoTmUAvf
152,"Terma Ta Psemata",Alcatrash,21302,https://open.spotify.com/track/3DKc3NUomy3dcsjU1XloO9
153,"Cuba Libre","Mente Fuerte",21227,https://open.spotify.com/track/5yJkVWNDz5sWCHKskwJphc
154,SAD!,XXXTENTACION,21045,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
155,"Don't Rush (feat. Headie One)","Young T & Bugsey",20932,https://open.spotify.com/track/7LRmDx4pMTQuOBBwRT1MCT
156,"De Me Theloun",Fy,20813,https://open.spotify.com/track/5z8K92vYj0FH6C05HAT2Ve
157,Secrets,Regard,20793,https://open.spotify.com/track/66W1rVTnEv86dIkFhoiElg
158,"Stunnin' (feat. Harm Franklin)","Curtis Waters",20772,https://open.spotify.com/track/2D0dj3hVkRQJCp63cxCPEx
159,GATTI,JACKBOYS,20687,https://open.spotify.com/track/40mjsnRjCpycdUw3xhS20g
160,Physical,"Dua Lipa",20320,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
161,"Sunday Best",Surfaces,20312,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
162,"Be Kind (with Halsey)",Marshmello,20251,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
163,Mektoub,VLOSPA,20092,https://open.spotify.com/track/73hkARooAxWI3EXpk41S1y
164,"We Paid (feat. 42 Dugg)","Lil Baby",20078,https://open.spotify.com/track/6gxKUmycQX7uyMwJcweFjp
165,Hustla,"Mad Clip",20050,https://open.spotify.com/track/6qz9ENCPWflD7aAeltENLV
166,"Walk Em Down (feat. Roddy Ricch)","NLE Choppa",20029,https://open.spotify.com/track/4cSSL3YafYjM3yjgFO1vJg
167,"Something Special","Pop Smoke",20001,https://open.spotify.com/track/5kkaSMcf4BFlhRRICCKZb6
168,Sientelo,"Sin Boy",19995,https://open.spotify.com/track/72LbDyLOLImnk1YJEDkqfF
169,"Chicago Freestyle (feat. Giveon)",Drake,19909,https://open.spotify.com/track/4wVOKKEHUJxHCFFNUWDn0B
170,"SHE MINE",Saske,19809,https://open.spotify.com/track/1QhZ83vixC1mB2TGoWBE7N
171,"Drugs N Roses","Pepe Frantik",19576,https://open.spotify.com/track/5WXpYhtjZd4XJ6zrndMNYT
172,"Mono Pago","Konnie Metaxa",19547,https://open.spotify.com/track/19wzNqDIHsJSHHIMeNdUVk
173,BOP,DaBaby,19490,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN
174,Ransom,"Lil Tecca",19267,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
175,"Mavro Range","Mente Fuerte",19125,https://open.spotify.com/track/6v9Cigr3hxwlfh7xkpDDsU
176,Gg,"Sin Boy",19100,https://open.spotify.com/track/37VQSaHNmlcNeRJ9dhNknu
177,"lovely (with Khalid)","Billie Eilish",19037,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
178,"What You Know Bout Love","Pop Smoke",19037,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
179,"Play Date","Melanie Martinez",18906,https://open.spotify.com/track/4DpNNXFMMxQEKl7r0ykkWA
180,Moonlight,XXXTENTACION,18883,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
181,Primo,Light,18693,https://open.spotify.com/track/2sn75JSuPH3cX9jmZ9Fecu
182,"M' Ena Sou Vlema","Giorgos Sabanis",18598,https://open.spotify.com/track/0oTfSEFnYxriVPSKkNWEsD
183,"Adore You","Harry Styles",18589,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
184,"Money In The Grave (Drake ft. Rick Ross)",Drake,18294,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
185,"MONO XASIS",iLLEOo,18264,https://open.spotify.com/track/6Srt53woZCtfAorEg1RkUJ
186,"WOH - MegaMix",Fy,18140,https://open.spotify.com/track/5DprB7tFVzxeQeZRo0mBzZ
187,Sorry,Sigma,18077,https://open.spotify.com/track/2Cdr30vauxNgjpzGhaBSbj
188,Circles,"Post Malone",18039,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
189,Keef,iLLEOo,17990,https://open.spotify.com/track/6bY6dH41XY2EDvXsIGLT7J
190,"Se Dio Mono Matia","Anastasios Rammos",17988,https://open.spotify.com/track/1lOe7FYbQErFbABpiu5hiU
191,Woh,Fy,17899,https://open.spotify.com/track/0Hgn1f4MeiSBFA32DPbt7M
192,"Waiting for Love","Young Tulio$",17883,https://open.spotify.com/track/6pEzpObyFyiWnQ5p0PTC6r
193,Americana,"Sin Boy",17638,https://open.spotify.com/track/1j4E8eVGtbgFYfBtaoItVj
194,Dianikterevo,"Giorgos Mazonakis",17628,https://open.spotify.com/track/6Dit1erL7lMDu8Y2E8aUnR
195,"Jocelyn Flores",XXXTENTACION,17581,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
