,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,SUPERSTAR,MG,315108,https://open.spotify.com/track/28dgIVVQiTOZlYs3JForb7
2,Pistoli,"Sin Laurent",220728,https://open.spotify.com/track/1m0N54Nrd76muGR1nynZgZ
3,Fimi,"Mad Clip",199013,https://open.spotify.com/track/1ObRO6vf0rLZJ57iT2Y3df
4,"GREECE (feat. Drake)","DJ Khaled",190882,https://open.spotify.com/track/35RJhm1pEovTBwnNR0zWad
5,"Mind Games",MG,182075,https://open.spotify.com/track/49Xnvarf4R6N8l0DomJzMT
6,Adele,MG,175281,https://open.spotify.com/track/1nb71IUDElLBXtT3VtMf3E
7,XYZ,MG,145409,https://open.spotify.com/track/4mAKfULLctjuYu05H65lUp
8,Millionaire,SNIK,141810,https://open.spotify.com/track/01Y0KGT7VzixtLyOj44x56
9,"Who U",MG,124128,https://open.spotify.com/track/0eH2hHsoOH4sXJIxMoDJLy
10,Filakes,Strat,119427,https://open.spotify.com/track/0omM3mkVfjt8MhDKinkhcn
11,"Agria Thalassa","Giorgos Sabanis",113139,https://open.spotify.com/track/0hAdCOO7fI75HmGSXcK3wM
12,Malibu,MG,111205,https://open.spotify.com/track/3OvfVqoCEiLpHVTZ3DbgHa
13,"No Time",MG,109251,https://open.spotify.com/track/0KQTrCmdQMY81jt7cyuxnX
14,Viktoria,Melisses,108579,https://open.spotify.com/track/6zjzustYTCBqaUiIMY9aJ2
15,Kotera,"Mad Clip",107812,https://open.spotify.com/track/3f7zVrAcCZ1BVlArmg8wzr
16,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,97678,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
17,Izy,MG,86971,https://open.spotify.com/track/5CwpYhUlWkuzqnbd6DpLxs
18,"Blinding Lights","The Weeknd",86602,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
19,Motto,MG,84001,https://open.spotify.com/track/1Dg4K5rscxqz6LyMDGMuED
20,"Iced Out","Billy Sio",81171,https://open.spotify.com/track/3ZnJ4WSPRbinkHAFbsTiNB
21,"Woh - Remix",Fy,79434,https://open.spotify.com/track/2njluUoYPPPzZFglKkRBlR
22,NANA,Saske,78919,https://open.spotify.com/track/6lcgBbZKhYBnOxOS5rNlYb
23,"Roses - Imanbek Remix","SAINt JHN",78634,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
24,"POPSTAR (feat. Drake)","DJ Khaled",78145,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq
25,Eros,"DJ Stephan",73714,https://open.spotify.com/track/5awWNBw5fzqKUGXV2QKGug
26,OKEY,"DJ Stephan",71651,https://open.spotify.com/track/1kOLCgJK3r02mZHOnaQuKS
27,Overdose,"Lil PoP",70938,https://open.spotify.com/track/3N0dH5dZKj4momer7WIhRB
28,"Athina Mou","Konstantinos Argiros",70011,https://open.spotify.com/track/0W6HPXLquJqsIJgES1jzbI
29,IG,Slogan,68430,https://open.spotify.com/track/4ymFaT7dHSJ7i1MwIsoP9o
30,Online,SNIK,66582,https://open.spotify.com/track/0wOsbCajTcYcXy4fpUlPIC
31,"Breaking Me",Topic,65777,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
32,"Cruel Summer","DJ Stephan",65650,https://open.spotify.com/track/4oFQ9fnM7H8mwdiB5MiHwn
33,Slang,Light,65525,https://open.spotify.com/track/0QoBn12Uo7oDv3zzz4QV1v
34,"The Woo (feat. 50 Cent & Roddy Ricch)","Pop Smoke",65023,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn
35,"TKN (feat. Travis Scott)",ROSALÍA,63287,https://open.spotify.com/track/4w47S36wQGBhGg073q3nt7
36,TopBoy,SNIK,62680,https://open.spotify.com/track/6KdACBLgLbJbAMe9wtUFlV
37,Cubano,SNIK,62191,https://open.spotify.com/track/6Lzhgx9O8YFJvkkoNY9S9r
38,Drip,SNIK,61947,https://open.spotify.com/track/5o9X0DpYnZvBJ5IRR7ZwiB
39,"Watermelon Sugar","Harry Styles",58111,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
40,"WOH - MegaMix",Fy,57933,https://open.spotify.com/track/5DprB7tFVzxeQeZRo0mBzZ
41,Senorita,SNIK,56771,https://open.spotify.com/track/4Wc7eARS7kCa4oX2lQ8AxT
42,"THE SCOTTS","THE SCOTTS",55358,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
43,Caliente,"Mente Fuerte",54599,https://open.spotify.com/track/3wjl3uPGckJUAeI5cRG0bZ
44,"Toosie Slide",Drake,54373,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
45,IIWII,Sigma,53807,https://open.spotify.com/track/5f0plMfBN77REduHAYuZQK
46,Dior,"Pop Smoke",53742,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
47,Why,SNIK,52938,https://open.spotify.com/track/6htdPLrUVE4Kq3zzLOpVIh
48,"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix","Jack Harlow",52688,https://open.spotify.com/track/2MbdDtCv5LUVjYy9RuGTgC
49,"HIGHEST IN THE ROOM","Travis Scott",51693,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
50,"Misi Kardia",Melisses,50868,https://open.spotify.com/track/3E9Ccd3OMyENc0mBVYeJYt
51,Varane,"Dof Twogee",50363,https://open.spotify.com/track/2d4DjOhZD8gHitp39slVz3
52,"MMM NANA",iLLEOo,49050,https://open.spotify.com/track/5nWVmsF6ddo4HRSaO2hGaX
53,Magic,Light,48057,https://open.spotify.com/track/65kd9dKyEn6zC8DJhYKWfi
54,Horevo,"Michalis Hatzigiannis",47654,https://open.spotify.com/track/4sMsTbJO3lXxGAMqagN7Am
55,Sandra,TOQUEL,47565,https://open.spotify.com/track/73KYTCSbVlj5E02qWj8DPF
56,"Si on n'aime qu'une fois / I Leksi S' Agapo","Nikos Vertis",47234,https://open.spotify.com/track/529KeIkmeHs4NrHBXy5LfX
57,"Savage Love (Laxed - Siren Beat)","Jawsh 685",46892,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
58,"The Box","Roddy Ricch",46611,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
59,Stars,TOQUEL,46053,https://open.spotify.com/track/3MkDbpHIHxmxOzqUAClMj3
60,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",45176,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
61,Cyan,Saske,45046,https://open.spotify.com/track/7lOk3JSaMnbZhG381VLa6C
