,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"7 rings","Ariana Grande",92841,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
2,"break up with your girlfriend, i'm bored","Ariana Grande",72237,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
3,Shallow,"Lady Gaga",57328,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
4,"Deja Vu",Hawk,49179,https://open.spotify.com/track/5A1uS1PcKcMsMG36KgAq1d
5,Wow.,"Post Malone",45669,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
6,"bury a friend","Billie Eilish",40630,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP
7,"MIDDLE CHILD","J. Cole",40478,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
8,"Without Me",Halsey,34869,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
9,"Dancing With A Stranger (with Normani)","Sam Smith",34767,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
10,"Going Bad (feat. Drake)","Meek Mill",32988,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
11,"thank u, next","Ariana Grande",32047,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
12,"Don't Call Me Up",Mabel,28809,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
13,"SICKO MODE","Travis Scott",27901,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
14,Happier,Marshmello,27347,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
15,"Mo Bamba","Sheck Wes",25925,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
16,"a lot","21 Savage",25277,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d
17,"Con Calma","Daddy Yankee",24827,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
18,"Pure Water (with Migos)",Mustard,24653,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp
19,"Sweet but Psycho","Ava Max",24617,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
20,"i'm so tired...",Lauv,24487,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
21,"bad idea","Ariana Grande",23149,https://open.spotify.com/track/7EQpvVujgytLVY8vKiDHAg
22,365,Zedd,23147,https://open.spotify.com/track/2XWjPtKdi5sucFYtVav07d
