,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Street Values",VLOSPA,284479,https://open.spotify.com/track/5008Rz0J8beglZBqnvSUCn
2,Hoodstars,GAMEBOY,206087,https://open.spotify.com/track/3F8ZuhmuIIIYkks2cqBiXZ
3,XILIOMETRA,"Mad Clip",173663,https://open.spotify.com/track/0Az2D1ByNU09je0ZtzDcHm
4,Fendi,"Dirty Harry",128668,https://open.spotify.com/track/5CZbxKM8Ibh3RmfB7xFAzm
5,AMG,Trannos,104724,https://open.spotify.com/track/6HmFlBFT4ZvWuDP1otLqSg
6,Googlare,Ypo,98092,https://open.spotify.com/track/6EsQeuRu9MDPsh6b2opdIm
7,"Therefore I Am","Billie Eilish",95106,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
8,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",91805,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
9,Bonnie,"Lil Koni",84739,https://open.spotify.com/track/3jWoXmRaySXNcNii1B1N0e
10,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",84531,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
11,positions,"Ariana Grande",83162,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
12,Bosses,SNIK,81459,https://open.spotify.com/track/4lRQP4PC7ZHQnkPuq8N52N
13,"Big Moves - Vol. 1",VLOSPA,80139,https://open.spotify.com/track/3PtCTx3M4m3FOC5PK9R8t6
14,Etsi,SNIK,77068,https://open.spotify.com/track/73d7q3kVVIgfCUK07bVIVH
15,Pistoli,"Sin Laurent",75731,https://open.spotify.com/track/1m0N54Nrd76muGR1nynZgZ
16,Viktoria,Melisses,72934,https://open.spotify.com/track/6zjzustYTCBqaUiIMY9aJ2
17,"Monster (Shawn Mendes & Justin Bieber)","Shawn Mendes",72845,https://open.spotify.com/track/2Z8yfpFX0ZMavHkcIeHiO1
18,"Prisoner (feat. Dua Lipa)","Miley Cyrus",71630,https://open.spotify.com/track/5JqZ3oqF00jkT81foAFvqg
19,"Mood (feat. iann dior)",24kGoldn,69557,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
20,Rudeboys,"Mente Fuerte",69267,https://open.spotify.com/track/7golvOwQUXF4LEzISx7dRF
21,"Afto Pou Agapas","Giorgos Sabanis",66759,https://open.spotify.com/track/78ekizNNyzK7eM6riPFAq2
22,Millionaire,SNIK,64888,https://open.spotify.com/track/01Y0KGT7VzixtLyOj44x56
