,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,XILIOMETRA,"Mad Clip",557288,https://open.spotify.com/track/0Az2D1ByNU09je0ZtzDcHm
2,Pistoli,"Sin Laurent",111865,https://open.spotify.com/track/1m0N54Nrd76muGR1nynZgZ
3,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",109700,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
4,Etsi,SNIK,109142,https://open.spotify.com/track/73d7q3kVVIgfCUK07bVIVH
5,Viktoria,Melisses,105705,https://open.spotify.com/track/6zjzustYTCBqaUiIMY9aJ2
6,Fimi,"Mad Clip",100414,https://open.spotify.com/track/1ObRO6vf0rLZJ57iT2Y3df
7,Bosses,SNIK,93835,https://open.spotify.com/track/4lRQP4PC7ZHQnkPuq8N52N
8,Rudeboys,"Mente Fuerte",92083,https://open.spotify.com/track/7golvOwQUXF4LEzISx7dRF
9,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",85242,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
10,"WAP (feat. Megan Thee Stallion)","Cardi B",83539,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
11,SUPERSTAR,MG,77149,https://open.spotify.com/track/28dgIVVQiTOZlYs3JForb7
12,Millionaire,SNIK,76379,https://open.spotify.com/track/01Y0KGT7VzixtLyOj44x56
13,"Mood (feat. iann dior)",24kGoldn,66288,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
14,Overdose,"Lil PoP",62171,https://open.spotify.com/track/3N0dH5dZKj4momer7WIhRB
15,"Bonnie & Clyde","Mad Clip",61449,https://open.spotify.com/track/1DPth0VduH2nAlWKdy3kSI
16,"FRANCHISE (feat. Young Thug & M.I.A.)","Travis Scott",61258,https://open.spotify.com/track/4jVBIpuOiMj1crqd8LoCrJ
17,Dior,"Pop Smoke",60655,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
18,"Blinding Lights","The Weeknd",60509,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
19,Filakes,Strat,59947,https://open.spotify.com/track/0omM3mkVfjt8MhDKinkhcn
20,Kotera,"Mad Clip",59712,https://open.spotify.com/track/3f7zVrAcCZ1BVlArmg8wzr
21,"Agria Thalassa","Giorgos Sabanis",59147,https://open.spotify.com/track/0hAdCOO7fI75HmGSXcK3wM
22,NANA,Saske,57131,https://open.spotify.com/track/6lcgBbZKhYBnOxOS5rNlYb
23,"GREECE (feat. Drake)","DJ Khaled",55990,https://open.spotify.com/track/35RJhm1pEovTBwnNR0zWad
24,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,55354,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
25,"POPSTAR (feat. Drake)","DJ Khaled",54553,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq
26,"Watermelon Sugar","Harry Styles",53058,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
27,"What You Know Bout Love","Pop Smoke",52671,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
28,"The Woo (feat. 50 Cent & Roddy Ricch)","Pop Smoke",49520,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn
29,Slang,Light,49298,https://open.spotify.com/track/0QoBn12Uo7oDv3zzz4QV1v
30,DON,"Night Grind",49144,https://open.spotify.com/track/6whtg5B44HRuvb2zkKrn5D
31,Karma,SNIK,49106,https://open.spotify.com/track/5Etw2n2b9lCkTYyg0kom3a
32,"Mood Swings (feat. Lil Tjay)","Pop Smoke",48075,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
33,JETSKIS,Saske,47713,https://open.spotify.com/track/5ufgJgKMg0OkrWnlAmY3aZ
34,"Laugh Now Cry Later (feat. Lil Durk)",Drake,47431,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
35,"Roses - Imanbek Remix","SAINt JHN",47404,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5
36,Dynamite,BTS,47186,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY
37,"Iced Out","Billy Sio",47063,https://open.spotify.com/track/3ZnJ4WSPRbinkHAFbsTiNB
38,"you broke me first","Tate McRae",46657,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
39,Runnin,"21 Savage",46121,https://open.spotify.com/track/5SWnsxjhdcEDc7LJjq9UHk
40,"Breaking Me",Topic,45756,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
41,"Mind Games",MG,45023,https://open.spotify.com/track/49Xnvarf4R6N8l0DomJzMT
42,Eros,"DJ Stephan",41331,https://open.spotify.com/track/5awWNBw5fzqKUGXV2QKGug
43,"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix","Jack Harlow",41225,https://open.spotify.com/track/2MbdDtCv5LUVjYy9RuGTgC
44,Varane,"Dof Twogee",40738,https://open.spotify.com/track/2d4DjOhZD8gHitp39slVz3
45,Caliente,"Mente Fuerte",40527,https://open.spotify.com/track/3wjl3uPGckJUAeI5cRG0bZ
46,"HIGHEST IN THE ROOM","Travis Scott",39960,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
47,Wonder,"Shawn Mendes",39819,https://open.spotify.com/track/5KCbr5ndeby4y4ggthdiAb
48,"Athina Mou","Konstantinos Argiros",39112,https://open.spotify.com/track/0W6HPXLquJqsIJgES1jzbI
49,Senorita,SNIK,38261,https://open.spotify.com/track/4Wc7eARS7kCa4oX2lQ8AxT
50,Many,Hawk,37461,https://open.spotify.com/track/0k29lDvZozJbd9Y1J05NfO
51,"Head & Heart (feat. MNEK)","Joel Corry",37298,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
52,"Mr. Right Now (feat. Drake)","21 Savage",37065,https://open.spotify.com/track/4Q34FP1AT7GEl9oLgNtiWj
53,Stars,TOQUEL,37009,https://open.spotify.com/track/3MkDbpHIHxmxOzqUAClMj3
54,"Woh - Remix",Fy,35730,https://open.spotify.com/track/2njluUoYPPPzZFglKkRBlR
55,IG,Slogan,35244,https://open.spotify.com/track/4ymFaT7dHSJ7i1MwIsoP9o
56,OKEY,"DJ Stephan",34319,https://open.spotify.com/track/1kOLCgJK3r02mZHOnaQuKS
57,"Misi Kardia",Melisses,33947,https://open.spotify.com/track/3E9Ccd3OMyENc0mBVYeJYt
58,"Take You Dancing","Jason Derulo",33769,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
