,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Mama?,"Sin Boy",161399,https://open.spotify.com/track/4MEbrM0ASH9jRmoOJQGRUz
2,"bad guy","Billie Eilish",62236,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
3,Gigi,Rina,53256,https://open.spotify.com/track/2ySWuhmNR789tk5AN2EUc3
4,"De Me Theloun",Fy,49133,https://open.spotify.com/track/5z8K92vYj0FH6C05HAT2Ve
5,"Monos Mou",SNIK,45393,https://open.spotify.com/track/6SsXWxlT0AA33EFXap4OJG
6,"7 rings","Ariana Grande",44425,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
7,"Deja Vu",Hawk,42591,https://open.spotify.com/track/5A1uS1PcKcMsMG36KgAq1d
8,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",42119,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
9,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",39210,https://open.spotify.com/track/4Sib57MmYGJzSvkW84jTwh
10,"Old Town Road","Lil Nas X",35597,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
11,"Ju Ju","Sin Boy",30855,https://open.spotify.com/track/5GZYZB1pFqcageFCNW0RlB
12,"bury a friend","Billie Eilish",28781,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
13,"Boy With Luv (feat. Halsey)",BTS,28424,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
14,"Power is Power (feat. The Weeknd & Travis Scott)",SZA,25256,https://open.spotify.com/track/4cbdPT6uaBOgOQe3fLMofl
15,Sucker,"Jonas Brothers",24985,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO
16,"Don't Call Me Up",Mabel,23572,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
17,"Ksero Mana",Saske,23335,https://open.spotify.com/track/5HWolqY3ip2Bh7rS6UJ5c0
18,Wow.,"Post Malone",23287,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
19,Mosca,Light,23241,https://open.spotify.com/track/3rwuYQM6eEqTLWapNYAeZD
20,Shallow,"Lady Gaga",22856,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
21,"Without Me",Halsey,22245,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
22,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",22135,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
23,"break up with your girlfriend, i'm bored","Ariana Grande",22014,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
