,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Senorita,SNIK,127907,https://open.spotify.com/track/4Wc7eARS7kCa4oX2lQ8AxT
2,Caliente,"Mente Fuerte",108768,https://open.spotify.com/track/3wjl3uPGckJUAeI5cRG0bZ
3,"MVP Freestyle",Light,102557,https://open.spotify.com/track/7JFHUJUtOP9xCdkcK935OZ
4,Business,TOQUEL,85031,https://open.spotify.com/track/3gN3eHqeAp9NSQUAT9xtzg
5,Stars,TOQUEL,81533,https://open.spotify.com/track/3MkDbpHIHxmxOzqUAClMj3
6,#31#,"Sin Boy",80945,https://open.spotify.com/track/4ds6k3is0RNjqZoZC8T9z7
7,Cyan,Saske,78941,https://open.spotify.com/track/6RuAy28OQAqXhuya32e59z
8,Señorita,"Shawn Mendes",78206,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
9,Americana,"Sin Boy",77971,https://open.spotify.com/track/1j4E8eVGtbgFYfBtaoItVj
10,Sientelo,"Sin Boy",74708,https://open.spotify.com/track/72LbDyLOLImnk1YJEDkqfF
11,Netflix,TOQUEL,71853,https://open.spotify.com/track/2JwQnJFhBVjX6XR9d0bq7S
12,Angelina,"Sin Boy",70794,https://open.spotify.com/track/5dNfStj0Ffn3EaJy2GpMW6
13,Mama?,"Sin Boy",68934,https://open.spotify.com/track/6m69YzoQgEkhPnWIhXswcJ
14,Sandra,TOQUEL,68513,https://open.spotify.com/track/73KYTCSbVlj5E02qWj8DPF
15,"Comsi Comsa","Sin Boy",64667,https://open.spotify.com/track/3eCKzIrdswhrI82p3aYyDm
16,Mosca,Light,54845,https://open.spotify.com/track/3rwuYQM6eEqTLWapNYAeZD
17,Kilo,SNIK,54053,https://open.spotify.com/track/6KRoKgWrly4FHndE6E1Ent
18,Circles,"Post Malone",53855,https://open.spotify.com/track/51MMC5DogGZAnHil5HQAXg
19,"Deja Vu",Hawk,53534,https://open.spotify.com/track/5A1uS1PcKcMsMG36KgAq1d
20,"De Me Theloun",Fy,51969,https://open.spotify.com/track/5z8K92vYj0FH6C05HAT2Ve
21,Montecristo,"Mad Clip",51153,https://open.spotify.com/track/0g3fKXiX2AANAX3k6FnKib
22,"Ciao Bella","Sin Boy",50705,https://open.spotify.com/track/5mVWme43LeeJuZcZTcLaY3
23,Gigi,Rina,47718,https://open.spotify.com/track/2ySWuhmNR789tk5AN2EUc3
24,Ransom,"Lil Tecca",47199,https://open.spotify.com/track/6EOKwHETwSkZ9gW2b6ASE0
25,"bad guy","Billie Eilish",46486,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
26,"No IQ",Fy,46216,https://open.spotify.com/track/6tNQgvv9ddqvXL9ps3bPju
27,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",45526,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
