,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"break up with your girlfriend, i'm bored","Ariana Grande",144255,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
2,"7 rings","Ariana Grande",142131,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
3,bloodline,"Ariana Grande",66151,https://open.spotify.com/track/2hloaUoRonYssMuqLCBLTX
4,"bad idea","Ariana Grande",65906,https://open.spotify.com/track/7EQpvVujgytLVY8vKiDHAg
5,"bury a friend","Billie Eilish",58288,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP
6,"thank u, next","Ariana Grande",57406,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
7,needy,"Ariana Grande",55846,https://open.spotify.com/track/1TEL6MlSSVLSdhOSddidlJ
8,Wow.,"Post Malone",55448,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
9,NASA,"Ariana Grande",53309,https://open.spotify.com/track/4SPu0Ql902hTVXkBoNIYtq
10,"fake smile","Ariana Grande",49549,https://open.spotify.com/track/3wFLWP0FcIqHK1wb1CPthQ
11,"in my head","Ariana Grande",41469,https://open.spotify.com/track/4T652DlATVHe0jdLKaN3Bw
12,"Without Me",Halsey,41328,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
13,imagine,"Ariana Grande",41257,https://open.spotify.com/track/39LmTF9RgyakzSYX8txrow
14,ghostin,"Ariana Grande",40922,https://open.spotify.com/track/4lD7gHKF1e8Y9stQuVezZB
15,"MIDDLE CHILD","J. Cole",40365,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
16,"Dancing With A Stranger (with Normani)","Sam Smith",38259,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
17,"Going Bad (feat. Drake)","Meek Mill",38226,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
18,"a lot","21 Savage",36666,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d
19,"make up","Ariana Grande",36235,https://open.spotify.com/track/27356GVuMPFWiJSZCragoM
20,Shallow,"Lady Gaga",36197,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
21,Happier,Marshmello,32647,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
22,"i'm so tired...",Lauv,31831,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
23,"SICKO MODE","Travis Scott",30373,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
24,"Who Do You Love","The Chainsmokers",25881,https://open.spotify.com/track/11cDEev79fPKi6uJCjUhu8
25,"Look Back at It","A Boogie Wit da Hoodie",25880,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
