,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Caliente,"Mente Fuerte",189412,https://open.spotify.com/track/3wjl3uPGckJUAeI5cRG0bZ
2,Senorita,SNIK,143384,https://open.spotify.com/track/4Wc7eARS7kCa4oX2lQ8AxT
3,#31#,"Sin Boy",128706,https://open.spotify.com/track/4ds6k3is0RNjqZoZC8T9z7
4,Sientelo,"Sin Boy",119968,https://open.spotify.com/track/72LbDyLOLImnk1YJEDkqfF
5,Señorita,"Shawn Mendes",107890,https://open.spotify.com/track/0TK2YIli7K1leLovkQiNik
6,Mama?,"Sin Boy",105789,https://open.spotify.com/track/6m69YzoQgEkhPnWIhXswcJ
7,Americana,"Sin Boy",104338,https://open.spotify.com/track/1j4E8eVGtbgFYfBtaoItVj
8,"Ciao Bella","Sin Boy",98677,https://open.spotify.com/track/5mVWme43LeeJuZcZTcLaY3
9,"Comsi Comsa","Sin Boy",98557,https://open.spotify.com/track/3eCKzIrdswhrI82p3aYyDm
10,Angelina,"Sin Boy",95784,https://open.spotify.com/track/5dNfStj0Ffn3EaJy2GpMW6
11,Business,TOQUEL,91972,https://open.spotify.com/track/3gN3eHqeAp9NSQUAT9xtzg
12,Stars,TOQUEL,88672,https://open.spotify.com/track/3MkDbpHIHxmxOzqUAClMj3
13,Netflix,TOQUEL,84183,https://open.spotify.com/track/2JwQnJFhBVjX6XR9d0bq7S
14,"No IQ",Fy,73922,https://open.spotify.com/track/6tNQgvv9ddqvXL9ps3bPju
15,Kilo,SNIK,71534,https://open.spotify.com/track/6KRoKgWrly4FHndE6E1Ent
16,Sandra,TOQUEL,71420,https://open.spotify.com/track/73KYTCSbVlj5E02qWj8DPF
17,Camila,"Sin Boy",69921,https://open.spotify.com/track/4HNsUAe4Otw4LdMIjWwt4P
18,"Deja Vu",Hawk,66973,https://open.spotify.com/track/5A1uS1PcKcMsMG36KgAq1d
19,"De Me Theloun",Fy,66667,https://open.spotify.com/track/5z8K92vYj0FH6C05HAT2Ve
20,Gigi,Rina,62496,https://open.spotify.com/track/2ySWuhmNR789tk5AN2EUc3
21,"Ta Leme Meta",TOQUEL,51862,https://open.spotify.com/track/3ucPVIMQmNsnLkuoTmUAvf
22,Mosca,Light,51449,https://open.spotify.com/track/3rwuYQM6eEqTLWapNYAeZD
23,"Ju Ju","Sin Boy",48989,https://open.spotify.com/track/5GZYZB1pFqcageFCNW0RlB
24,"Beautiful People (feat. Khalid)","Ed Sheeran",47757,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
25,"Goodbyes (Feat. Young Thug)","Post Malone",47322,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
