,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Mama?,"Sin Boy",126429,https://open.spotify.com/track/15kf9DLlzjHMfVccydtAEb
2,Soldi,Mahmood,99347,https://open.spotify.com/track/4szQkW1CDHqbRZGltXJdd3
3,Stars,TOQUEL,79805,https://open.spotify.com/track/1NVRmobldmS8R336sRx6KR
4,Arcade,"Duncan Laurence",69056,https://open.spotify.com/track/1Xi84slp6FryDSCbzq4UCD
5,"bad guy","Billie Eilish",67888,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
6,"I Don't Care (with Justin Bieber)","Ed Sheeran",65064,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns
7,Gigi,Rina,64908,https://open.spotify.com/track/2ySWuhmNR789tk5AN2EUc3
8,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",58354,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
9,"De Me Theloun",Fy,53902,https://open.spotify.com/track/5z8K92vYj0FH6C05HAT2Ve
10,"Deja Vu",Hawk,48922,https://open.spotify.com/track/5A1uS1PcKcMsMG36KgAq1d
11,Nightmare,Halsey,46665,https://open.spotify.com/track/340UVheS8z3ncW9TTUhAbc
12,Replay,Tamta,42661,https://open.spotify.com/track/2UOyQB26wSQzM0jiTcUg50
13,"7 rings","Ariana Grande",38757,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
14,"If I Can't Have You","Shawn Mendes",37349,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz
15,"Ju Ju","Sin Boy",36554,https://open.spotify.com/track/5GZYZB1pFqcageFCNW0RlB
16,"Old Town Road","Lil Nas X",35698,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
17,"She Got Me","Luca Hänni",35082,https://open.spotify.com/track/6TNK1SFt77MvTFoiTloiFQ
18,"El Ritmo Psicodélico","Eleni Foureira",35014,https://open.spotify.com/track/35AHzpJ01km9zVuOCdIY5r
19,"Homicide (feat. Eminem)",Logic,32499,https://open.spotify.com/track/2MuMD298IpYqKF367wegUd
20,Sucker,"Jonas Brothers",28604,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO
21,"Doin' Time","Lana Del Rey",28422,https://open.spotify.com/track/0cLS7FslBJgsuWwJNRnPWB
22,EARFQUAKE,"Tyler, The Creator",28147,https://open.spotify.com/track/5hVghJ4KaYES3BFUATCYn0
23,"Don't Call Me Up",Mabel,26801,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
24,"Clout (feat. Cardi B)",Offset,26702,https://open.spotify.com/track/59ywHNwwchG4nZJMLyxSzd
25,Barcelona,"Eleni Foureira",25761,https://open.spotify.com/track/1KMnZJyHsf9WQ0xD3lCs0u
26,"bury a friend","Billie Eilish",25688,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
27,"Someone You Loved","Lewis Capaldi",25381,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
28,"Call Ya","Eleni Foureira",25056,https://open.spotify.com/track/0fjo6T9cJLm30M2Etjkpth
29,Mosca,Light,24922,https://open.spotify.com/track/3rwuYQM6eEqTLWapNYAeZD
30,Shallow,"Lady Gaga",24790,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
31,"KONTRA / LOUMIDIS",iLLEOo,24712,https://open.spotify.com/track/3TDSZ8tNk895DgIM7RlSWh
32,"Without Me",Halsey,24632,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
33,"Monos Mou",SNIK,24444,https://open.spotify.com/track/6SsXWxlT0AA33EFXap4OJG
34,Suge,DaBaby,23995,https://open.spotify.com/track/2gwkD6igEhQbDQegRCcdoB
35,Wow.,"Post Malone",23754,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
36,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",23600,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw
37,"Ksero Mana",Saske,23352,https://open.spotify.com/track/5HWolqY3ip2Bh7rS6UJ5c0
38,"Better Love","Katerine Duska",22931,https://open.spotify.com/track/0QvJ5pNWlnMiLIxr7M6t3N
39,"Sari Sari Sari","Sin Boy",22880,https://open.spotify.com/track/7jbXufm1Aq65nRAHbCSAdU
40,"Gypsy Woman - La-Da-Dee","Eleni Foureira",22710,https://open.spotify.com/track/67NhxLzZNJVmm2Yw7crpz8
41,"when the party's over","Billie Eilish",22110,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
42,"break up with your girlfriend, i'm bored","Ariana Grande",21886,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
43,SOS,Avicii,21246,https://open.spotify.com/track/6nDKrPlXdpomGBgAlO7UdP
44,"Sweet but Psycho","Ava Max",21155,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
45,"MIDDLE CHILD","J. Cole",20869,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
46,"Con Calma","Daddy Yankee",20153,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
47,OJ,Light,20085,https://open.spotify.com/track/4Vb4gcsam1ApxVFlsNybF0
48,Maria,"Eleni Foureira",20033,https://open.spotify.com/track/1b9LW0jW9PvCnxa2wp3jqR
49,Medusa,SNIK,19945,https://open.spotify.com/track/4dZsxlUWfHgpmIKIGQy9kR
50,"lovely (with Khalid)","Billie Eilish",19777,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
51,"Celebrate (feat. Travis Scott & Post Malone)","DJ Khaled",19725,https://open.spotify.com/track/0b6UoVjUzFyZNpHI0aAhKt
52,Primo,Light,19410,https://open.spotify.com/track/2sn75JSuPH3cX9jmZ9Fecu
53,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",19080,https://open.spotify.com/track/7Feaw9WAEREY0DUOSXJLOM
54,"Truth Hurts",Lizzo,19075,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh
55,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",18649,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
56,"Wish Wish (feat. Cardi B & 21 Savage)","DJ Khaled",18601,https://open.spotify.com/track/1Hd2XLitkt1PYCWSbfF5qV
57,"Tipota Ston Kosmo",LEX,18342,https://open.spotify.com/track/6WCkbrjSG16OJTlMayNmqU
58,Paradise,Bazzi,18306,https://open.spotify.com/track/7njKgVl3AnLflRad38o7AG
59,"wish you were gay","Billie Eilish",18156,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD
60,"SICKO MODE","Travis Scott",17921,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
61,"Power is Power (feat. The Weeknd & Travis Scott)",SZA,17865,https://open.spotify.com/track/4cbdPT6uaBOgOQe3fLMofl
62,"Talk (feat. Disclosure)",Khalid,17622,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
63,Happier,Marshmello,17205,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
64,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",16917,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
65,Colombiana,"Sin Boy",16833,https://open.spotify.com/track/5MTWw33o2HkA4jHDJCpJky
66,"Boy With Luv (feat. Halsey)",BTS,16733,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
67,"Rescue Me",OneRepublic,16616,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
68,"Dancing With A Stranger (with Normani)","Sam Smith",16413,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
69,Chameleon,Michela,16331,https://open.spotify.com/track/1b2E5ZcIR6wYLeaKp8QeGQ
70,"I THINK","Tyler, The Creator",16316,https://open.spotify.com/track/4f8Mh5wuWHOsfXtzjrJB3t
71,"rockstar (feat. 21 Savage)","Post Malone",16039,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
72,"Mavro Range","Mente Fuerte",16005,https://open.spotify.com/track/6v9Cigr3hxwlfh7xkpDDsU
73,Keef,iLLEOo,15994,https://open.spotify.com/track/6bY6dH41XY2EDvXsIGLT7J
74,777,TOQUEL,15935,https://open.spotify.com/track/7qIVo4omUwcVToqZfbjLLe
75,"Pure Water (with Migos)",Mustard,15848,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp
76,"Ice Baby",Fy,15764,https://open.spotify.com/track/01Nub2TkhBQEm08quUTUSn
77,"thank u, next","Ariana Grande",15739,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
78,GANGSTA,SNIK,15689,https://open.spotify.com/track/56hwvng962V4BzUvAuVtAC
79,"So Am I","Ava Max",15675,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
80,"Just Us (feat. SZA)","DJ Khaled",15615,https://open.spotify.com/track/0BnTBAGmr9FtYwkZrwKhwS
81,"Den Eho Idea","Christos Mastoras",15346,https://open.spotify.com/track/1bpyEuVZPS5uWSnpkm3dW0
82,"Going Bad (feat. Drake)","Meek Mill",15303,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
83,"Πέτα Τα",Light,15189,https://open.spotify.com/track/7G0t3pjW4JdjkLzNF5bYqX
84,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,15088,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny
85,"Poios Eimai",Light,14921,https://open.spotify.com/track/0dv47SJ47rDjyxhBD5b144
86,Fuego,"Eleni Foureira",14857,https://open.spotify.com/track/4TwWOcvjY1qt3QJvtveAGm
87,"Spirit in the Sky",KEiiNO,14843,https://open.spotify.com/track/7B7O5jgFpWfc9orZw6FN4K
88,High,"Sin Boy",14741,https://open.spotify.com/track/0gSaf88aTovmAOflXDG7Jw
89,Unsainted,Slipknot,14733,https://open.spotify.com/track/2093eVNfimjmNjU1gk1ES7
90,"Better Now","Post Malone",14581,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
