,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Presidente,"Mad Clip",304259,https://open.spotify.com/track/38WWLroplM6GN2Pw5j8DpO
2,"Toosie Slide",Drake,144476,https://open.spotify.com/track/127QTOFJsJQp5LbJbu3A1y
3,Magic,Light,142023,https://open.spotify.com/track/65kd9dKyEn6zC8DJhYKWfi
4,Drip,SNIK,127207,https://open.spotify.com/track/4FHCNzwPSJz46ACVDmYZXJ
5,"Roses - Imanbek Remix","SAINt JHN",121986,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
6,"The Box","Roddy Ricch",116346,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
7,Slang,Light,108676,https://open.spotify.com/track/0QoBn12Uo7oDv3zzz4QV1v
8,"Blinding Lights","The Weeknd",103052,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
9,"Blueberry Faygo","Lil Mosey",83778,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
10,"Don't Start Now","Dua Lipa",70528,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
11,Falling,"Trevor Daniel",68742,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
12,"Life Is Good (feat. Drake)",Future,63119,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc
13,IG,Slogan,60166,https://open.spotify.com/track/4ymFaT7dHSJ7i1MwIsoP9o
14,"Si on n'aime qu'une fois / I Leksi S' Agapo","Nikos Vertis",57992,https://open.spotify.com/track/529KeIkmeHs4NrHBXy5LfX
15,Savage,"Megan Thee Stallion",57388,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si
16,GOGO,Saske,57012,https://open.spotify.com/track/7FzClcvQM7oWdmzYZEQTHA
17,"Just Like Me",Fy,54542,https://open.spotify.com/track/7BBgzZ4jC658I2jONXYZGV
18,Stars,TOQUEL,54130,https://open.spotify.com/track/3MkDbpHIHxmxOzqUAClMj3
19,"WHATS POPPIN","Jack Harlow",54024,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM
20,"Dance Monkey","Tones And I",53309,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
21,"Ksero Ti Thelo",Long3,53225,https://open.spotify.com/track/4a7my3PHUtVv62MQhDkTEU
22,Woh,Fy,52629,https://open.spotify.com/track/0Hgn1f4MeiSBFA32DPbt7M
23,"BIG MAN",SNIK,52043,https://open.spotify.com/track/7qd01xrME77eyWqGPumC2J
24,Caliente,"Mente Fuerte",50964,https://open.spotify.com/track/3wjl3uPGckJUAeI5cRG0bZ
25,"Misi Kardia",Melisses,50187,https://open.spotify.com/track/3E9Ccd3OMyENc0mBVYeJYt
26,ROXANNE,"Arizona Zervas",49527,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
27,Senorita,SNIK,49502,https://open.spotify.com/track/4Wc7eARS7kCa4oX2lQ8AxT
28,"Break My Heart","Dua Lipa",49357,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
29,"HIGHEST IN THE ROOM","Travis Scott",49305,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
30,"Say So","Doja Cat",48738,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
31,"In Your Eyes","The Weeknd",48385,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
32,Aroma,Fy,47942,https://open.spotify.com/track/4ewhPnjVBPYE5Mgc55dJ39
33,Bobiras,"Mente Fuerte",47071,https://open.spotify.com/track/702fC5zTJR6ZSOvJkHPobg
34,"Godzilla (feat. Juice WRLD)",Eminem,46383,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
35,Guccci,"Mad Clip",45348,https://open.spotify.com/track/4AcWoNZHJ6tLBcKWifiTbC
36,"death bed (coffee for your head)",Powfu,45163,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
