,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"7 rings","Ariana Grande",109445,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
2,"break up with your girlfriend, i'm bored","Ariana Grande",91002,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
3,Wow.,"Post Malone",51137,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
4,"bury a friend","Billie Eilish",49667,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP
5,"Deja Vu",Hawk,45665,https://open.spotify.com/track/5A1uS1PcKcMsMG36KgAq1d
6,"MIDDLE CHILD","J. Cole",39289,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
7,"Going Bad (feat. Drake)","Meek Mill",38168,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
8,"Dancing With A Stranger (with Normani)","Sam Smith",37750,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
9,"thank u, next","Ariana Grande",37551,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
10,"Without Me",Halsey,37464,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
11,Shallow,"Lady Gaga",36124,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
12,"Please Me","Cardi B",35030,https://open.spotify.com/track/0PG9fbaaHFHfre2gUVo7AN
13,"a lot","21 Savage",31414,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d
14,"bad idea","Ariana Grande",31025,https://open.spotify.com/track/7EQpvVujgytLVY8vKiDHAg
15,365,Zedd,30337,https://open.spotify.com/track/2XWjPtKdi5sucFYtVav07d
16,"i'm so tired...",Lauv,29097,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
17,Happier,Marshmello,29055,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
18,"SICKO MODE","Travis Scott",28548,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
19,bloodline,"Ariana Grande",26336,https://open.spotify.com/track/2hloaUoRonYssMuqLCBLTX
20,Thotiana,Blueface,25922,https://open.spotify.com/track/3oh6SCCeLuXhFpEyepla6G
21,"Pure Water (with Migos)",Mustard,25467,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp
22,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",24396,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
23,"Sweet but Psycho","Ava Max",24271,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
24,"Mo Bamba","Sheck Wes",24155,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
25,"11 Minutes (with Halsey feat. Travis Barker)",YUNGBLUD,24013,https://open.spotify.com/track/4mGdjNMo0RonTlOEb7cYg4
26,"Red Room",Offset,23978,https://open.spotify.com/track/2MJdgSby3DtSS7bUJx2cly
27,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",23465,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
28,Talk,Khalid,22839,https://open.spotify.com/track/0rTV5WefWd1J3OwIheTzxM
29,"Let Me Down Slowly","Alec Benjamin",22727,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
30,needy,"Ariana Grande",22593,https://open.spotify.com/track/1TEL6MlSSVLSdhOSddidlJ
31,"Who Do You Love","The Chainsmokers",22135,https://open.spotify.com/track/11cDEev79fPKi6uJCjUhu8
32,"Look Back at It","A Boogie Wit da Hoodie",20937,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
33,NASA,"Ariana Grande",20725,https://open.spotify.com/track/4SPu0Ql902hTVXkBoNIYtq
34,"Better Now","Post Malone",20233,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
35,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",20047,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
36,Robbery,"Juice WRLD",18909,https://open.spotify.com/track/44ShclXTOOnYtt5CnCDeGV
37,imagine,"Ariana Grande",18830,https://open.spotify.com/track/39LmTF9RgyakzSYX8txrow
38,"no tears left to cry","Ariana Grande",18741,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
39,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",18688,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
40,"fake smile","Ariana Grande",18426,https://open.spotify.com/track/3wFLWP0FcIqHK1wb1CPthQ
41,"Don't Call Me Up",Mabel,17964,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
42,SAD!,XXXTENTACION,17764,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
43,"Swan Song - From the Motion Picture ""Alita: Battle Angel""","Dua Lipa",17644,https://open.spotify.com/track/5600nq7TiBraBX2jobyJ3l
44,"Lost in the Fire",Gesaffelstein,17397,https://open.spotify.com/track/7wFybC8jBH3zE139OpCtpG
45,"rockstar (feat. 21 Savage)","Post Malone",17064,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
46,Money,"Cardi B",17037,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e
47,lovely,"Billie Eilish",16911,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
48,"Nights Like This (feat. Ty Dolla $ign)",Kehlani,16871,https://open.spotify.com/track/7e4KQkp5ZR1gXCAalRjX6B
49,"Eastside (with Halsey & Khalid)","benny blanco",16763,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
50,"Bohemian Rhapsody - Remastered 2011",Queen,16365,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
51,"Think About You",Kygo,16197,https://open.spotify.com/track/3Kuu5vASpXK8oRsxOvau6P
52,"MIA (feat. Drake)","Bad Bunny",16057,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
53,"No Stylist (feat. Drake)","French Montana",15483,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
54,"Giant (with Rag'n'Bone Man)","Calvin Harris",15451,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
55,"when the party's over","Billie Eilish",15319,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
56,Nonstop,Drake,14992,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
57,"Taste (feat. Offset)",Tyga,14917,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
58,ghostin,"Ariana Grande",14810,https://open.spotify.com/track/4lD7gHKF1e8Y9stQuVezZB
59,"in my head","Ariana Grande",14720,https://open.spotify.com/track/4T652DlATVHe0jdLKaN3Bw
60,"Say My Name","David Guetta",14561,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
61,"I Like It","Cardi B",14447,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
62,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",14420,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
63,"High Hopes","Panic! At The Disco",14332,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
64,"De Me Theloun",Fy,14239,https://open.spotify.com/track/5z8K92vYj0FH6C05HAT2Ve
65,"Sari Sari Sari","Sin Boy",13831,https://open.spotify.com/track/7jbXufm1Aq65nRAHbCSAdU
66,Youngblood,"5 Seconds of Summer",13826,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
67,"Girls Like You (feat. Cardi B)","Maroon 5",13799,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
68,"Leave Me Alone","Flipp Dinero",13482,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
69,"Ti Na To Kano","Konstantinos Argiros",13323,https://open.spotify.com/track/4SrNCId1Y1AtV8T374FeiI
70,"Arms Around You (feat. Maluma & Swae Lee)",XXXTENTACION,13273,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh
71,Moonlight,XXXTENTACION,13269,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
72,"Startender (feat. Offset and Tyga)","A Boogie Wit da Hoodie",13266,https://open.spotify.com/track/0jAfdqv18goRTUxm3ilRjb
73,Splashin,"Rich The Kid",13197,https://open.spotify.com/track/79OEIr4J4FHV0O3KrhaXRb
74,"Lucid Dreams","Juice WRLD",13149,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
75,"God's Plan",Drake,12937,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
76,"Girls Have Fun (feat. G-Eazy & Rich The Kid)",Tyga,12877,https://open.spotify.com/track/1NHlyKgtR4roNylOhidKSv
77,"Never Go Back","Dennis Lloyd",12697,https://open.spotify.com/track/2QrXzOqLCVDRZHkToA0tSR
78,"Be Alright","Dean Lewis",12637,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
79,"Ju Ju","Sin Boy",12522,https://open.spotify.com/track/5GZYZB1pFqcageFCNW0RlB
80,GANGO,SNIK,12500,https://open.spotify.com/track/0szvRsnq2OTYhZwQUKX3Bt
81,"Keanu Reeves",Logic,12443,https://open.spotify.com/track/25F6MWrnFBCXVnpN4n76EK
82,2002,Anne-Marie,12410,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
83,"Ksero Mana",Saske,12336,https://open.spotify.com/track/5HWolqY3ip2Bh7rS6UJ5c0
84,"Beautiful (feat. Camila Cabello)",Bazzi,12291,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
85,"make up","Ariana Grande",12143,https://open.spotify.com/track/27356GVuMPFWiJSZCragoM
86,KIKA,6ix9ine,12069,https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3
87,"Promises (with Sam Smith)","Calvin Harris",12024,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
88,"Let You Love Me","Rita Ora",11978,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
89,"Look Alive (feat. Drake)","BlocBoy JB",11896,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
90,"Someone You Loved","Lewis Capaldi",11845,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc
91,GANGSTA,SNIK,11809,https://open.spotify.com/track/56hwvng962V4BzUvAuVtAC
92,"Wake Up in the Sky","Gucci Mane",11747,https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud
93,Mosca,Light,11742,https://open.spotify.com/track/7Es7jQlj2l3MMkEXCNHFnJ
