,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"HIGHEST IN THE ROOM","Travis Scott",110333,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
2,"Colpo Grosso",SNIK,93316,https://open.spotify.com/track/4lCwnBZurX0OIqMKBOHRlS
3,Senorita,SNIK,79235,https://open.spotify.com/track/4Wc7eARS7kCa4oX2lQ8AxT
4,"Dance Monkey","Tones And I",76258,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
5,Motto,MG,70442,https://open.spotify.com/track/1Dg4K5rscxqz6LyMDGMuED
6,Caliente,"Mente Fuerte",64332,https://open.spotify.com/track/3wjl3uPGckJUAeI5cRG0bZ
7,Business,TOQUEL,60258,https://open.spotify.com/track/3gN3eHqeAp9NSQUAT9xtzg
8,Stars,TOQUEL,58389,https://open.spotify.com/track/3MkDbpHIHxmxOzqUAClMj3
9,Cyan,Saske,57237,https://open.spotify.com/track/7lOk3JSaMnbZhG381VLa6C
10,Hustla,"Mad Clip",57089,https://open.spotify.com/track/6qz9ENCPWflD7aAeltENLV
11,"Don't Start Now","Dua Lipa",56797,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
12,Netflix,TOQUEL,50242,https://open.spotify.com/track/2JwQnJFhBVjX6XR9d0bq7S
13,Sandra,TOQUEL,49753,https://open.spotify.com/track/73KYTCSbVlj5E02qWj8DPF
14,"Lose You To Love Me","Selena Gomez",44166,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5
15,"Boss Moves",Saske,42189,https://open.spotify.com/track/1az3tfafp3236CKfx0QNSW
16,"Someone You Loved","Lewis Capaldi",41418,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
17,Lalala,Y2K,40823,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
18,Kilo,SNIK,40713,https://open.spotify.com/track/6KRoKgWrly4FHndE6E1Ent
19,"MVP Freestyle",Light,40261,https://open.spotify.com/track/7JFHUJUtOP9xCdkcK935OZ
20,Mosca,Light,38861,https://open.spotify.com/track/3rwuYQM6eEqTLWapNYAeZD
21,Señorita,"Shawn Mendes",38814,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
22,"Deja Vu",Hawk,38312,https://open.spotify.com/track/5A1uS1PcKcMsMG36KgAq1d
23,"Pantha - Remix",Dappy,37604,https://open.spotify.com/track/5stBsOR6RPnwlA3rN6fqcI
24,Montecristo,"Mad Clip",37303,https://open.spotify.com/track/0g3fKXiX2AANAX3k6FnKib
25,Sientelo,"Sin Boy",36652,https://open.spotify.com/track/72LbDyLOLImnk1YJEDkqfF
26,Louvro,Saske,35807,https://open.spotify.com/track/1HGgfUwFR5djfXGbsFREA4
27,Ekali,"Billy Sio",35549,https://open.spotify.com/track/2AyvZAuL5w7f9H7aZvF6Oo
