,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Caliente,"Mente Fuerte",610278,https://open.spotify.com/track/3wjl3uPGckJUAeI5cRG0bZ
2,Señorita,"Shawn Mendes",154239,https://open.spotify.com/track/0TK2YIli7K1leLovkQiNik
3,Business,TOQUEL,135149,https://open.spotify.com/track/3gN3eHqeAp9NSQUAT9xtzg
4,Netflix,TOQUEL,131728,https://open.spotify.com/track/2JwQnJFhBVjX6XR9d0bq7S
5,Sientelo,"Sin Boy",130330,https://open.spotify.com/track/6L9hOHprq2aLkmVhD9nzbf
6,Stars,TOQUEL,117443,https://open.spotify.com/track/3MkDbpHIHxmxOzqUAClMj3
7,"Deja Vu",Hawk,112029,https://open.spotify.com/track/5A1uS1PcKcMsMG36KgAq1d
8,Sandra,TOQUEL,96108,https://open.spotify.com/track/73KYTCSbVlj5E02qWj8DPF
9,Mama?,"Sin Boy",95944,https://open.spotify.com/track/15kf9DLlzjHMfVccydtAEb
10,"De Me Theloun",Fy,79547,https://open.spotify.com/track/5z8K92vYj0FH6C05HAT2Ve
11,"Ta Leme Meta",TOQUEL,70928,https://open.spotify.com/track/3ucPVIMQmNsnLkuoTmUAvf
12,777,TOQUEL,70065,https://open.spotify.com/track/76Ed6NIq5ZxpUKtPsg4DBe
13,"bad guy","Billie Eilish",69753,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
14,Gigi,Rina,68488,https://open.spotify.com/track/2ySWuhmNR789tk5AN2EUc3
15,Cyan,Saske,68413,https://open.spotify.com/track/6RuAy28OQAqXhuya32e59z
16,"I Don't Care (with Justin Bieber)","Ed Sheeran",63759,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns
17,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",60722,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
18,"Money In The Grave (Drake ft. Rick Ross)",Drake,60097,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
19,"Ju Ju","Sin Boy",53247,https://open.spotify.com/track/5GZYZB1pFqcageFCNW0RlB
20,Kolasi,TOQUEL,52430,https://open.spotify.com/track/13yoLiwo2aUB3Mluf8uVQ0
21,"Ksero Mana",Saske,48901,https://open.spotify.com/track/5HWolqY3ip2Bh7rS6UJ5c0
22,"Mavro Range","Mente Fuerte",48146,https://open.spotify.com/track/6v9Cigr3hxwlfh7xkpDDsU
23,Mosca,Light,44536,https://open.spotify.com/track/3rwuYQM6eEqTLWapNYAeZD
24,Panini,"Lil Nas X",44115,https://open.spotify.com/track/6fTt0CH2t0mdeB2N9XFG5r
25,"You Need To Calm Down","Taylor Swift",43194,https://open.spotify.com/track/29fRTIKsJhLUJoldM89GZS
26,"Valto Terma","Nikos Oikonomopoulos",42423,https://open.spotify.com/track/1AMX9YprkGGcyQPyzOuNbw
27,"Tipota Ston Kosmo",LEX,39826,https://open.spotify.com/track/6WCkbrjSG16OJTlMayNmqU
28,"The London (feat. J. Cole & Travis Scott)","Young Thug",39785,https://open.spotify.com/track/7DcvwMAiqKJQD1rrdfxSDx
29,Medusa,SNIK,38443,https://open.spotify.com/track/4dZsxlUWfHgpmIKIGQy9kR
30,"7 rings","Ariana Grande",37424,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
31,Karolina,TOQUEL,36141,https://open.spotify.com/track/4y3gtl0VyiCb7LasGuinRz
32,"MONO XASIS",iLLEOo,35844,https://open.spotify.com/track/5shv06xavOgACN1I5BarlU
33,"Cuba Libre","Mente Fuerte",35779,https://open.spotify.com/track/5yJkVWNDz5sWCHKskwJphc
34,Ekali,"Billy Sio",35421,https://open.spotify.com/track/2AyvZAuL5w7f9H7aZvF6Oo
35,"Con Calma","Daddy Yankee",35182,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
36,"If I Can't Have You","Shawn Mendes",34617,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz
37,"New Benz",Noizy,34221,https://open.spotify.com/track/7HOywjklvLKelGT34MKqYl
38,"Never Really Over","Katy Perry",34116,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
39,Primo,Light,32599,https://open.spotify.com/track/2sn75JSuPH3cX9jmZ9Fecu
40,Sucker,"Jonas Brothers",32533,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
41,Keef,iLLEOo,31808,https://open.spotify.com/track/6bY6dH41XY2EDvXsIGLT7J
