,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Etsi,SNIK,146044,https://open.spotify.com/track/73d7q3kVVIgfCUK07bVIVH
2,Bosses,SNIK,142245,https://open.spotify.com/track/4lRQP4PC7ZHQnkPuq8N52N
3,Pistoli,"Sin Laurent",141624,https://open.spotify.com/track/1m0N54Nrd76muGR1nynZgZ
4,Fimi,"Mad Clip",137324,https://open.spotify.com/track/1ObRO6vf0rLZJ57iT2Y3df
5,Rudeboys,"Mente Fuerte",133991,https://open.spotify.com/track/7golvOwQUXF4LEzISx7dRF
6,"WAP (feat. Megan Thee Stallion)","Cardi B",116747,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
7,SUPERSTAR,MG,113979,https://open.spotify.com/track/28dgIVVQiTOZlYs3JForb7
8,Viktoria,Melisses,111088,https://open.spotify.com/track/6zjzustYTCBqaUiIMY9aJ2
9,Millionaire,SNIK,102719,https://open.spotify.com/track/01Y0KGT7VzixtLyOj44x56
10,"Bonnie & Clyde","Mad Clip",96624,https://open.spotify.com/track/1DPth0VduH2nAlWKdy3kSI
11,"GREECE (feat. Drake)","DJ Khaled",93415,https://open.spotify.com/track/35RJhm1pEovTBwnNR0zWad
12,Kotera,"Mad Clip",85844,https://open.spotify.com/track/3f7zVrAcCZ1BVlArmg8wzr
13,"Agria Thalassa","Giorgos Sabanis",84000,https://open.spotify.com/track/0hAdCOO7fI75HmGSXcK3wM
14,NANA,Saske,83130,https://open.spotify.com/track/6lcgBbZKhYBnOxOS5rNlYb
15,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",81877,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
16,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,77706,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
17,"Blinding Lights","The Weeknd",76628,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
18,Dior,"Pop Smoke",71107,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
19,"The Woo (feat. 50 Cent & Roddy Ricch)","Pop Smoke",66519,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn
20,"Watermelon Sugar","Harry Styles",64354,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
21,"Roses - Imanbek Remix","SAINt JHN",63912,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5
22,Overdose,"Lil PoP",63773,https://open.spotify.com/track/3N0dH5dZKj4momer7WIhRB
23,Slang,Light,62053,https://open.spotify.com/track/0QoBn12Uo7oDv3zzz4QV1v
24,"Laugh Now Cry Later (feat. Lil Durk)",Drake,61516,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
25,Eros,"DJ Stephan",60812,https://open.spotify.com/track/5awWNBw5fzqKUGXV2QKGug
26,"Breaking Me",Topic,60382,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
27,"Mood Swings (feat. Lil Tjay)","Pop Smoke",59927,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
28,Filakes,Strat,58515,https://open.spotify.com/track/0omM3mkVfjt8MhDKinkhcn
29,"Iced Out","Billy Sio",56930,https://open.spotify.com/track/3ZnJ4WSPRbinkHAFbsTiNB
30,Kyma,Sigma,56335,https://open.spotify.com/track/734agam4cn0HNeuSEuA7G1
31,"Athina Mou","Konstantinos Argiros",54238,https://open.spotify.com/track/0W6HPXLquJqsIJgES1jzbI
32,Senorita,SNIK,51391,https://open.spotify.com/track/4Wc7eARS7kCa4oX2lQ8AxT
33,"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix","Jack Harlow",50950,https://open.spotify.com/track/2MbdDtCv5LUVjYy9RuGTgC
34,"Woh - Remix",Fy,50854,https://open.spotify.com/track/2njluUoYPPPzZFglKkRBlR
35,Dynamite,BTS,50621,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY
36,Many,Hawk,48079,https://open.spotify.com/track/0k29lDvZozJbd9Y1J05NfO
37,Online,SNIK,47541,https://open.spotify.com/track/0wOsbCajTcYcXy4fpUlPIC
38,"HIGHEST IN THE ROOM","Travis Scott",46751,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
