,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Pistoli,"Sin Laurent",136485,https://open.spotify.com/track/1m0N54Nrd76muGR1nynZgZ
2,Etsi,SNIK,130280,https://open.spotify.com/track/73d7q3kVVIgfCUK07bVIVH
3,Bosses,SNIK,123395,https://open.spotify.com/track/4lRQP4PC7ZHQnkPuq8N52N
4,Fimi,"Mad Clip",121947,https://open.spotify.com/track/1ObRO6vf0rLZJ57iT2Y3df
5,Rudeboys,"Mente Fuerte",120118,https://open.spotify.com/track/7golvOwQUXF4LEzISx7dRF
6,"WAP (feat. Megan Thee Stallion)","Cardi B",117280,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
7,Viktoria,Melisses,114239,https://open.spotify.com/track/6zjzustYTCBqaUiIMY9aJ2
8,SUPERSTAR,MG,99104,https://open.spotify.com/track/28dgIVVQiTOZlYs3JForb7
9,Millionaire,SNIK,94296,https://open.spotify.com/track/01Y0KGT7VzixtLyOj44x56
10,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",93054,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
11,"GREECE (feat. Drake)","DJ Khaled",87670,https://open.spotify.com/track/35RJhm1pEovTBwnNR0zWad
12,"One Night Stand",Fy,83482,https://open.spotify.com/track/4qZwhrnzsUop2KdXHMf3Rb
13,Flossy,Fy,81715,https://open.spotify.com/track/6Vk1e6MVqf77dPgsJtekP6
14,"Bonnie & Clyde","Mad Clip",81457,https://open.spotify.com/track/1DPth0VduH2nAlWKdy3kSI
15,"Agria Thalassa","Giorgos Sabanis",76199,https://open.spotify.com/track/0hAdCOO7fI75HmGSXcK3wM
16,Kotera,"Mad Clip",74690,https://open.spotify.com/track/3f7zVrAcCZ1BVlArmg8wzr
17,"Blinding Lights","The Weeknd",74508,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
18,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,73648,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
19,Paralia,Fy,73116,https://open.spotify.com/track/3axCbRu1eOTfFzVMQbJS3D
20,NANA,Saske,72825,https://open.spotify.com/track/6lcgBbZKhYBnOxOS5rNlYb
21,Dior,"Pop Smoke",72391,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
22,"POPSTAR (feat. Drake)","DJ Khaled",69741,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq
23,Overdose,"Lil PoP",65292,https://open.spotify.com/track/3N0dH5dZKj4momer7WIhRB
24,"The Woo (feat. 50 Cent & Roddy Ricch)","Pop Smoke",64129,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn
25,"Watermelon Sugar","Harry Styles",64063,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
26,"Mood Swings (feat. Lil Tjay)","Pop Smoke",63294,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
27,"Roses - Imanbek Remix","SAINt JHN",60131,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5
28,"Mood (feat. iann dior)",24kGoldn,59771,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
29,"Breaking Me",Topic,59598,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
30,Slang,Light,59319,https://open.spotify.com/track/0QoBn12Uo7oDv3zzz4QV1v
31,"Laugh Now Cry Later (feat. Lil Durk)",Drake,58978,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
32,Winners,"Mente Fuerte",58976,https://open.spotify.com/track/5RVYnf5rpoRXt159y9W2ai
33,"Terma Swag",Fy,57974,https://open.spotify.com/track/37Gu1JGHgP7WqlcoggnNzX
34,Pos??,Fy,57491,https://open.spotify.com/track/3t7UuuH10SVpwXVI6QaoU8
35,Eros,"DJ Stephan",55153,https://open.spotify.com/track/5awWNBw5fzqKUGXV2QKGug
36,"Mou Areso M' Agapo",Fy,53815,https://open.spotify.com/track/5PwmFB4nbeECnKROauHfQX
37,Filakes,Strat,53808,https://open.spotify.com/track/0omM3mkVfjt8MhDKinkhcn
38,"Iced Out","Billy Sio",53582,https://open.spotify.com/track/3ZnJ4WSPRbinkHAFbsTiNB
39,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",51503,https://open.spotify.com/track/2DQNYMRjisN3KAPj1bEwOI
40,"Athina Mou","Konstantinos Argiros",51204,https://open.spotify.com/track/0W6HPXLquJqsIJgES1jzbI
41,"Lay Low",Fy,50991,https://open.spotify.com/track/1aUq7cWMgbd1MpqeTu7eDY
42,"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix","Jack Harlow",50761,https://open.spotify.com/track/2MbdDtCv5LUVjYy9RuGTgC
43,"Woh - Remix",Fy,48836,https://open.spotify.com/track/2njluUoYPPPzZFglKkRBlR
44,Senorita,SNIK,48558,https://open.spotify.com/track/4Wc7eARS7kCa4oX2lQ8AxT
45,"HIGHEST IN THE ROOM","Travis Scott",45973,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
46,Dynamite,BTS,45579,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY
47,Caliente,"Mente Fuerte",45045,https://open.spotify.com/track/3wjl3uPGckJUAeI5cRG0bZ
48,Online,SNIK,43935,https://open.spotify.com/track/0wOsbCajTcYcXy4fpUlPIC
49,Many,Hawk,43727,https://open.spotify.com/track/0k29lDvZozJbd9Y1J05NfO
50,"Savage Love (Laxed - Siren Beat)","Jawsh 685",42243,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
51,Stars,TOQUEL,41756,https://open.spotify.com/track/3MkDbpHIHxmxOzqUAClMj3
52,"Misi Kardia",Melisses,41755,https://open.spotify.com/track/3E9Ccd3OMyENc0mBVYeJYt
53,"Got It On Me","Pop Smoke",40650,https://open.spotify.com/track/25zlnOAzbVoOzIeXSvQFf1
54,"The Box","Roddy Ricch",40256,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
55,Horevo,"Michalis Hatzigiannis",40145,https://open.spotify.com/track/4sMsTbJO3lXxGAMqagN7Am
56,Kyma,Sigma,39995,https://open.spotify.com/track/734agam4cn0HNeuSEuA7G1
57,OKEY,"DJ Stephan",39869,https://open.spotify.com/track/1kOLCgJK3r02mZHOnaQuKS
