,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Oxi Simera",LEX,320521,https://open.spotify.com/track/0dD17UWACV5aYTyeS6af1k
2,"HIGHEST IN THE ROOM","Travis Scott",100175,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
3,"Drugs N Roses","Pepe Frantik",85521,https://open.spotify.com/track/5WXpYhtjZd4XJ6zrndMNYT
4,"Dance Monkey","Tones And I",82989,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
5,"everything i wanted","Billie Eilish",79425,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
6,"Colpo Grosso",SNIK,79285,https://open.spotify.com/track/4lCwnBZurX0OIqMKBOHRlS
7,Senorita,SNIK,72779,https://open.spotify.com/track/4Wc7eARS7kCa4oX2lQ8AxT
8,Caliente,"Mente Fuerte",61462,https://open.spotify.com/track/3wjl3uPGckJUAeI5cRG0bZ
9,Business,TOQUEL,55980,https://open.spotify.com/track/3gN3eHqeAp9NSQUAT9xtzg
10,Stars,TOQUEL,55456,https://open.spotify.com/track/3MkDbpHIHxmxOzqUAClMj3
11,Motto,MG,54267,https://open.spotify.com/track/1Dg4K5rscxqz6LyMDGMuED
12,Hustla,"Mad Clip",52604,https://open.spotify.com/track/6qz9ENCPWflD7aAeltENLV
13,ROXANNE,"Arizona Zervas",50523,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
14,"Don't Start Now","Dua Lipa",50390,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
15,Heartless,"The Weeknd",49605,https://open.spotify.com/track/57vxBYXtHMk6H1aD29V7PU
16,Sandra,TOQUEL,48743,https://open.spotify.com/track/73KYTCSbVlj5E02qWj8DPF
17,Cyan,Saske,48570,https://open.spotify.com/track/7lOk3JSaMnbZhG381VLa6C
18,Netflix,TOQUEL,48531,https://open.spotify.com/track/2JwQnJFhBVjX6XR9d0bq7S
19,"Tipota Ston Kosmo",LEX,47467,https://open.spotify.com/track/6WCkbrjSG16OJTlMayNmqU
20,Kilo,SNIK,40801,https://open.spotify.com/track/6KRoKgWrly4FHndE6E1Ent
21,Lalala,Y2K,40491,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
22,Mosca,Light,39705,https://open.spotify.com/track/3rwuYQM6eEqTLWapNYAeZD
23,Montecristo,"Mad Clip",38515,https://open.spotify.com/track/0g3fKXiX2AANAX3k6FnKib
24,"MVP Freestyle",Light,38127,https://open.spotify.com/track/7JFHUJUtOP9xCdkcK935OZ
25,Ekali,"Billy Sio",37582,https://open.spotify.com/track/2AyvZAuL5w7f9H7aZvF6Oo
26,"Deja Vu",Hawk,37556,https://open.spotify.com/track/5A1uS1PcKcMsMG36KgAq1d
27,"Someone You Loved","Lewis Capaldi",37417,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
28,"Lose You To Love Me","Selena Gomez",36815,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5
29,"bad guy","Billie Eilish",35871,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
30,Señorita,"Shawn Mendes",34316,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
31,"De Me Theloun",Fy,34081,https://open.spotify.com/track/5z8K92vYj0FH6C05HAT2Ve
32,Sientelo,"Sin Boy",33548,https://open.spotify.com/track/72LbDyLOLImnk1YJEDkqfF
33,Mama?,"Sin Boy",33146,https://open.spotify.com/track/6m69YzoQgEkhPnWIhXswcJ
