,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Cruel Summer","DJ Stephan",161446,https://open.spotify.com/track/6redIhhWWej3v8RoJJGu3b
2,"Who U",MG,148445,https://open.spotify.com/track/36czrjqfipV2DWwUXc8oQn
3,"THE SCOTTS","THE SCOTTS",142442,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
4,GOOBA,6ix9ine,139453,https://open.spotify.com/track/4NhDYoQTYCdWHTvlbGVgwo
5,"Roses - Imanbek Remix","SAINt JHN",107780,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
6,"Toosie Slide",Drake,105300,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
7,"Woh - Remix",Fy,104250,https://open.spotify.com/track/2njluUoYPPPzZFglKkRBlR
8,"Blinding Lights","The Weeknd",97604,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
9,Drip,SNIK,89201,https://open.spotify.com/track/4FHCNzwPSJz46ACVDmYZXJ
10,Eros,"DJ Stephan",88071,https://open.spotify.com/track/7grAwPXWst5dxfPgcUaepW
11,"The Box","Roddy Ricch",86832,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
12,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,81871,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
13,"Stuck with U (with Justin Bieber)","Ariana Grande",77303,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
14,"HIGHEST IN THE ROOM","Travis Scott",76800,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
15,Slang,Light,73184,https://open.spotify.com/track/0QoBn12Uo7oDv3zzz4QV1v
16,"Blueberry Faygo","Lil Mosey",71526,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
17,"SICKO MODE","Travis Scott",67980,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
18,goosebumps,"Travis Scott",63354,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
19,IG,Slogan,62419,https://open.spotify.com/track/4ymFaT7dHSJ7i1MwIsoP9o
20,Presidente,"Mad Clip",60064,https://open.spotify.com/track/38WWLroplM6GN2Pw5j8DpO
21,Magic,Light,59531,https://open.spotify.com/track/65kd9dKyEn6zC8DJhYKWfi
22,"WHATS POPPIN","Jack Harlow",59108,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM
23,"Life Is Good (feat. Drake)",Future,58868,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc
24,Senorita,SNIK,54318,https://open.spotify.com/track/4Wc7eARS7kCa4oX2lQ8AxT
25,"Don't Start Now","Dua Lipa",54225,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
26,Falling,"Trevor Daniel",54124,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
27,Caliente,"Mente Fuerte",51322,https://open.spotify.com/track/3wjl3uPGckJUAeI5cRG0bZ
28,Stars,TOQUEL,49953,https://open.spotify.com/track/3MkDbpHIHxmxOzqUAClMj3
29,"BIG MAN",SNIK,49713,https://open.spotify.com/track/7qd01xrME77eyWqGPumC2J
30,"Break My Heart","Dua Lipa",46415,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
31,Sandra,TOQUEL,44885,https://open.spotify.com/track/73KYTCSbVlj5E02qWj8DPF
32,Cyan,Saske,43572,https://open.spotify.com/track/7lOk3JSaMnbZhG381VLa6C
33,GOGO,Saske,43421,https://open.spotify.com/track/7FzClcvQM7oWdmzYZEQTHA
34,ROXANNE,"Arizona Zervas",42948,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
35,Montecristo,"Mad Clip",42930,https://open.spotify.com/track/0g3fKXiX2AANAX3k6FnKib
36,Woh,Fy,42581,https://open.spotify.com/track/0Hgn1f4MeiSBFA32DPbt7M
37,"Si on n'aime qu'une fois / I Leksi S' Agapo","Nikos Vertis",41703,https://open.spotify.com/track/529KeIkmeHs4NrHBXy5LfX
38,"Say So","Doja Cat",41429,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
39,Business,TOQUEL,41225,https://open.spotify.com/track/3gN3eHqeAp9NSQUAT9xtzg
40,Supalonely,BENEE,41086,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
41,"Dance Monkey","Tones And I",40970,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
42,"Boss Bitch","Doja Cat",40120,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
43,Netflix,TOQUEL,39392,https://open.spotify.com/track/2JwQnJFhBVjX6XR9d0bq7S
44,Kilo,SNIK,39349,https://open.spotify.com/track/6KRoKgWrly4FHndE6E1Ent
45,Savage,"Megan Thee Stallion",39093,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si
46,"Colpo Grosso",SNIK,38861,https://open.spotify.com/track/4lCwnBZurX0OIqMKBOHRlS
47,TANA,iLLEOo,38688,https://open.spotify.com/track/6Phgi6cRIsf7ZkfC3PeRxu
48,"Breaking Me",Topic,38446,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
49,"Savage Remix (feat. Beyoncé)","Megan Thee Stallion",38120,https://open.spotify.com/track/5v4GgrXPMghOnBBLmveLac
50,"death bed (coffee for your head)",Powfu,38024,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
51,Kotera,"Mad Clip",37906,https://open.spotify.com/track/3f7zVrAcCZ1BVlArmg8wzr
52,"Just Like Me",Fy,37515,https://open.spotify.com/track/7BBgzZ4jC658I2jONXYZGV
53,"After Party","Don Toliver",37449,https://open.spotify.com/track/527k23H0A4Q0UJN3vGs0Da
54,"In Your Eyes","The Weeknd",37388,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
55,"Opos Palia","DJ Stephan",37240,https://open.spotify.com/track/7BjbNgsoB6sUNAP3DMLaDE
56,"Be Kind (with Halsey)",Marshmello,36560,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
57,"Oxi Simera",LEX,36292,https://open.spotify.com/track/0dD17UWACV5aYTyeS6af1k
58,Righteous,"Juice WRLD",36249,https://open.spotify.com/track/0OyQns5ayNK2OVaES0Vb8t
59,Aroma,Fy,35247,https://open.spotify.com/track/4ewhPnjVBPYE5Mgc55dJ39
60,"Godzilla (feat. Juice WRLD)",Eminem,35119,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
61,"Intentions (feat. Quavo)","Justin Bieber",34190,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
62,Mosca,Light,34184,https://open.spotify.com/track/3rwuYQM6eEqTLWapNYAeZD
63,Mama?,"Sin Boy",33703,https://open.spotify.com/track/6m69YzoQgEkhPnWIhXswcJ
64,"Walk Em Down (feat. Roddy Ricch)","NLE Choppa",33354,https://open.spotify.com/track/4cSSL3YafYjM3yjgFO1vJg
65,Motto,MG,33071,https://open.spotify.com/track/1Dg4K5rscxqz6LyMDGMuED
66,"Party Girl",StaySolidRocky,32751,https://open.spotify.com/track/5RqR4ZCCKJDcBLIn4sih9l
67,"Deja Vu",Hawk,32749,https://open.spotify.com/track/5A1uS1PcKcMsMG36KgAq1d
68,"OUT WEST (feat. Young Thug)",JACKBOYS,32687,https://open.spotify.com/track/6gi6y1xwmVszDWkUqab1qw
69,"Otan Me Koitaei",Liak,32441,https://open.spotify.com/track/5DTPth7QuIvBPQZls3ttJY
70,Physical,"Dua Lipa",32061,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
71,Guccci,"Mad Clip",31862,https://open.spotify.com/track/4AcWoNZHJ6tLBcKWifiTbC
72,"ily (i love you baby) (feat. Emilee)","Surf Mesa",31491,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
73,"MVP Freestyle",Light,31256,https://open.spotify.com/track/7JFHUJUtOP9xCdkcK935OZ
74,Medusa,SNIK,31062,https://open.spotify.com/track/6Badwn5YIbXhRnBg88LLya
75,"Adore You","Harry Styles",31017,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
