week,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
2019-01-04--2019-01-11,0.6909886363636366,0.6609431818181818,5.693181818181818,-6.598738636363635,0.48863636363636365,0.12969886363636365,0.26314537499999985,0.012862181590909093,0.1905414772727273,0.45658409090909075,120.16726136363636,210067.19318181818,3.9545454545454546
2019-01-11--2019-01-18,0.6851136363636366,0.6655909090909092,5.659090909090909,-6.471505681818178,0.48863636363636365,0.1264806818181818,0.25088628409090896,0.006931622613636363,0.18768636363636368,0.45358579545454525,120.2544375000001,209897.01704545456,3.9488636363636362
2019-01-18--2019-01-25,0.6891477272727277,0.6722329545454545,5.670454545454546,-6.442352272727273,0.4943181818181818,0.12253068181818189,0.25244509090909084,0.00971551193181818,0.18853181818181824,0.4581653409090908,120.06804545454548,207419.66477272726,3.9545454545454546
2019-01-25--2019-02-01,0.6906079545454549,0.6745511363636365,5.6647727272727275,-6.430965909090909,0.5,0.1254409090909091,0.24399105681818176,0.009701971420454543,0.1881988636363637,0.4587392045454543,120.3055511363636,206770.22727272726,3.9545454545454546
2019-02-01--2019-02-08,0.6956477272727274,0.672005681818182,5.505681818181818,-6.53031818181818,0.5056818181818182,0.13706420454545454,0.2521232727272725,0.008276399659090909,0.18328636363636372,0.46709488636363633,120.5633863636363,206119.17045454544,3.971590909090909
2019-02-08--2019-02-15,0.6904406779661022,0.6613446327683618,5.6440677966101696,-6.454338983050843,0.5254237288135594,0.1245254237288136,0.24881394915254237,0.010216957175141242,0.18699152542372888,0.4614361581920902,119.58483615819206,207179.8757062147,3.9491525423728815
2019-02-15--2019-02-22,0.6952277777777782,0.6673555555555557,5.694444444444445,-6.487638888888885,0.4888888888888889,0.13047666666666669,0.2338577166666665,0.008874630055555555,0.18600055555555556,0.4604977777777776,119.43522777777785,211565.66666666666,3.966666666666667
2019-02-22--2019-03-01,0.6982872928176798,0.6738397790055252,5.585635359116022,-6.426574585635354,0.4530386740331492,0.1431524861878453,0.22097618232044186,0.005836889060773483,0.18993480662983422,0.4652723756906077,119.12255248618781,210792.45303867402,3.9668508287292816
2019-03-01--2019-03-08,0.6883333333333332,0.670755555555556,5.65,-6.36885,0.4777777777777778,0.13877611111111118,0.23304149444444425,0.005749799277777777,0.1831361111111111,0.4668516666666667,118.90517222222225,207681.59444444443,3.9611111111111112
2019-03-08--2019-03-15,0.6881452513966478,0.668983240223464,5.720670391061453,-6.359418994413406,0.48044692737430167,0.1363977653631285,0.23519234078212267,0.005818836145251396,0.1782837988826815,0.46787318435754177,118.97667597765367,209761.69273743016,3.9608938547486034
2019-03-15--2019-03-22,0.6916388888888885,0.6627111111111114,5.666666666666667,-6.695622222222221,0.4722222222222222,0.1442694444444446,0.2634723277777775,0.005713755944444443,0.1814122222222222,0.4723461111111108,118.15127777777779,206429.68333333332,3.9611111111111112
2019-03-22--2019-03-29,0.6890558659217876,0.6667653631284919,5.659217877094972,-6.515519553072624,0.5027932960893855,0.139927374301676,0.25155764804469255,0.005473929608938549,0.18764860335195532,0.47434636871508373,118.32294413407826,208175.32402234638,3.9608938547486034
2019-03-29--2019-04-05,0.687642857142857,0.6413631868131872,5.571428571428571,-7.051879120879119,0.4945054945054945,0.14978406593406604,0.28694021428571403,0.01495112967032967,0.18600989010989008,0.46645109890109865,118.32734615384614,206849.6208791209,3.956043956043956
2019-04-05--2019-04-12,0.6894143646408839,0.6423928176795585,5.513812154696133,-7.063668508287289,0.5138121546961326,0.14772872928176806,0.281780767955801,0.020427862486187845,0.19412596685082872,0.4662712707182319,117.60550828729289,206904.28729281767,3.9502762430939224
2019-04-12--2019-04-19,0.6912,0.649061666666667,5.666666666666667,-6.962261111111108,0.5111111111111111,0.15055611111111117,0.2735482722222221,0.010016813388888891,0.184015,0.46930055555555567,118.54572222222228,206913.95555555556,3.9555555555555557
2019-04-19--2019-04-26,0.6954333333333333,0.6450227777777781,5.622222222222222,-6.936972222222222,0.49444444444444446,0.14688833333333343,0.27185454999999986,0.011486064555555559,0.1825416666666668,0.46195611111111085,119.27222777777786,206985.5888888889,3.9611111111111112
2019-04-26--2019-05-03,0.6986312849162012,0.6497318435754191,5.402234636871508,-6.804167597765363,0.5083798882681564,0.1423564245810057,0.2612202737430166,0.0115052843575419,0.18350391061452515,0.4642569832402232,120.66683240223469,205936.0279329609,3.9608938547486034
2019-05-03--2019-05-10,0.697243093922652,0.656939226519337,5.585635359116022,-6.768895027624311,0.5082872928176796,0.1402977900552487,0.2596161823204419,0.00966883552486188,0.1807878453038674,0.47369060773480637,121.25800000000004,205668.7624309392,3.9668508287292816
2019-05-10--2019-05-17,0.6954745762711865,0.657819209039548,5.548022598870056,-6.768457627118645,0.5028248587570622,0.14386101694915257,0.2607299435028248,0.006289064463276838,0.17765593220338985,0.4670960451977398,121.66472881355934,204360.90960451978,3.9661016949152543
2019-05-17--2019-05-24,0.6801920903954802,0.6618531073446329,5.468926553672317,-6.784932203389826,0.5141242937853108,0.14065028248587577,0.24336516045197748,0.009885855367231642,0.18301016949152538,0.4533322033898304,122.70185310734468,207096.11864406778,3.9717514124293785
2019-05-24--2019-05-31,0.6984797687861273,0.664491329479769,5.46242774566474,-6.756606936416182,0.4913294797687861,0.14391791907514456,0.2534444647398845,0.00811290450867052,0.18074161849710987,0.47343352601156036,122.74507514450868,204279.4450867052,3.9884393063583814
2019-05-31--2019-06-07,0.6991190476190475,0.6716785714285715,5.428571428571429,-6.683035714285714,0.5,0.1367821428571429,0.25002747857142865,0.010052175357142857,0.18526011904761908,0.47818571428571405,121.18792857142856,200903.57142857142,4.0
2019-06-07--2019-06-14,0.701904761904762,0.6676904761904763,5.285714285714286,-6.7730654761904745,0.5,0.1418750000000001,0.2525849190476191,0.009981672678571427,0.18708333333333335,0.4813999999999996,121.53104166666662,200496.70238095237,4.0
2019-06-14--2019-06-21,0.6975263157894734,0.6660116959064328,5.491228070175438,-6.921964912280702,0.4678362573099415,0.14936725146198843,0.24913949707602334,0.0077431050292397635,0.18135380116959063,0.47547309941520466,123.54185380116958,200729.59064327486,4.005847953216374
2019-06-21--2019-06-28,0.7026024096385541,0.6706987951807231,5.409638554216867,-6.7905000000000015,0.5060240963855421,0.14295240963855424,0.2459112289156627,0.0084684006626506,0.18615602409638554,0.4832343373493973,122.0210421686747,198973.44578313254,4.006024096385542
2019-06-28--2019-07-05,0.7051867469879514,0.6647951807228915,5.373493975903615,-6.785728915662652,0.4939759036144578,0.14577289156626513,0.2567358674698794,0.008556094036144577,0.1824867469879518,0.4817283132530119,121.73169879518065,198590.3253012048,4.006024096385542
2019-07-05--2019-07-12,0.704612121212121,0.6631212121212122,5.327272727272727,-6.797309090909093,0.48484848484848486,0.14529454545454554,0.2691191151515151,0.008536328484848484,0.17818303030303032,0.4787696969696966,122.41424848484843,197678.5575757576,4.006060606060606
2019-07-12--2019-07-19,0.7065868263473054,0.6596467065868266,5.407185628742515,-6.908844311377246,0.47305389221556887,0.14779520958083833,0.2702226287425148,0.010476908502994013,0.17540958083832348,0.49027544910179627,122.5402634730539,199596.26946107784,4.005988023952096
2019-07-19--2019-07-26,0.7134695121951222,0.6604451219512196,5.323170731707317,-6.95412804878049,0.4573170731707317,0.1563963414634147,0.27739575609756095,0.01288573146341463,0.1849597560975611,0.5038780487804875,121.49900000000002,200066.16463414635,4.012195121951219
2019-07-26--2019-08-02,0.7059627329192546,0.6716583850931676,5.434782608695652,-6.834906832298137,0.4472049689440994,0.150188198757764,0.260430803726708,0.015385338944099379,0.18550186335403737,0.5115962732919253,122.31473291925462,198690.14285714287,4.0186335403726705
2019-08-02--2019-08-09,0.7067169811320755,0.6713899371069183,5.50314465408805,-6.731465408805031,0.4276729559748428,0.15490125786163522,0.264313358490566,0.013384076477987417,0.18151698113207562,0.5106433962264147,123.54961006289305,199426.01886792452,4.018867924528302
2019-08-09--2019-08-16,0.7068701298701298,0.6741233766233763,5.402597402597403,-6.693201298701301,0.42207792207792205,0.15568441558441565,0.26173216883116884,0.010929323051948051,0.17804285714285725,0.5089045454545454,122.54348701298697,199917.1883116883,4.012987012987013
2019-08-16--2019-08-23,0.7042215189873415,0.6725632911392405,5.474683544303797,-6.6685822784810185,0.4177215189873418,0.15500253164556968,0.2629184430379746,0.010655554556962021,0.1815525316455697,0.5086094936708859,123.18306962025306,200312.18987341772,4.012658227848101
2019-08-23--2019-08-30,0.7056538461538461,0.6741602564102563,5.42948717948718,-6.626826923076926,0.41025641025641024,0.15380256410256418,0.25499810256410244,0.010801370705128202,0.17844871794871797,0.5151429487179487,121.88613461538459,199875.6794871795,4.012820512820513
2019-08-30--2019-09-06,0.6835493827160493,0.6545580246913582,5.45679012345679,-6.9193641975308635,0.4074074074074074,0.1559845679012346,0.29755928395061726,0.016222251481481483,0.18048086419753087,0.4754802469135806,119.52643209876538,210110.54320987655,3.962962962962963
2019-09-06--2019-09-13,0.7036308724832214,0.6672348993288587,5.469798657718121,-6.700382550335573,0.3959731543624161,0.15741073825503363,0.26480640268456385,0.00917009798657718,0.17977516778523492,0.4914570469798659,122.80752348993289,200888.1476510067,4.0134228187919465
2019-09-13--2019-09-20,0.6986282051282051,0.6661217948717949,5.211538461538462,-6.708923076923079,0.38461538461538464,0.1690365384615386,0.2650438076923078,0.0072070603846153825,0.17944807692307696,0.49060961538461545,123.34864102564107,200848.77564102566,4.019230769230769
2019-09-20--2019-09-27,0.7063734177215188,0.6663101265822786,5.2784810126582276,-6.775829113924051,0.4050632911392405,0.16888797468354436,0.2762569873417723,0.00707322569620253,0.1725791139240507,0.5072341772151899,123.08876582278486,199423.1582278481,4.006329113924051
2019-09-27--2019-10-04,0.6911592356687898,0.6626942675159232,5.439490445859873,-7.050853503184713,0.4267515923566879,0.1680847133757962,0.27176607643312106,0.018493283121019107,0.18058471337579626,0.47700891719745203,122.52498089171966,199952.41401273885,4.006369426751593
2019-10-04--2019-10-11,0.7020192307692306,0.6642499999999997,5.391025641025641,-6.823121794871795,0.4423076923076923,0.15540128205128217,0.270137205128205,0.007174105064102563,0.17384615384615387,0.49470641025641016,122.16239102564104,201839.4935897436,4.0
2019-10-11--2019-10-18,0.6987434210526314,0.6556973684210522,5.394736842105263,-6.878730263157895,0.4407894736842105,0.1559434210526316,0.2834006842105263,0.007355421381578946,0.16563618421052634,0.4925210526315787,122.28294736842109,200097.40131578947,4.0
2019-10-18--2019-10-25,0.699390728476821,0.6497615894039732,5.211920529801325,-6.95212582781457,0.4304635761589404,0.1496026490066225,0.29337161589403976,0.007823316423841056,0.16492384105960267,0.4936304635761587,121.99871523178808,198363.26490066224,4.013245033112582
2019-10-25--2019-11-01,0.6973454545454545,0.6466848484848485,5.290909090909091,-6.842793939393942,0.43636363636363634,0.15094,0.28845249696969677,0.0071151643030303,0.18348969696969705,0.4855890909090908,121.63850909090903,194732.30909090908,4.0181818181818185
2019-11-01--2019-11-08,0.7101937500000001,0.6567562500000003,5.1,-6.886293750000003,0.45,0.15174375000000004,0.27397551249999996,0.007371636562499997,0.17478437500000005,0.5007699999999996,124.02042499999996,196706.70625,4.0125
2019-11-08--2019-11-15,0.7070822784810127,0.6543924050632911,5.113924050632911,-6.8969683544303795,0.46835443037974683,0.15056455696202534,0.27608026582278467,0.007477043860759493,0.17036392405063297,0.4982544303797467,124.56858860759493,197246.65189873418,4.012658227848101
2019-11-15--2019-11-22,0.7066937500000002,0.65135625,5.225,-6.879506250000001,0.4625,0.15450125,0.27775301249999995,0.0114136425,0.17792875000000002,0.5003512499999999,125.72880624999998,198119.9125,4.0125
