,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"drivers license","Olivia Rodrigo",236298,https://open.spotify.com/track/7lPN2DXiMsVn7XUKtOW1CS
2,Mds,Kawe,170248,https://open.spotify.com/track/0QglpM23kl9ldvVdoYNZwF
3,Perseus,"Wet Bed Gang",162777,https://open.spotify.com/track/21tsJFuHp7gqkyY1Qg9vmD
4,"Blinding Lights","The Weeknd",157805,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
5,"Save Your Tears","The Weeknd",153187,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
6,"São Paulo","Yuri NR5",152521,https://open.spotify.com/track/20cn2KYYgyuxXRC3WynYZn
7,Lisabona,Plutónio,152384,https://open.spotify.com/track/20BVQh0gMBhzcBpeCRi97F
8,inesquecível,"Giulia Be",149751,https://open.spotify.com/track/3bUDPTCStUeLcUgXgvepQh
9,Borboletas,"Gama WNTD",149002,https://open.spotify.com/track/3AroFQ5v6wHUOqwpGZw3OW
10,"WITHOUT YOU","The Kid LAROI",148302,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
11,"Calling My Phone","Lil Tjay",146742,https://open.spotify.com/track/5Kskr9LcNYa0tpt5f0ZEJx
12,DÁKITI,"Bad Bunny",143619,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
13,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",133247,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
14,"Mood (feat. iann dior)",24kGoldn,131935,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
15,Fica,Domingues,125747,https://open.spotify.com/track/5x2NQmYWyqExdyyXjNIWh3
16,Whoopty,CJ,124389,https://open.spotify.com/track/5vGLcdRuSbUhD8ScwsGSdA
17,"MODO TURBO","Luísa Sonza",123127,https://open.spotify.com/track/0YqTL3nSL36OFdHwHoqCag
18,M4,Teto,121955,https://open.spotify.com/track/07AQkmp456NpEnT8HR7WLy
19,"Romance de Cinema",Domingues,121332,https://open.spotify.com/track/0WmSoWksyfhCME62WhkP2U
20,"Te Amo",Calema,120483,https://open.spotify.com/track/5QU2pHpvyaiTZ0E7cJYlq3
21,"Alguém Como Tu",ProfJam,118351,https://open.spotify.com/track/4iHwT8xhxLyxtCJd5ocppi
22,Bem-Disposto,"Rony Fuego",108049,https://open.spotify.com/track/5UJIchMHQvPgr244MecVzO
23,"Hecha Pa' Mi",Boza,107102,https://open.spotify.com/track/3VvA1wSxukMLsvXoXtlwWx
24,"O Pai Ta On","Greg Ferreira",106154,https://open.spotify.com/track/5nDC64IJvxLWzBCQCfFuIw
25,"Paradise (feat. Dermot Kennedy)",MEDUZA,106078,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
26,Tinoni,T-Rex,104125,https://open.spotify.com/track/3x3vUHznzPNEbXTJBUkhZb
27,"Amor ou o Litrão","Petter Ferraz",102527,https://open.spotify.com/track/7qmnP8Woc47dLSrMD5MxL1
28,Streets,"Doja Cat",102072,https://open.spotify.com/track/60ynsPSSKe6O3sfwRnIBRf
29,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",98395,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
30,"Monster (Shawn Mendes & Justin Bieber)","Shawn Mendes",97583,https://open.spotify.com/track/1HbA4N1MiOsPthALesGFR1
31,"Lonely (with benny blanco)","Justin Bieber",96461,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
32,"Watermelon Sugar","Harry Styles",94332,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
33,"The Business",Tiësto,94204,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
34,positions,"Ariana Grande",93834,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
35,"What You Know Bout Love","Pop Smoke",88599,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
36,Hawái,Maluma,87949,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
37,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,86563,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
38,"00 Fala Bonito",Papillon,83433,https://open.spotify.com/track/3ZJC7xO1GdWF5rj8VqXU2C
