,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Toosie Slide",Drake,291315,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
2,"THE SCOTTS","THE SCOTTS",270971,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
3,"Blinding Lights","The Weeknd",228739,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
4,"Roses - Imanbek Remix","SAINt JHN",203246,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
5,"Tempo (feat. T-Rex, LON3R JOHNY & BISPO)",FRANKIEONTHEGUITAR,182860,https://open.spotify.com/track/19gFXFDAFUdsuaiAorKEbr
6,"The Box","Roddy Ricch",174341,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
7,"Tudo no Sigilo (Vytinho NG e Bianca)","Vytinho NG",171656,https://open.spotify.com/track/60wF0XnX7A0jVpDNA5v8vi
8,"death bed (coffee for your head)",Powfu,159529,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
9,"Blueberry Faygo","Lil Mosey",155823,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
10,"Don't Start Now","Dua Lipa",155197,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
11,"La Bella Mafia","Wet Bed Gang",151378,https://open.spotify.com/track/3UZUEIxIO8diPNOVusvrui
12,Lembrei-me,Bispo,150542,https://open.spotify.com/track/5hF6VYE61LV6Jr6dy86CvI
13,"HIGHEST IN THE ROOM","Travis Scott",146255,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
14,Conclusão,"Julinho Ksd",138211,https://open.spotify.com/track/3POu1ffLnehBhpNGuaaOG3
15,Falling,"Trevor Daniel",136757,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
16,goosebumps,"Travis Scott",135599,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
17,"SICKO MODE","Travis Scott",135263,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
18,Tusa,"KAROL G",134794,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
19,"Life Is Good (feat. Drake)",Future,134755,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc
20,Louco,Piruka,132821,https://open.spotify.com/track/5RPewmKIUL2vWtQLI0Qp1F
21,"Somos Iguais",Plutónio,129789,https://open.spotify.com/track/1X3ltingEVNGRoJf1dvZfQ
22,"menina solta","Giulia Be",129623,https://open.spotify.com/track/2MOq63fxuFLYQM3CsDcFs1
23,"Mama Ta Xinti","Julinho Ksd",127894,https://open.spotify.com/track/0JcH6gYb9AXehfiPeFE2wP
24,"Say So","Doja Cat",122461,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
25,"Dance Monkey","Tones And I",122378,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
26,S2,Bispo,121235,https://open.spotify.com/track/5ST37xjKMW3WL0a723EN1b
27,"Essa Saia (feat. Ivandro)",Bispo,120981,https://open.spotify.com/track/2tsXCHNbktRlQxMUV7ql3d
28,"Hoji N'ka ta Rola","Julinho Ksd",120456,https://open.spotify.com/track/3EtXiDhRO8psTWs2uY8nyA
29,ROXANNE,"Arizona Zervas",118073,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
30,Tranquilo,Aragão,110389,https://open.spotify.com/track/1fobXPCu47gikLMIoyQBLy
31,"Te Amo",Calema,104981,https://open.spotify.com/track/5QU2pHpvyaiTZ0E7cJYlq3
32,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,103775,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
