,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"São Paulo","Yuri NR5",266431,https://open.spotify.com/track/20cn2KYYgyuxXRC3WynYZn
2,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",242310,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
3,"Mood (feat. iann dior)",24kGoldn,212174,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
4,inesquecível,"Giulia Be",200498,https://open.spotify.com/track/3bUDPTCStUeLcUgXgvepQh
5,Fica,Domingues,176461,https://open.spotify.com/track/5x2NQmYWyqExdyyXjNIWh3
6,"Lonely (with benny blanco)","Justin Bieber",171161,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
7,DÁKITI,"Bad Bunny",170507,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
8,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",152248,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
9,positions,"Ariana Grande",149328,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
10,"What You Know Bout Love","Pop Smoke",148152,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
11,"Blinding Lights","The Weeknd",146110,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
12,"Monster (Shawn Mendes & Justin Bieber)","Shawn Mendes",144851,https://open.spotify.com/track/2Z8yfpFX0ZMavHkcIeHiO1
13,"Watermelon Sugar","Harry Styles",137956,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
14,"Mood Swings (feat. Lil Tjay)","Pop Smoke",135420,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
15,Ronaldo,"Chico da Tina",134151,https://open.spotify.com/track/4T4AhK8ENsdc2zB6IzyjsI
16,Hawái,Maluma,131385,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
17,"Te Amo",Calema,128799,https://open.spotify.com/track/5QU2pHpvyaiTZ0E7cJYlq3
18,"Therefore I Am","Billie Eilish",125135,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
19,"All I Want for Christmas Is You","Mariah Carey",120057,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
20,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,117169,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
21,"Tempo (feat. T-Rex, LON3R JOHNY & BISPO)",FRANKIEONTHEGUITAR,111421,https://open.spotify.com/track/19gFXFDAFUdsuaiAorKEbr
22,"Nada a Esconder","Slow J",111245,https://open.spotify.com/track/6MrbmTRF9s1GF2ONK5tXzX
23,"Prisoner (feat. Dua Lipa)","Miley Cyrus",109627,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B
24,"Head & Heart (feat. MNEK)","Joel Corry",109444,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
25,"Laugh Now Cry Later (feat. Lil Durk)",Drake,99332,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
26,Resort,"Chico da Tina",99111,https://open.spotify.com/track/70iHFwCFlTVsWYiH6ZGjGX
27,"Breaking Me",Topic,96358,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
28,Galileu,Dillaz,96203,https://open.spotify.com/track/3i7DYnwcLwCUHyaJlEh3od
29,"Last Christmas",Wham!,95162,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
30,"you broke me first","Tate McRae",93554,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
31,"The City is a Jungle",Fumaxa,92805,https://open.spotify.com/track/0MrZX4ubbrpfweHuHxXUuk
32,"Oh Juliana",Niack,89613,https://open.spotify.com/track/4xWzZmX4K1yyrdtRfbUvjt
33,"WAP (feat. Megan Thee Stallion)","Cardi B",89267,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
34,Dado,"Rony Fuego",88704,https://open.spotify.com/track/2JfAp9d5Y1S4tfQTfgY6qJ
35,HOLIDAY,"Lil Nas X",87655,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
36,Heather,"Conan Gray",87063,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
37,"Take You Dancing","Jason Derulo",86348,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
38,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",84737,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
39,"Vai Ter Que Aguentar","Mc Don Juan",84511,https://open.spotify.com/track/5GAdMAL3tRJkVN1HtwohK2
