,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Blinding Lights","The Weeknd",267565,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
2,"La Bella Mafia","Wet Bed Gang",259159,https://open.spotify.com/track/3UZUEIxIO8diPNOVusvrui
3,"The Box","Roddy Ricch",241304,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
4,Lembrei-me,Bispo,217233,https://open.spotify.com/track/5xR10YiAG8XvMFd1Kc2XFE
5,"Tempo (feat. T-Rex, LON3R JOHNY & BISPO)",FRANKIEONTHEGUITAR,213383,https://open.spotify.com/track/19gFXFDAFUdsuaiAorKEbr
6,"menina solta","Giulia Be",212879,https://open.spotify.com/track/2MOq63fxuFLYQM3CsDcFs1
7,Louco,Piruka,205345,https://open.spotify.com/track/5RPewmKIUL2vWtQLI0Qp1F
8,Tusa,"KAROL G",188142,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
9,Falling,"Trevor Daniel",172835,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
10,"Dance Monkey","Tones And I",172614,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
11,"Somos Iguais",Plutónio,168390,https://open.spotify.com/track/1X3ltingEVNGRoJf1dvZfQ
12,ROXANNE,"Arizona Zervas",166471,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
13,"Don't Start Now","Dua Lipa",161330,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
14,"Hoji N'ka ta Rola","Julinho Ksd",157156,https://open.spotify.com/track/3EtXiDhRO8psTWs2uY8nyA
15,"Essa Saia (feat. Ivandro)",Bispo,152380,https://open.spotify.com/track/2OI0z4fQD8NQPfYf5v6a2E
16,"Mama Ta Xinti","Julinho Ksd",151186,https://open.spotify.com/track/0JcH6gYb9AXehfiPeFE2wP
17,"Chora Agora",Piruka,141704,https://open.spotify.com/track/0QB2KH3LLLh1iCEj31tRbN
18,"Life Is Good (feat. Drake)",Future,141148,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc
19,"Say So","Doja Cat",133188,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
20,HEI,ProfJam,127349,https://open.spotify.com/track/5IsQNZTVP4Lkfn2eMVE0nt
21,Tranquilo,Aragão,126701,https://open.spotify.com/track/1fobXPCu47gikLMIoyQBLy
22,Circles,"Post Malone",122783,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
23,"everything i wanted","Billie Eilish",120816,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
24,"Vivi Good","Julinho Ksd",118377,https://open.spotify.com/track/6MLQRF8D7LsOvZwkt1UcZP
25,"Eterna Sacanagem","MC JottaPê",112443,https://open.spotify.com/track/1AfNdxHdE4OLcnQUyC6j3i
26,Memories,"Maroon 5",110074,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
27,Yummy,"Justin Bieber",109080,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR
28,Vencedor,"Phoenix Rdc",108171,https://open.spotify.com/track/4a0H1kKez7UVLveRL5cEgy
