,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"drivers license","Olivia Rodrigo",363404,https://open.spotify.com/track/7lPN2DXiMsVn7XUKtOW1CS
2,Lisabona,Plutónio,209870,https://open.spotify.com/track/20BVQh0gMBhzcBpeCRi97F
3,"São Paulo","Yuri NR5",187660,https://open.spotify.com/track/20cn2KYYgyuxXRC3WynYZn
4,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",172840,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
5,Mds,Kawe,167542,https://open.spotify.com/track/0QglpM23kl9ldvVdoYNZwF
6,inesquecível,"Giulia Be",162416,https://open.spotify.com/track/3bUDPTCStUeLcUgXgvepQh
7,"Mood (feat. iann dior)",24kGoldn,154932,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
8,Fica,Domingues,146868,https://open.spotify.com/track/5x2NQmYWyqExdyyXjNIWh3
9,DÁKITI,"Bad Bunny",143561,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
10,"Lonely (with benny blanco)","Justin Bieber",132673,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
11,Borboletas,"Gama WNTD",132642,https://open.spotify.com/track/3AroFQ5v6wHUOqwpGZw3OW
12,"WITHOUT YOU","The Kid LAROI",131511,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
13,"O Pai Ta On","Greg Ferreira",130080,https://open.spotify.com/track/5nDC64IJvxLWzBCQCfFuIw
14,"Blinding Lights","The Weeknd",128719,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
15,"Romance de Cinema",Domingues,127896,https://open.spotify.com/track/0WmSoWksyfhCME62WhkP2U
16,"MODO TURBO","Luísa Sonza",125913,https://open.spotify.com/track/0YqTL3nSL36OFdHwHoqCag
17,"Monster (Shawn Mendes & Justin Bieber)","Shawn Mendes",122703,https://open.spotify.com/track/1HbA4N1MiOsPthALesGFR1
18,"Te Amo",Calema,119419,https://open.spotify.com/track/5QU2pHpvyaiTZ0E7cJYlq3
19,Tinoni,T-Rex,117187,https://open.spotify.com/track/3x3vUHznzPNEbXTJBUkhZb
20,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",116516,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
21,Whoopty,CJ,116393,https://open.spotify.com/track/5vGLcdRuSbUhD8ScwsGSdA
22,"00 Fala Bonito",Papillon,112374,https://open.spotify.com/track/3ZJC7xO1GdWF5rj8VqXU2C
23,positions,"Ariana Grande",111377,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
24,"What You Know Bout Love","Pop Smoke",105159,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
25,Hawái,Maluma,104508,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
26,"The City is a Jungle",Fumaxa,103313,https://open.spotify.com/track/0MrZX4ubbrpfweHuHxXUuk
27,Bem-Disposto,"Rony Fuego",102288,https://open.spotify.com/track/5UJIchMHQvPgr244MecVzO
28,"Mood Swings (feat. Lil Tjay)","Pop Smoke",99815,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
29,"Watermelon Sugar","Harry Styles",98714,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
30,"Amor ou o Litrão","Petter Ferraz",98199,https://open.spotify.com/track/7qmnP8Woc47dLSrMD5MxL1
31,HOLIDAY,"Lil Nas X",95468,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
32,Ronaldo,"Chico da Tina",94474,https://open.spotify.com/track/4T4AhK8ENsdc2zB6IzyjsI
33,"Tempo (feat. T-Rex, LON3R JOHNY & BISPO)",FRANKIEONTHEGUITAR,93324,https://open.spotify.com/track/19gFXFDAFUdsuaiAorKEbr
34,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,91775,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
35,Anyone,"Justin Bieber",89752,https://open.spotify.com/track/31qCy5ZaophVA81wtlwLc4
36,Dado,"Rony Fuego",88694,https://open.spotify.com/track/2JfAp9d5Y1S4tfQTfgY6qJ
37,"Nada a Esconder","Slow J",87934,https://open.spotify.com/track/6MrbmTRF9s1GF2ONK5tXzX
38,"you broke me first","Tate McRae",87411,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
39,"Head & Heart (feat. MNEK)","Joel Corry",83735,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
40,"Therefore I Am","Billie Eilish",82993,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
41,"Save Your Tears","The Weeknd",79195,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
42,"Laugh Now Cry Later (feat. Lil Durk)",Drake,76746,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
43,"Hecha Pa' Mi",Boza,74854,https://open.spotify.com/track/3VvA1wSxukMLsvXoXtlwWx
44,"Take You Dancing","Jason Derulo",74737,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
45,"Good Days",SZA,74491,https://open.spotify.com/track/3YJJjQPAbDT7mGpX3WtQ9A
46,"Somos Iguais",Plutónio,73467,https://open.spotify.com/track/1X3ltingEVNGRoJf1dvZfQ
47,"Someone You Loved","Lewis Capaldi",72888,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
48,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",72809,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
49,"Breaking Me",Topic,72581,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
