,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"São Paulo","Yuri NR5",205489,https://open.spotify.com/track/20cn2KYYgyuxXRC3WynYZn
2,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",185960,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
3,"Mood (feat. iann dior)",24kGoldn,171178,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
4,inesquecível,"Giulia Be",161594,https://open.spotify.com/track/3bUDPTCStUeLcUgXgvepQh
5,DÁKITI,"Bad Bunny",156599,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
6,Fica,Domingues,146109,https://open.spotify.com/track/5x2NQmYWyqExdyyXjNIWh3
7,"Blinding Lights","The Weeknd",131118,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
8,"Lonely (with benny blanco)","Justin Bieber",128651,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
9,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",123375,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
10,"What You Know Bout Love","Pop Smoke",123188,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
11,"Te Amo",Calema,120917,https://open.spotify.com/track/5QU2pHpvyaiTZ0E7cJYlq3
12,"MODO TURBO","Luísa Sonza",117111,https://open.spotify.com/track/0YqTL3nSL36OFdHwHoqCag
13,"Watermelon Sugar","Harry Styles",116265,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
14,positions,"Ariana Grande",115066,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
15,"Monster (Shawn Mendes & Justin Bieber)","Shawn Mendes",113768,https://open.spotify.com/track/1HbA4N1MiOsPthALesGFR1
16,Hawái,Maluma,111375,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
17,"Mood Swings (feat. Lil Tjay)","Pop Smoke",111006,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
18,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,106405,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
19,"O Pai Ta On","Greg Ferreira",105244,https://open.spotify.com/track/5nDC64IJvxLWzBCQCfFuIw
20,Ronaldo,"Chico da Tina",103132,https://open.spotify.com/track/4T4AhK8ENsdc2zB6IzyjsI
21,HOLIDAY,"Lil Nas X",103110,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
22,Tinoni,T-Rex,100673,https://open.spotify.com/track/3x3vUHznzPNEbXTJBUkhZb
23,"WITHOUT YOU","The Kid LAROI",97877,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
24,"Tempo (feat. T-Rex, LON3R JOHNY & BISPO)",FRANKIEONTHEGUITAR,96991,https://open.spotify.com/track/19gFXFDAFUdsuaiAorKEbr
25,Whoopty,CJ,93290,https://open.spotify.com/track/5vGLcdRuSbUhD8ScwsGSdA
26,"Romance de Cinema",Domingues,90875,https://open.spotify.com/track/0WmSoWksyfhCME62WhkP2U
27,"All I Want for Christmas Is You","Mariah Carey",88922,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
28,"Head & Heart (feat. MNEK)","Joel Corry",84731,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
29,"The City is a Jungle",Fumaxa,83942,https://open.spotify.com/track/0MrZX4ubbrpfweHuHxXUuk
30,"00 Fala Bonito",Papillon,83609,https://open.spotify.com/track/3ZJC7xO1GdWF5rj8VqXU2C
31,"Nada a Esconder","Slow J",83462,https://open.spotify.com/track/6MrbmTRF9s1GF2ONK5tXzX
32,"Therefore I Am","Billie Eilish",81271,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
33,34+35,"Ariana Grande",80850,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF
34,"Oh Juliana",Niack,80294,https://open.spotify.com/track/4xWzZmX4K1yyrdtRfbUvjt
35,"1000 Jogos",Sippinpurpp,78521,https://open.spotify.com/track/78eMR9TUwRIlD66cVDK2DL
36,"Take You Dancing","Jason Derulo",77912,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
37,Dado,"Rony Fuego",77380,https://open.spotify.com/track/2JfAp9d5Y1S4tfQTfgY6qJ
