,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Mood (feat. iann dior)",24kGoldn,286172,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
2,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",241831,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
3,"Mood Swings (feat. Lil Tjay)","Pop Smoke",205728,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
4,Hawái,Maluma,194897,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
5,"MELHOR OU PIOR",WUANT,191508,https://open.spotify.com/track/14k0poH7ibLhg4kz4PGKSJ
6,Fica,Domingues,187811,https://open.spotify.com/track/5x2NQmYWyqExdyyXjNIWh3
7,"Watermelon Sugar","Harry Styles",182175,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
8,"Oh Juliana",Niack,175084,https://open.spotify.com/track/4xWzZmX4K1yyrdtRfbUvjt
9,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",170425,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
10,"WAP (feat. Megan Thee Stallion)","Cardi B",164479,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
11,"Laugh Now Cry Later (feat. Lil Durk)",Drake,157627,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
12,"The Woo (feat. 50 Cent & Roddy Ricch)","Pop Smoke",156917,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn
13,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,154936,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
14,"Blinding Lights","The Weeknd",154008,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
15,"Breaking Me",Topic,145900,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
16,"Comprei um Lança","Mc Jacaré",143516,https://open.spotify.com/track/12v6LfkX9YIR3uLefIAAYZ
17,"Te Amo",Calema,142770,https://open.spotify.com/track/5QU2pHpvyaiTZ0E7cJYlq3
18,"Vai Ter Que Aguentar","Mc Don Juan",126660,https://open.spotify.com/track/5GAdMAL3tRJkVN1HtwohK2
19,"Savage Love (Laxed - Siren Beat)","Jawsh 685",126510,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
20,"POPSTAR (feat. Drake)","DJ Khaled",125945,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq
21,"Tempo (feat. T-Rex, LON3R JOHNY & BISPO)",FRANKIEONTHEGUITAR,121923,https://open.spotify.com/track/19gFXFDAFUdsuaiAorKEbr
22,"Desce Pro Play (PA PA PA)","Mc Zaac",117141,https://open.spotify.com/track/4zGtfOglDBfVUypabBwIjQ
23,Dynamite,BTS,116761,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY
24,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",112823,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
25,"Me Gusta (with Cardi B & Myke Towers)",Anitta,111026,https://open.spotify.com/track/7e1VoRlNumuEkXlITMHKLE
26,"Jerusalema (feat. Nomcebo Zikode)","Master KG",108627,https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi
27,Ronaldo,"Chico da Tina",106302,https://open.spotify.com/track/4T4AhK8ENsdc2zB6IzyjsI
