,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"drivers license","Olivia Rodrigo",249945,https://open.spotify.com/track/7lPN2DXiMsVn7XUKtOW1CS
2,"São Paulo","Yuri NR5",196892,https://open.spotify.com/track/20cn2KYYgyuxXRC3WynYZn
3,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",179824,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
4,inesquecível,"Giulia Be",171226,https://open.spotify.com/track/3bUDPTCStUeLcUgXgvepQh
5,"Mood (feat. iann dior)",24kGoldn,163401,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
6,DÁKITI,"Bad Bunny",158851,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
7,Fica,Domingues,158663,https://open.spotify.com/track/5x2NQmYWyqExdyyXjNIWh3
8,"Lonely (with benny blanco)","Justin Bieber",140845,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
9,"MODO TURBO","Luísa Sonza",131000,https://open.spotify.com/track/0YqTL3nSL36OFdHwHoqCag
10,"Blinding Lights","The Weeknd",130624,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
11,"O Pai Ta On","Greg Ferreira",126880,https://open.spotify.com/track/5nDC64IJvxLWzBCQCfFuIw
12,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",125423,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
13,"Te Amo",Calema,124917,https://open.spotify.com/track/5QU2pHpvyaiTZ0E7cJYlq3
14,"Monster (Shawn Mendes & Justin Bieber)","Shawn Mendes",124876,https://open.spotify.com/track/1HbA4N1MiOsPthALesGFR1
15,"Romance de Cinema",Domingues,123410,https://open.spotify.com/track/0WmSoWksyfhCME62WhkP2U
16,"WITHOUT YOU","The Kid LAROI",122217,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
17,Mds,Kawe,121533,https://open.spotify.com/track/0QglpM23kl9ldvVdoYNZwF
18,Hawái,Maluma,115776,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
19,"Watermelon Sugar","Harry Styles",115097,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
20,positions,"Ariana Grande",114125,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
21,Borboletas,"Gama WNTD",113376,https://open.spotify.com/track/3AroFQ5v6wHUOqwpGZw3OW
22,"What You Know Bout Love","Pop Smoke",112129,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
23,Whoopty,CJ,111329,https://open.spotify.com/track/5vGLcdRuSbUhD8ScwsGSdA
24,Lisabona,Plutónio,111230,https://open.spotify.com/track/20BVQh0gMBhzcBpeCRi97F
25,"Mood Swings (feat. Lil Tjay)","Pop Smoke",109895,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
26,Tinoni,T-Rex,108255,https://open.spotify.com/track/3x3vUHznzPNEbXTJBUkhZb
