,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Blinding Lights","The Weeknd",278545,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
2,"The Box","Roddy Ricch",228531,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
3,"Don't Start Now","Dua Lipa",199503,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
4,"Tempo (feat. T-Rex, LON3R JOHNY & BISPO)",FRANKIEONTHEGUITAR,198348,https://open.spotify.com/track/19gFXFDAFUdsuaiAorKEbr
5,Lembrei-me,Bispo,184315,https://open.spotify.com/track/5hF6VYE61LV6Jr6dy86CvI
6,"Roses - Imanbek Remix","SAINt JHN",184130,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
7,"La Bella Mafia","Wet Bed Gang",174541,https://open.spotify.com/track/3UZUEIxIO8diPNOVusvrui
8,Louco,Piruka,165668,https://open.spotify.com/track/5RPewmKIUL2vWtQLI0Qp1F
9,"menina solta","Giulia Be",165602,https://open.spotify.com/track/2MOq63fxuFLYQM3CsDcFs1
10,Tusa,"KAROL G",163903,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
11,Falling,"Trevor Daniel",162147,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
12,"Dance Monkey","Tones And I",153100,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
13,ROXANNE,"Arizona Zervas",152161,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
14,Conto,Dillaz,142479,https://open.spotify.com/track/5lYAphI00oZ5ZtH7CEJDqV
15,"Somos Iguais",Plutónio,142089,https://open.spotify.com/track/1X3ltingEVNGRoJf1dvZfQ
16,"Essa Saia (feat. Ivandro)",Bispo,137262,https://open.spotify.com/track/2tsXCHNbktRlQxMUV7ql3d
17,"Say So","Doja Cat",131452,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
18,"Mama Ta Xinti","Julinho Ksd",130438,https://open.spotify.com/track/0JcH6gYb9AXehfiPeFE2wP
19,"death bed (coffee for your head)",Powfu,129565,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
20,"Life Is Good (feat. Drake)",Future,126322,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc
21,"Hoji N'ka ta Rola","Julinho Ksd",125860,https://open.spotify.com/track/3EtXiDhRO8psTWs2uY8nyA
22,"Blueberry Faygo","Lil Mosey",118633,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
23,"Sunday Best",Surfaces,117163,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
