,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Hoji N'ka ta Rola","Julinho Ksd",371321,https://open.spotify.com/track/3EtXiDhRO8psTWs2uY8nyA
2,"Essa Saia (feat. Ivandro)",Bispo,305360,https://open.spotify.com/track/2OI0z4fQD8NQPfYf5v6a2E
3,"Vivi Good","Julinho Ksd",291090,https://open.spotify.com/track/6MLQRF8D7LsOvZwkt1UcZP
4,"Dance Monkey","Tones And I",253057,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
5,"Sentimento Safari","Julinho Ksd",202363,https://open.spotify.com/track/2t98sYRAQZAXqdwi3Sf6pQ
6,"HIGHEST IN THE ROOM","Travis Scott",192722,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
7,Bússola,Nenny,187390,https://open.spotify.com/track/6oSSyP3wbI9F0Y4mKmYfYh
8,Tranquilo,Aragão,180818,https://open.spotify.com/track/4te2R8f2rdR2w7WnbmJtRF
9,Irresponsável,"Wet Bed Gang",178054,https://open.spotify.com/track/1AgqELuodwiIUbJhXM74Jx
10,"Hoji en Sá Ta Vivi","Julinho Ksd",172043,https://open.spotify.com/track/3PS7DV9nHtL6FhgSPh0d8z
11,"Gaiola É o Troco","MC Du Black",167783,https://open.spotify.com/track/3Uq45ipGutypFPmETfaoaH
12,"Lucy Lucy",Plutónio,159346,https://open.spotify.com/track/2sSPyCE4Zo0yuVPEPJoLWA
13,"Quando a vontade bater (Participação especial de PK Delas)",Pk,157790,https://open.spotify.com/track/26WpOBpHiIMoBuMEIwtOCH
14,"Vergonha na Cara",Plutónio,156705,https://open.spotify.com/track/4sx46ECmb2FbO1JU713jrB
15,Circles,"Post Malone",143379,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
16,Vencedor,"Phoenix Rdc",136303,https://open.spotify.com/track/4a0H1kKez7UVLveRL5cEgy
17,Bairro,"Wet Bed Gang",136117,https://open.spotify.com/track/1ai9FDnFQDv18WAtFhMTIz
18,"Lose You To Love Me","Selena Gomez",134138,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5
19,Impossíveis,Piruka,125734,https://open.spotify.com/track/06YKCirt0RfP49rs6qB9sk
20,"1 de Abril",Plutónio,125679,https://open.spotify.com/track/5Ab6z7ZgBlzJaADQhwAYnj
21,"Someone You Loved","Lewis Capaldi",123531,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
