,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Toosie Slide",Drake,247513,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
2,"Blinding Lights","The Weeknd",235746,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
3,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,220331,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
4,"THE SCOTTS","THE SCOTTS",199384,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
5,"Roses - Imanbek Remix","SAINt JHN",197997,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
6,"Tempo (feat. T-Rex, LON3R JOHNY & BISPO)",FRANKIEONTHEGUITAR,189243,https://open.spotify.com/track/19gFXFDAFUdsuaiAorKEbr
7,"Rain On Me (with Ariana Grande)","Lady Gaga",182542,https://open.spotify.com/track/24ySl2hOPGCDcxBxFIqWBu
8,"death bed (coffee for your head)",Powfu,168595,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
9,"Breaking Me",Topic,165610,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
10,"Tudo no Sigilo (Vytinho NG e Bianca)","Vytinho NG",162214,https://open.spotify.com/track/60wF0XnX7A0jVpDNA5v8vi
11,Conclusão,"Julinho Ksd",159622,https://open.spotify.com/track/3POu1ffLnehBhpNGuaaOG3
12,"The Box","Roddy Ricch",151220,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
13,"Blueberry Faygo","Lil Mosey",150962,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
14,"Don't Start Now","Dua Lipa",147955,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
15,"La Bella Mafia","Wet Bed Gang",146027,https://open.spotify.com/track/3UZUEIxIO8diPNOVusvrui
16,Lembrei-me,Bispo,144618,https://open.spotify.com/track/5hF6VYE61LV6Jr6dy86CvI
17,"Life Is Good (feat. Drake)",Future,143540,https://open.spotify.com/track/1K5KBOgreBi5fkEHvg5ap3
18,"Mama Ta Xinti","Julinho Ksd",141281,https://open.spotify.com/track/0JcH6gYb9AXehfiPeFE2wP
19,"Somos Iguais",Plutónio,140331,https://open.spotify.com/track/1X3ltingEVNGRoJf1dvZfQ
20,"menina solta","Giulia Be",131633,https://open.spotify.com/track/2MOq63fxuFLYQM3CsDcFs1
21,Tusa,"KAROL G",128819,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
22,Louco,Piruka,122097,https://open.spotify.com/track/5RPewmKIUL2vWtQLI0Qp1F
23,Falling,"Trevor Daniel",121927,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
24,"HIGHEST IN THE ROOM","Travis Scott",121571,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
25,"Te Amo",Calema,120362,https://open.spotify.com/track/5QU2pHpvyaiTZ0E7cJYlq3
26,goosebumps,"Travis Scott",116726,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
27,GOOBA,6ix9ine,116589,https://open.spotify.com/track/4NhDYoQTYCdWHTvlbGVgwo
28,"Stuck with U (with Justin Bieber)","Ariana Grande",111983,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
29,"Hoji N'ka ta Rola","Julinho Ksd",111250,https://open.spotify.com/track/3EtXiDhRO8psTWs2uY8nyA
30,ROXANNE,"Arizona Zervas",109950,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
31,"Don't Rush (feat. Headie One)","Young T & Bugsey",109432,https://open.spotify.com/track/7LRmDx4pMTQuOBBwRT1MCT
32,"ily (i love you baby) (feat. Emilee)","Surf Mesa",109061,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
33,"SICKO MODE","Travis Scott",106509,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
34,Tranquilo,Aragão,105784,https://open.spotify.com/track/1fobXPCu47gikLMIoyQBLy
35,"Sunday Best",Surfaces,103292,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
36,"Eterna Sacanagem","MC JottaPê",102798,https://open.spotify.com/track/1AfNdxHdE4OLcnQUyC6j3i
37,"Dance Monkey","Tones And I",100249,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
38,Supalonely,BENEE,98024,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
39,Conto,Dillaz,94742,https://open.spotify.com/track/5lYAphI00oZ5ZtH7CEJDqV
40,"Say So","Doja Cat",94142,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
41,"Break My Heart","Dua Lipa",93075,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
42,HEI,ProfJam,88322,https://open.spotify.com/track/5IsQNZTVP4Lkfn2eMVE0nt
43,"Party Girl",StaySolidRocky,87854,https://open.spotify.com/track/5RqR4ZCCKJDcBLIn4sih9l
44,"everything i wanted","Billie Eilish",87843,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
45,Circles,"Post Malone",83865,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
46,"Watermelon Sugar","Harry Styles",81663,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
47,"Essa Saia (feat. Ivandro)",Bispo,80972,https://open.spotify.com/track/2tsXCHNbktRlQxMUV7ql3d
48,S2,Bispo,79456,https://open.spotify.com/track/5ST37xjKMW3WL0a723EN1b
49,"Before You Go","Lewis Capaldi",71077,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
50,"Adore You","Harry Styles",70934,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
51,"bad guy","Billie Eilish",66972,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
52,Memories,"Maroon 5",66778,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
53,"Kriolu (feat. Julinho KSD)","Dino d'Santiago",66357,https://open.spotify.com/track/2WOhikTdkviDsNTyYfJwAj
54,"Sweet Spot",Papillon,66236,https://open.spotify.com/track/7yrH4ghvW4hivGBpLU7dDb
55,Savage,"Megan Thee Stallion",65453,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si
56,"In Your Eyes","The Weeknd",64868,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
57,Righteous,"Juice WRLD",64499,https://open.spotify.com/track/0OyQns5ayNK2OVaES0Vb8t
58,"Intentions (feat. Quavo)","Justin Bieber",63986,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
59,Señorita,"Shawn Mendes",63838,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
60,"Someone You Loved","Lewis Capaldi",63568,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
61,"Combatchy (feat. MC Rebecca)",Anitta,63210,https://open.spotify.com/track/2bPtwnrpFNEe8N7Q85kLHw
