,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Tou Bem (feat. Lhast)",ProfJam,213985,https://open.spotify.com/track/0gzwa0yJncSs29DjXajA5i
2,"À Vontade (feat. Fínix MG)",ProfJam,169468,https://open.spotify.com/track/68VCmJEV8PFoOPGE1ALxtM
3,"7 rings","Ariana Grande",169273,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
4,"Baila Baila Baila",Ozuna,165335,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
5,"Meu Deus",Plutónio,158153,https://open.spotify.com/track/0PdCHtiX5w5P4W8NvLrUx2
6,Shallow,"Lady Gaga",155172,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
7,"Avé Maria (feat. MC Zuka)","Supa Squad",151386,https://open.spotify.com/track/7dFuvm5opVdFasz4JCG87Z
8,Wow.,"Post Malone",144099,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
9,"Con Calma","Daddy Yankee",139321,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
10,"Agora é Tudo Meu",DENNIS,136568,https://open.spotify.com/track/5yH8pYxNckOU1cxfPsMIaz
11,Terremoto,Anitta,131460,https://open.spotify.com/track/7G2XZhDNHo7SSDWSVxC0UT
12,"After Party","Deejay Telio",129574,https://open.spotify.com/track/4Ssh6BrNzS4hv3SMkfPFGA
13,"Uber Driver",mishlawi,127740,https://open.spotify.com/track/6cmn21bodxviaGAHa5ZXbF
14,Sucker,"Jonas Brothers",125374,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO
15,Gravidade,Dillaz,119673,https://open.spotify.com/track/3Qz3Wqr9DUEdn8E7hzvsD1
16,"Devia Ir","Wet Bed Gang",117780,https://open.spotify.com/track/1ftBvRj542ol7LT1A0EtL7
17,"Without Me",Halsey,117247,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
18,"break up with your girlfriend, i'm bored","Ariana Grande",113639,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
19,"Parado no Bailão","MC L da Vinte",112803,https://open.spotify.com/track/3Hb9kUdm4yf839Fle4RIdT
20,"Let Me Down Slowly","Alec Benjamin",109499,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
21,"Happy Day","Deejay Telio",109384,https://open.spotify.com/track/4HkmUlLklTFzOIufppSf0e
22,Cafeína,"Dj Dadda",108972,https://open.spotify.com/track/37tlhZnzXdF5en96O1j93w
23,"Ano Novo","Jimmy P",106331,https://open.spotify.com/track/7sbEmVgE68ngice4deuQaP
24,"Bola Rebola",Tropkillaz,103656,https://open.spotify.com/track/1OUPXna2MCgAt3VNmXJBtg
25,"O Sol","Vitor Kley",103168,https://open.spotify.com/track/4lvGHfDuzfv9uDTHMrRMiH
26,Happier,Marshmello,101724,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
27,"Água de Coco",ProfJam,98709,https://open.spotify.com/track/2BSuTvvgGd7cfX1JTM9lZE
28,"MIDDLE CHILD","J. Cole",96822,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
29,"Sweet but Psycho","Ava Max",96535,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
30,Miúda,"Holly Hood",95466,https://open.spotify.com/track/1DHQcaZMENKPt8KBQgIr25
31,"Teu Eternamente","Slow J",95077,https://open.spotify.com/track/5nXOacZiLz7b5Nds2Ouq9h
32,"Dancing With A Stranger (with Normani)","Sam Smith",94933,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
33,Better,Khalid,92165,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
34,"MIA (feat. Drake)","Bad Bunny",89328,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
35,"Suncity (feat. Empress Of)",Khalid,88918,https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN
36,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)","benny blanco",88730,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt
37,Telemóveis,"Conan Osíris",85226,https://open.spotify.com/track/6funCK6yFDM0YzcfxJJBcp
38,"Calma - Remix","Pedro Capó",84767,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
39,"Always Remember Us This Way","Lady Gaga",80554,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
40,Malibu,ProfJam,80429,https://open.spotify.com/track/0VoXqU82KkwEab9b5f8T4M
41,"Arms Around You (feat. Maluma & Swae Lee)",XXXTENTACION,80352,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh
42,"bury a friend","Billie Eilish",77727,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP
43,"High Hopes","Panic! At The Disco",76752,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
44,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",75623,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
45,"Sou Favela","MC Bruninho",72070,https://open.spotify.com/track/4r0K5FOCCyuAEb6BsR2ziw
46,"Please Me","Cardi B",70543,https://open.spotify.com/track/0PG9fbaaHFHfre2gUVo7AN
47,"R.I.P. (feat. Rita Ora & Anitta)","Sofia Reyes",70069,https://open.spotify.com/track/6JqpFboOH2bq9pzaYbkKBn
48,"thank u, next","Ariana Grande",69385,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
49,"wish you were gay","Billie Eilish",66392,https://open.spotify.com/track/4txc3txsIt81diMzGhrVPS
50,"My Bad",Khalid,65300,https://open.spotify.com/track/1DUSuNhF8P5vUGNPpQiZa5
51,Talk,Khalid,65246,https://open.spotify.com/track/0rTV5WefWd1J3OwIheTzxM
52,"Tudo Nosso (feat. Deejay Telio & Deedz B)","Supa Squad",64734,https://open.spotify.com/track/1vChWb8X4TEeKvo46uTglP
53,Minha,ProfJam,62916,https://open.spotify.com/track/0sAdiWtInRUw0dCR58gbEn
54,"Bad Liar","Imagine Dragons",61715,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
55,"i'm so tired...",Lauv,61154,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
56,"Te Boté - Remix","Nio Garcia",60123,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
57,"Don't Call Me Up",Mabel,59383,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
58,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",58888,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
59,"Eastside (with Halsey & Khalid)","benny blanco",56079,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
60,HP,Maluma,53842,https://open.spotify.com/track/31UjYv5vLsDkzchJOtUMtW
61,"Love Someone","Lukas Graham",53495,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
62,"Be Alright","Dean Lewis",53464,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
63,"Boa Memória","Capitão Fausto",52629,https://open.spotify.com/track/5HKqsFZTsUCQmycloEByQk
64,"Bohemian Rhapsody - Remastered 2011",Queen,52478,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
65,Sushi,Nenny,51126,https://open.spotify.com/track/1xPJDN8a0TSZA9W9njnpBp
66,"O Bebê","MC Kevinho",50544,https://open.spotify.com/track/51HrDv54pSe1IqynORNXBd
67,Youngblood,"5 Seconds of Summer",50223,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
68,"Giant (with Rag'n'Bone Man)","Calvin Harris",49818,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
69,"Amor, a Nossa Vida","Capitão Fausto",49393,https://open.spotify.com/track/2OvPnVko8rF2BbuysXV9AX
70,Sauce,Sippinpurpp,49240,https://open.spotify.com/track/4v5cpw1zIlqShprCCgL5UL
71,Veneno,Anitta,48837,https://open.spotify.com/track/1KFN3kB4hc6r7ILpifFsqf
72,"Here With Me",Marshmello,48807,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
73,"Better Now","Post Malone",47734,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
74,"Amor de Verdade","MC Kekel",47669,https://open.spotify.com/track/76KDy62J99FKu6ZsxMJy3j
75,Secreto,"Anuel AA",47655,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
76,"NÓS2 (feat. Deezy)",Bispo,46667,https://open.spotify.com/track/4Pl3vnDKIJRQ1eXjeqimBR
77,Natural,"Imagine Dragons",46663,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
78,"Girls Like You (feat. Cardi B)","Maroon 5",46607,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
79,"Sempre Bem","Capitão Fausto",46554,https://open.spotify.com/track/2drRxuwj3BGMeKDfFmRKi4
80,"Vingança - Ao Vivo","Luan Santana",46418,https://open.spotify.com/track/7KdcbYcVF8LkQeQcTYOixJ
81,Certeza,"Capitão Fausto",45894,https://open.spotify.com/track/23OX8DmjswwDN86HqgS4ug
82,"SICKO MODE","Travis Scott",45243,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
83,"Saturday Nights",Khalid,45098,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
