,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"São Paulo","Yuri NR5",285524,https://open.spotify.com/track/20cn2KYYgyuxXRC3WynYZn
2,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",278893,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
3,"Mood (feat. iann dior)",24kGoldn,248691,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
4,positions,"Ariana Grande",208115,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
5,"What You Know Bout Love","Pop Smoke",185166,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
6,Fica,Domingues,182741,https://open.spotify.com/track/5x2NQmYWyqExdyyXjNIWh3
7,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",173571,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
8,"Mood Swings (feat. Lil Tjay)","Pop Smoke",162933,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
9,"Watermelon Sugar","Harry Styles",158953,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
10,"Lonely (with benny blanco)","Justin Bieber",156477,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
11,Hawái,Maluma,149094,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
12,"Te Amo",Calema,141284,https://open.spotify.com/track/5QU2pHpvyaiTZ0E7cJYlq3
13,"Blinding Lights","The Weeknd",139870,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
14,Ronaldo,"Chico da Tina",134718,https://open.spotify.com/track/4T4AhK8ENsdc2zB6IzyjsI
15,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,133297,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
16,"Laugh Now Cry Later (feat. Lil Durk)",Drake,131986,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
17,"Head & Heart (feat. MNEK)","Joel Corry",124247,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
18,"Nada a Esconder","Slow J",122495,https://open.spotify.com/track/6MrbmTRF9s1GF2ONK5tXzX
19,"Tempo (feat. T-Rex, LON3R JOHNY & BISPO)",FRANKIEONTHEGUITAR,122458,https://open.spotify.com/track/19gFXFDAFUdsuaiAorKEbr
20,"Breaking Me",Topic,119408,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
21,"Oh Juliana",Niack,119308,https://open.spotify.com/track/4xWzZmX4K1yyrdtRfbUvjt
22,"WAP (feat. Megan Thee Stallion)","Cardi B",115411,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
23,"The Woo (feat. 50 Cent & Roddy Ricch)","Pop Smoke",113738,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn
24,34+35,"Ariana Grande",109930,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF
25,Freaky,WiNDOH,108247,https://open.spotify.com/track/0iQRPWxEkucBicEA3wauYI
26,"you broke me first","Tate McRae",103907,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
27,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",103582,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
28,inesquecível,"Giulia Be",101087,https://open.spotify.com/track/3bUDPTCStUeLcUgXgvepQh
29,"Vai Ter Que Aguentar","Mc Don Juan",98043,https://open.spotify.com/track/5GAdMAL3tRJkVN1HtwohK2
30,Resort,"Chico da Tina",96887,https://open.spotify.com/track/70iHFwCFlTVsWYiH6ZGjGX
31,"Comprei um Lança","Mc Jacaré",96306,https://open.spotify.com/track/12v6LfkX9YIR3uLefIAAYZ
32,"MELHOR OU PIOR",WUANT,95156,https://open.spotify.com/track/14k0poH7ibLhg4kz4PGKSJ
33,Heather,"Conan Gray",94429,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
34,"motive (with Doja Cat)","Ariana Grande",93516,https://open.spotify.com/track/5GkQIP5mWPi4KZLLXeuFTT
35,"Savage Love (Laxed - Siren Beat)","Jawsh 685",93365,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
36,"POPSTAR (feat. Drake)","DJ Khaled",92714,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq
37,"Put Your Records On","Ritt Momney",90704,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9
38,Festa,"David Carreira",86117,https://open.spotify.com/track/3rkMxMg4S5GhBtQtAdj5z2
