,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"menina solta","Giulia Be",262687,https://open.spotify.com/track/2MOq63fxuFLYQM3CsDcFs1
2,"The Box","Roddy Ricch",258432,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
3,Louco,Piruka,241040,https://open.spotify.com/track/5RPewmKIUL2vWtQLI0Qp1F
4,"Dance Monkey","Tones And I",220786,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
5,"Blinding Lights","The Weeknd",211883,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
6,Falling,"Trevor Daniel",204846,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
7,"Somos Iguais",Plutónio,191720,https://open.spotify.com/track/1X3ltingEVNGRoJf1dvZfQ
8,"Life Is Good (feat. Drake)",Future,185429,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc
9,ROXANNE,"Arizona Zervas",183082,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
10,"Hoji N'ka ta Rola","Julinho Ksd",172259,https://open.spotify.com/track/3EtXiDhRO8psTWs2uY8nyA
11,"Essa Saia (feat. Ivandro)",Bispo,168324,https://open.spotify.com/track/2OI0z4fQD8NQPfYf5v6a2E
12,"Don't Start Now","Dua Lipa",165602,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
13,Tusa,"KAROL G",160577,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
14,"everything i wanted","Billie Eilish",156898,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
15,HEI,ProfJam,147610,https://open.spotify.com/track/5IsQNZTVP4Lkfn2eMVE0nt
16,Tranquilo,Aragão,143441,https://open.spotify.com/track/1fobXPCu47gikLMIoyQBLy
17,Yummy,"Justin Bieber",142504,https://open.spotify.com/track/41L3O37CECZt3N7ziG2z7l
18,"Vivi Good","Julinho Ksd",137422,https://open.spotify.com/track/6MLQRF8D7LsOvZwkt1UcZP
19,Memories,"Maroon 5",133113,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
20,Circles,"Post Malone",130653,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
21,"RITMO (Bad Boys For Life)","Black Eyed Peas",127840,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
22,"Godzilla (feat. Juice WRLD)",Eminem,124174,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
23,"HIGHEST IN THE ROOM","Travis Scott",117460,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
24,"Quando a vontade bater (Participação especial de PK Delas)",Pk,116899,https://open.spotify.com/track/26WpOBpHiIMoBuMEIwtOCH
25,"Sentimento Safari","Julinho Ksd",116011,https://open.spotify.com/track/2t98sYRAQZAXqdwi3Sf6pQ
26,Vencedor,"Phoenix Rdc",114021,https://open.spotify.com/track/4a0H1kKez7UVLveRL5cEgy
27,"Gaiola É o Troco","MC Du Black",113125,https://open.spotify.com/track/3Uq45ipGutypFPmETfaoaH
28,"Vergonha na Cara",Plutónio,107563,https://open.spotify.com/track/7tgcYERxLChrwBIWp1mrv3
29,"Sei Lá","Bárbara Tinoco",106002,https://open.spotify.com/track/1Zta013L8lvFsTjmnF34B6
30,"Eterna Sacanagem","MC JottaPê",105137,https://open.spotify.com/track/1AfNdxHdE4OLcnQUyC6j3i
31,Bússola,Nenny,100411,https://open.spotify.com/track/5WJDT0RGxHU8vqpC7MkMfp
32,Irresponsável,"Wet Bed Gang",99741,https://open.spotify.com/track/1AgqELuodwiIUbJhXM74Jx
33,"Tou Na Festa","Joint One",99536,https://open.spotify.com/track/65FrBTn4FmkR2aDg50vPXC
34,Hotel,mishlawi,99157,https://open.spotify.com/track/5U41K61DdhoVe7PJP9emUU
35,"Ballin' (with Roddy Ricch)",Mustard,97906,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY
36,Bolero,X-Tense,97762,https://open.spotify.com/track/7mdE30Ov4in9UOCUcQiIK0
37,"Lucy Lucy",Plutónio,96356,https://open.spotify.com/track/2TPBDdqlAb6BitW6KC1KjW
38,Intentions,"Justin Bieber",96058,https://open.spotify.com/track/364dI1bYnvamSnBJ8JcNzN
39,"bad guy","Billie Eilish",93931,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
40,"Hoji en Sá Ta Vivi","Julinho Ksd",92235,https://open.spotify.com/track/3PS7DV9nHtL6FhgSPh0d8z
41,Impossíveis,Piruka,91603,https://open.spotify.com/track/06YKCirt0RfP49rs6qB9sk
42,Physical,"Dua Lipa",91371,https://open.spotify.com/track/5px6upUHM3fhOP621Edp4V
43,"Se Eu","Fernando Daniel",90130,https://open.spotify.com/track/60sz5NvSVHHTiaC02QuvaR
44,"Depois da Chuva","Wet Bed Gang",89639,https://open.spotify.com/track/2ebMZu8tfOap16ftf70LTF
45,"What If I Told You That I Love You","Ali Gatie",83515,https://open.spotify.com/track/3cqPu20DGTGUoZtbJH2Dmi
46,"Adore You","Harry Styles",81527,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
47,Señorita,"Shawn Mendes",80923,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
48,"Lose Control",MEDUZA,80241,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
49,"No Idea","Don Toliver",80019,https://open.spotify.com/track/3VyjsVV24RmBIbWJAeUJNu
50,"Combatchy (feat. MC Rebecca)",Anitta,76969,https://open.spotify.com/track/2bPtwnrpFNEe8N7Q85kLHw
51,"Someone You Loved","Lewis Capaldi",74998,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
52,"I Don't Care (with Justin Bieber)","Ed Sheeran",73119,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
53,Deixa,"Mc Th",72781,https://open.spotify.com/track/4zZ2rPOa8itw3VuusVSicv
54,"Ouvi Dizer",Melim,69955,https://open.spotify.com/track/1qCLx3nX25NuhfPjM5E1qV
55,"Goodbyes (Feat. Young Thug)","Post Malone",69804,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
56,"Meu Ego","Deejay Telio",68286,https://open.spotify.com/track/4g7pN0tzE26Hv4HM3UTwfO
57,Suicidal,"YNW Melly",67687,https://open.spotify.com/track/1iSqfoUFnQwV0QW1EfUit8
58,"1 de Abril",Plutónio,66797,https://open.spotify.com/track/5ZxHzpxIEr0rxGJN8Jsdjy
59,"Sweet Spot",Papillon,65760,https://open.spotify.com/track/7yrH4ghvW4hivGBpLU7dDb
60,Bairro,"Wet Bed Gang",65475,https://open.spotify.com/track/1ai9FDnFQDv18WAtFhMTIz
61,"Beautiful People (feat. Khalid)","Ed Sheeran",65206,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
62,Run,Joji,65138,https://open.spotify.com/track/6p8eEdiZLKJH8tcjGZuNTK
63,"Be Honest","Jorja Smith",64401,https://open.spotify.com/track/3IWs9dAwTqN0EFhOIcBDfs
