,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Louco,Piruka,283811,https://open.spotify.com/track/5RPewmKIUL2vWtQLI0Qp1F
2,"Dance Monkey","Tones And I",232927,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
3,"Hoji N'ka ta Rola","Julinho Ksd",210724,https://open.spotify.com/track/3EtXiDhRO8psTWs2uY8nyA
4,"Essa Saia (feat. Ivandro)",Bispo,195969,https://open.spotify.com/track/2OI0z4fQD8NQPfYf5v6a2E
5,"All I Want for Christmas Is You","Mariah Carey",184470,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
6,"Somos Iguais",Plutónio,175686,https://open.spotify.com/track/1X3ltingEVNGRoJf1dvZfQ
7,"Vivi Good","Julinho Ksd",175663,https://open.spotify.com/track/6MLQRF8D7LsOvZwkt1UcZP
8,"menina solta","Giulia Be",169593,https://open.spotify.com/track/2MOq63fxuFLYQM3CsDcFs1
9,ROXANNE,"Arizona Zervas",165565,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
10,Tranquilo,Aragão,158995,https://open.spotify.com/track/1fobXPCu47gikLMIoyQBLy
11,"Last Christmas",Wham!,153416,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
12,"HIGHEST IN THE ROOM","Travis Scott",142134,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
13,"Sentimento Safari","Julinho Ksd",137169,https://open.spotify.com/track/2t98sYRAQZAXqdwi3Sf6pQ
14,Falling,"Trevor Daniel",136516,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
15,Irresponsável,"Wet Bed Gang",127318,https://open.spotify.com/track/1AgqELuodwiIUbJhXM74Jx
16,"Santa Tell Me","Ariana Grande",125233,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb
17,"RITMO (Bad Boys For Life)","Black Eyed Peas",123986,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
18,"Depois da Chuva","Wet Bed Gang",120843,https://open.spotify.com/track/2ebMZu8tfOap16ftf70LTF
19,"Quando a vontade bater (Participação especial de PK Delas)",Pk,116763,https://open.spotify.com/track/26WpOBpHiIMoBuMEIwtOCH
20,"Jingle Bell Rock","Bobby Helms",115512,https://open.spotify.com/track/3hBXvHLlTHvnbwrPbeoyAj
21,Circles,"Post Malone",114437,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
22,"Hoji en Sá Ta Vivi","Julinho Ksd",113784,https://open.spotify.com/track/3PS7DV9nHtL6FhgSPh0d8z
23,"Vergonha na Cara",Plutónio,113714,https://open.spotify.com/track/7tgcYERxLChrwBIWp1mrv3
24,"It's Beginning to Look a Lot like Christmas","Michael Bublé",113426,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
25,"Rockin' Around The Christmas Tree","Brenda Lee",112920,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97
26,Memories,"Maroon 5",110771,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
27,Vencedor,"Phoenix Rdc",110414,https://open.spotify.com/track/4a0H1kKez7UVLveRL5cEgy
28,"Gaiola É o Troco","MC Du Black",110329,https://open.spotify.com/track/3Uq45ipGutypFPmETfaoaH
29,"everything i wanted","Billie Eilish",109398,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
30,Bússola,Nenny,107385,https://open.spotify.com/track/5WJDT0RGxHU8vqpC7MkMfp
31,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",106091,https://open.spotify.com/track/4kKdvXD0ez7jp1296JmAts
32,"Lucy Lucy",Plutónio,102892,https://open.spotify.com/track/2TPBDdqlAb6BitW6KC1KjW
33,"Don't Start Now","Dua Lipa",101153,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
34,"1 de Abril",Plutónio,98751,https://open.spotify.com/track/5ZxHzpxIEr0rxGJN8Jsdjy
35,"Eterna Sacanagem","MC JottaPê",97238,https://open.spotify.com/track/1AfNdxHdE4OLcnQUyC6j3i
36,"Head Na Glock","Wet Bed Gang",96186,https://open.spotify.com/track/4SqyV7jhuYUbRshqW1M5b9
37,Impossíveis,Piruka,94948,https://open.spotify.com/track/06YKCirt0RfP49rs6qB9sk
38,Bolero,X-Tense,94627,https://open.spotify.com/track/7mdE30Ov4in9UOCUcQiIK0
39,Mistletoe,"Justin Bieber",93567,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA
40,"It's the Most Wonderful Time of the Year","Andy Williams",92661,https://open.spotify.com/track/1IcR6RlgvDczfvoWJSSY2A
41,"bad guy","Billie Eilish",92646,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
42,GT3,"LON3R JOHNY",91808,https://open.spotify.com/track/24DEtUjFhpV57zGnwzHR4H
43,"Holly Jolly Christmas","Michael Bublé",91386,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
44,Bairro,"Wet Bed Gang",89215,https://open.spotify.com/track/1ai9FDnFQDv18WAtFhMTIz
45,"Adore You","Harry Styles",88134,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
46,Señorita,"Shawn Mendes",87364,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
47,"Lucid Dreams","Juice WRLD",85825,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
48,"Feliz Navidad","José Feliciano",83724,https://open.spotify.com/track/7taXf5odg9xCAZERYfyOkS
49,"Não Preciso (feat. Dylan)",TAY,80216,https://open.spotify.com/track/0KO1f2y6aO5ouVwWZ8Uauw
50,"Let It Snow! Let It Snow! Let It Snow!","Dean Martin",78550,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg
51,"Goodbyes (Feat. Young Thug)","Post Malone",78090,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
52,"Do They Know It's Christmas? - 1984 Version","Band Aid",77524,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf
53,Deixa,"Mc Th",76785,https://open.spotify.com/track/4zZ2rPOa8itw3VuusVSicv
54,"Meu Ego","Deejay Telio",73067,https://open.spotify.com/track/4g7pN0tzE26Hv4HM3UTwfO
55,Ransom,"Lil Tecca",72124,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
56,"Someone You Loved","Lewis Capaldi",72008,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
57,"Have Yourself A Merry Little Christmas","Sam Smith",70508,https://open.spotify.com/track/1Qi2wh8fFgDV7tl4Sj3f2K
58,"Meu Deus",Plutónio,70429,https://open.spotify.com/track/6jx4yp7a9uUUN28Hr244fp
59,"Santa Claus Is Coming to Town","Michael Bublé",69596,https://open.spotify.com/track/5Ber68jZ7ytegr2UISEdb7
60,"Piece Of Your Heart",MEDUZA,69411,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
61,"Watermelon Sugar","Harry Styles",68998,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
62,"It's You","Ali Gatie",68759,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29
63,"Underneath the Tree","Kelly Clarkson",67748,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5
64,"Happy Xmas (War Is Over) - Remastered 2010","John Lennon",67608,https://open.spotify.com/track/3zJw3rugfpVrmBeDDnUYzy
65,"Havana (feat. ProfJam)",Sippinpurpp,65899,https://open.spotify.com/track/69PRF57YEpTtgFngBwUAob
66,"Se Eu","Fernando Daniel",65090,https://open.spotify.com/track/60sz5NvSVHHTiaC02QuvaR
67,"Never Walk Alone",Sippinpurpp,64657,https://open.spotify.com/track/7o5wNhYaDLRa8T81H9dn8G
68,"Beautiful People (feat. Khalid)","Ed Sheeran",64355,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
69,"Tou Bem (feat. Lhast)",ProfJam,63247,https://open.spotify.com/track/0gzwa0yJncSs29DjXajA5i
70,"Sleigh Ride","The Ronettes",62898,https://open.spotify.com/track/1ODZGydlown4VesUP8HLJX
71,"Driving Home for Christmas - 2019 Remaster","Chris Rea",62199,https://open.spotify.com/track/27qAMKrDdKEs8HDXcvR24R
72,"Love Me","Lil Tecca",62138,https://open.spotify.com/track/4e0FYxSROat25pH16zMTZI
73,FAM,"Slow J",62047,https://open.spotify.com/track/34OonHyC40aIzMPwvTOP6E
74,"I Don't Care (with Justin Bieber)","Ed Sheeran",61696,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
75,"Blinding Lights","The Weeknd",60821,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
76,"Christmas (Baby Please Come Home)","Mariah Carey",59666,https://open.spotify.com/track/3PIDciSFdrQxSQSihim3hN
77,"Ouvi Dizer",Melim,59369,https://open.spotify.com/track/1qCLx3nX25NuhfPjM5E1qV
78,"No Idea","Don Toliver",59165,https://open.spotify.com/track/3VyjsVV24RmBIbWJAeUJNu
79,"Lose You To Love Me","Selena Gomez",59045,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5
80,Heartless,"The Weeknd",58660,https://open.spotify.com/track/57vxBYXtHMk6H1aD29V7PU
81,"Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version","Paul McCartney",58486,https://open.spotify.com/track/7Lbxvt42JsNSKVCaN63qhD
82,"Jingle Bell Rock - Daryl's Version","Daryl Hall & John Oates",57558,https://open.spotify.com/track/6pVW5LRWgeLaHudxauOTJU
83,"The Christmas Song (Merry Christmas To You)","Nat King Cole",57547,https://open.spotify.com/track/4PS1e8f2LvuTFgUs1Cn3ON
84,Falling,"Harry Styles",57369,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
85,Lalala,Y2K,57186,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
86,"Combatchy (feat. MC Rebecca)",Anitta,57021,https://open.spotify.com/track/2bPtwnrpFNEe8N7Q85kLHw
87,"How Do You Sleep?","Sam Smith",56459,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
88,"Só Queria Sorrir","Slow J",56214,https://open.spotify.com/track/5oGOwG8FhaKQyXrruJKkk6
89,"Surtada - Remix Brega Funk","Dadá Boladão",56102,https://open.spotify.com/track/5F8ffc8KWKNawllr5WsW0r
90,"White Christmas","Bing Crosby",55545,https://open.spotify.com/track/4so0Wek9Ig1p6CRCHuINwW
91,"Be Honest","Jorja Smith",55385,https://open.spotify.com/track/3IWs9dAwTqN0EFhOIcBDfs
92,"Santa Claus Is Coming To Town","The Jackson 5",54594,https://open.spotify.com/track/4rMWDm28mERZcRPc1f3yir
93,"It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra)","Perry Como",54471,https://open.spotify.com/track/2pXpURmn6zC5ZYDMms6fwa
94,"Santa Claus Is Comin' to Town - Live at C.W. Post College, Greenvale, NY - December 1975","Bruce Springsteen",53531,https://open.spotify.com/track/6s2wpWPFPAgKg2LXxi1Oee
95,"Fairytale of New York (feat. Kirsty MacColl)","The Pogues",52946,https://open.spotify.com/track/3VTNVsTTu05dmTsVFrmGpK
96,"Sweet Spot",Papillon,51585,https://open.spotify.com/track/7yrH4ghvW4hivGBpLU7dDb
97,Malibu,ProfJam,51217,https://open.spotify.com/track/0VoXqU82KkwEab9b5f8T4M
98,"A Holly Jolly Christmas - Single Version","Burl Ives",51181,https://open.spotify.com/track/65Q2mv3UlVi9eO70OpsmSe
99,"Devia Ir","Wet Bed Gang",51084,https://open.spotify.com/track/1ftBvRj542ol7LT1A0EtL7
100,"lovely (with Khalid)","Billie Eilish",51039,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
101,Tusa,"KAROL G",50445,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
102,"Winter Wonderland","Tony Bennett",49896,https://open.spotify.com/track/4ricyQVd20UQde1jpXCSuJ
103,"Lose Control",MEDUZA,49284,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
104,"My Oh My (feat. DaBaby)","Camila Cabello",48932,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
105,"Teu Eternamente","Slow J",48418,https://open.spotify.com/track/3klZEB3gNmhKoOTqwVH92G
106,"Bandit (with YoungBoy Never Broke Again)","Juice WRLD",48347,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
107,"My Only Wish (This Year)","Britney Spears",47711,https://open.spotify.com/track/6id0KJ3XgvJLSzyMtHBj67
108,BOP,DaBaby,47665,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN
109,Shallow,"Lady Gaga",47658,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
110,Camadas,Papillon,47387,https://open.spotify.com/track/6g3BZ70tvq3qOPicxtsnYa
111,YYANOSÉ,"Israel B",47148,https://open.spotify.com/track/2nsZFBDS9rruGr9dOmmYOU
112,"Old Town Road - Remix","Lil Nas X",47026,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
113,"Blue Christmas","Elvis Presley",46991,https://open.spotify.com/track/3QiAAp20rPC3dcAtKtMaqQ
114,"Lights Up","Harry Styles",46831,https://open.spotify.com/track/4jAIqgrPjKLTY9Gbez25Qb
115,"jND (feat. 9 Miller)",Lhast,46786,https://open.spotify.com/track/1TNiTrOrCgSvJN46XISIDj
116,"After Party","Deejay Telio",46634,https://open.spotify.com/track/4Ssh6BrNzS4hv3SMkfPFGA
117,goosebumps,"Travis Scott",46572,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
118,"Ride It",Regard,45314,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
119,"Christmas (Baby Please Come Home)","Darlene Love",44797,https://open.spotify.com/track/0jiPKUSdsJNCxMPHjMqptk
120,"Merry Christmas Everyone","Shakin' Stevens",44593,https://open.spotify.com/track/4rRIovg4TvxLUiUrpGI6lE
121,"À Vontade (feat. Fínix MG)",ProfJam,43774,https://open.spotify.com/track/68VCmJEV8PFoOPGE1ALxtM
122,"Antes Dela Dizer Que Sim","Bárbara Tinoco",43733,https://open.spotify.com/track/6PLVLWG3bjuKrvMJmwjps1
123,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",43613,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
124,"Santa Baby","Ariana Grande",43556,https://open.spotify.com/track/6YJdPrH3i2POzu7hdHIRrb
125,"P de Pablito",X-Tense,43396,https://open.spotify.com/track/5iZdN7FwGMBBaYsPP5DO8l
126,"when the party's over","Billie Eilish",43241,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
127,Sushi,Nenny,43152,https://open.spotify.com/track/24O7YwgpQ7qXYg0RNBT0Ge
128,"Kenny G",Matuê,42887,https://open.spotify.com/track/3MkdA6vwF0ifRl86yzTlJW
129,"hot girl bummer",blackbear,42461,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
130,"Christmas Lights",Coldplay,42397,https://open.spotify.com/track/4fzyvSu73BhGvi96p2zwjL
131,"Jingle Bells - Remastered 1999","Frank Sinatra",42379,https://open.spotify.com/track/4HEOgBHRCExyYVeTyrXsnL
132,"Ayy Macarena",Tyga,41003,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX
133,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",40974,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
134,"I'll Be Home","Meghan Trainor",40655,https://open.spotify.com/track/0lTurWECr2XL607eJAj1A3
135,"Minha Cama (feat. Nego do Borel & Deejay Telio)","David Carreira",40288,https://open.spotify.com/track/1ByVTS5sH8YQrjBcdXIPtT
136,"Santa Baby","Kylie Minogue",40263,https://open.spotify.com/track/2SBr3MK1sdMs8IxdRcN6qz
137,"7 rings","Ariana Grande",40146,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
138,"I Saw Mommy Kissing Santa Claus","The Jackson 5",40112,https://open.spotify.com/track/0vmANNClszGQZ0FISySK61
139,Happier,Marshmello,40017,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
140,"Step Into Christmas","Elton John",39561,https://open.spotify.com/track/6sBWmE23q6xQHlnEZ8jYPT
141,"Céu Azul","Apollo G",39531,https://open.spotify.com/track/1f00vLCQsWLq0uM3ozCsgk
142,Mrs.Colt,"Phoenix Rdc",39501,https://open.spotify.com/track/4oW5MTR3JBaiNMuik1nlqL
143,"Happy Xmas (War Is Over)","Céline Dion",39306,https://open.spotify.com/track/3zZqro4MGeFOR40HxFEPlv
144,"Baby, It's Cold Outside","Dean Martin",39297,https://open.spotify.com/track/4MrfQL4TYQXJBlZYpAHTuE
145,"I'll Be Home for Christmas","Michael Bublé",39293,https://open.spotify.com/track/0tXPhc8LvM4dPvoRwI66XQ
146,"Quero Estar","Jvst Fly",39232,https://open.spotify.com/track/3mUr8yM3UMu7DbIRxgTe0i
147,"One More Sleep","Leona Lewis",39192,https://open.spotify.com/track/78pn8k7RogKo2oxl0DyX6d
148,"SICKO MODE","Travis Scott",38642,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
149,"Last Christmas","Ariana Grande",37940,https://open.spotify.com/track/5xDrO9DEDJGUQGfyoHvgDJ
150,Panini,"Lil Nas X",37712,https://open.spotify.com/track/1000nHvUdawXuUHgBod4Wv
151,"Pensa Bem",TAY,37642,https://open.spotify.com/track/4SIaLMSv2V9o910QnZwkn9
152,"The London (feat. J. Cole & Travis Scott)","Young Thug",37626,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n
153,"You Make It Feel Like Christmas (feat. Blake Shelton)","Gwen Stefani",37453,https://open.spotify.com/track/2OQ6a4CfUeYskpTTgyawyJ
154,"Santa's Coming for Us",Sia,37325,https://open.spotify.com/track/3AlpkljBS1AU7HFVPms8K6
155,"Futsal Shuffle 2020","Lil Uzi Vert",36718,https://open.spotify.com/track/2Ec33AVlkTTq8BHFgBTdQs
156,Legends,"Juice WRLD",36496,https://open.spotify.com/track/1Knctxx9vGZxpZfF66BIEa
157,"Com Licença","Deejay Telio",36424,https://open.spotify.com/track/3zZgldoV0dpsquQKqdi5hH
158,"De Volta (feat. Agir)","9 Miller",35777,https://open.spotify.com/track/18Lw2uzjrjGqETdaYPR5ja
159,"Happy Day","Deejay Telio",35732,https://open.spotify.com/track/4HkmUlLklTFzOIufppSf0e
160,Cafeína,"Dj Dadda",35653,https://open.spotify.com/track/37tlhZnzXdF5en96O1j93w
161,Malemolência,"Dynho Alves",35601,https://open.spotify.com/track/5rwdmpN5eMWIIwK4R96vv1
162,"Run Rudolph Run - Single Version","Chuck Berry",35498,https://open.spotify.com/track/2pnPe4pJtq7689i5ydzvJJ
163,"Baby, It's Cold Outside (feat. Meghan Trainor)","Brett Eldredge",35477,https://open.spotify.com/track/5Q2P43CJra0uRAogjHyJDK
164,"Também Sonhar","Slow J",35381,https://open.spotify.com/track/0hTLoBrTCyctmBg2Ah5zSk
165,"Some que ele vem atrás",Anitta,35193,https://open.spotify.com/track/2qD7VoDYcrAPY0cVEfpsR5
166,"BUTTERFLY EFFECT","Travis Scott",35159,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
167,"Ela Vem","MC G15",34992,https://open.spotify.com/track/31yFXM26dazFnWI2eoOM5R
168,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",34965,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
169,"Rudolph The Red-Nosed Reindeer","Dean Martin",34844,https://open.spotify.com/track/2L9QLAhrvtP4EYg1lY0Tnw
170,"What Christmas Means To Me","Stevie Wonder",34797,https://open.spotify.com/track/3h1EREJfCwyv6cG7CGak5d
171,"Thank God It's Christmas - Non-Album Single",Queen,34726,https://open.spotify.com/track/2xGO2UjzxeVQSIkyg98vck
172,"all the good girls go to hell","Billie Eilish",34573,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx
173,"Bohemian Rhapsody - Remastered 2011",Queen,34314,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
174,"Mais Caro","Wet Bed Gang",34243,https://open.spotify.com/track/0eA43imPmYEq6166XHM3UX
175,"Ransom (with Juice WRLD) - Remix","Lil Tecca",34205,https://open.spotify.com/track/2WsuSYJNXGKXVYkHPnq2yp
176,SENTADÃO,"PEDRO SAMPAIO",33990,https://open.spotify.com/track/4lKuzrdZrJuCAedbIslF3A
177,Sucker,"Jonas Brothers",33833,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
178,China,"Anuel AA",33659,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
179,"Meu Abrigo",Melim,33576,https://open.spotify.com/track/5U28PY9MekLyCBYtLHGQpe
180,Voltas,"Fernando Daniel",33536,https://open.spotify.com/track/3K53RODdfVk8K9yv3GCPQP
181,"bury a friend","Billie Eilish",33505,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
182,"The Box","Roddy Ricch",33128,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
183,"Chama Ela (feat. Pedro Sampaio)",Lexa,33033,https://open.spotify.com/track/14kRWkCWBYfQqILflEcpSJ
