,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Blinding Lights","The Weeknd",332614,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
2,"The Box","Roddy Ricch",253194,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
3,Lembrei-me,Bispo,228987,https://open.spotify.com/track/5hF6VYE61LV6Jr6dy86CvI
4,"Tempo (feat. T-Rex, LON3R JOHNY & BISPO)",FRANKIEONTHEGUITAR,212962,https://open.spotify.com/track/19gFXFDAFUdsuaiAorKEbr
5,"La Bella Mafia","Wet Bed Gang",198433,https://open.spotify.com/track/3UZUEIxIO8diPNOVusvrui
6,Tusa,"KAROL G",188339,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
7,"menina solta","Giulia Be",187565,https://open.spotify.com/track/2MOq63fxuFLYQM3CsDcFs1
8,Louco,Piruka,184247,https://open.spotify.com/track/5RPewmKIUL2vWtQLI0Qp1F
9,Falling,"Trevor Daniel",173346,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
10,ROXANNE,"Arizona Zervas",173311,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
11,"Don't Start Now","Dua Lipa",170866,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
12,"Dance Monkey","Tones And I",167786,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
13,"Essa Saia (feat. Ivandro)",Bispo,160245,https://open.spotify.com/track/2tsXCHNbktRlQxMUV7ql3d
14,"Somos Iguais",Plutónio,157559,https://open.spotify.com/track/1X3ltingEVNGRoJf1dvZfQ
15,"Hoji N'ka ta Rola","Julinho Ksd",151730,https://open.spotify.com/track/3EtXiDhRO8psTWs2uY8nyA
16,"Mama Ta Xinti","Julinho Ksd",147558,https://open.spotify.com/track/0JcH6gYb9AXehfiPeFE2wP
17,"Roses - Imanbek Remix","SAINt JHN",140722,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
