,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Tou Bem (feat. Lhast)",ProfJam,219690,https://open.spotify.com/track/4c5yphfLxbguggPnS6Wibq
2,"Without Me",Halsey,180870,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
3,Shallow,"Lady Gaga",169688,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
4,"Arms Around You (feat. Maluma & Swae Lee)",XXXTENTACION,157112,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh
5,"Devia Ir","Wet Bed Gang",153811,https://open.spotify.com/track/1ftBvRj542ol7LT1A0EtL7
6,"Happy Day","Deejay Telio",146230,https://open.spotify.com/track/4HkmUlLklTFzOIufppSf0e
7,"MIA (feat. Drake)","Bad Bunny",145715,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
8,"Agora é Tudo Meu",DENNIS,140460,https://open.spotify.com/track/5yH8pYxNckOU1cxfPsMIaz
9,"thank u, next","Ariana Grande",138241,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH
10,Better,Khalid,137906,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
11,Happier,Marshmello,126565,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
12,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",122910,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
13,Cafeína,"Dj Dadda",120333,https://open.spotify.com/track/37tlhZnzXdF5en96O1j93w
14,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",120125,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
15,Wow.,"Post Malone",118911,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
16,"Teu Eternamente","Slow J",116022,https://open.spotify.com/track/5nXOacZiLz7b5Nds2Ouq9h
17,"Ano Novo","Jimmy P",108974,https://open.spotify.com/track/7sbEmVgE68ngice4deuQaP
18,"Água de Coco",ProfJam,108758,https://open.spotify.com/track/4VXadgWrXnmHsWknVD2vgJ
19,"Eastside (with Halsey & Khalid)","benny blanco",101956,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
20,"Sou Favela","MC Bruninho",101357,https://open.spotify.com/track/4r0K5FOCCyuAEb6BsR2ziw
21,"Parado no Bailão","MC L da Vinte",99276,https://open.spotify.com/track/3Hb9kUdm4yf839Fle4RIdT
22,"O Bebê","MC Kevinho",97589,https://open.spotify.com/track/51HrDv54pSe1IqynORNXBd
23,"Saturday Nights",Khalid,94975,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
24,Sauce,Sippinpurpp,94755,https://open.spotify.com/track/4v5cpw1zIlqShprCCgL5UL
25,Natural,"Imagine Dragons",93433,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
26,"High Hopes","Panic! At The Disco",91338,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
27,"Love Someone","Lukas Graham",91336,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
28,"Te Boté - Remix","Nio Garcia",88869,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
29,Miúda,"Holly Hood",86550,https://open.spotify.com/track/1DHQcaZMENKPt8KBQgIr25
30,Youngblood,"5 Seconds of Summer",86346,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
31,"Calma - Remix","Pedro Capó",83623,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
32,"Sweet but Psycho","Ava Max",82989,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
33,"NÓS2 (feat. Deezy)",Bispo,80110,https://open.spotify.com/track/4Pl3vnDKIJRQ1eXjeqimBR
34,"In My Mind",Dynoro,78977,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
35,"Bad Liar","Imagine Dragons",78429,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
36,Moonlight,XXXTENTACION,77691,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
37,"Better Now","Post Malone",77419,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
38,"Dancing With A Stranger (with Normani)","Sam Smith",76788,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
