,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Bairro,"Wet Bed Gang",267504,https://open.spotify.com/track/1ai9FDnFQDv18WAtFhMTIz
2,"Meu Deus",Plutónio,193946,https://open.spotify.com/track/0PdCHtiX5w5P4W8NvLrUx2
3,"Tou Bem (feat. Lhast)",ProfJam,174562,https://open.spotify.com/track/0gzwa0yJncSs29DjXajA5i
4,"Mais Caro","Wet Bed Gang",167723,https://open.spotify.com/track/0eA43imPmYEq6166XHM3UX
5,"bad guy","Billie Eilish",165432,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
6,Sushi,Nenny,157769,https://open.spotify.com/track/1xPJDN8a0TSZA9W9njnpBp
7,"À Vontade (feat. Fínix MG)",ProfJam,150071,https://open.spotify.com/track/68VCmJEV8PFoOPGE1ALxtM
8,"After Party","Deejay Telio",141143,https://open.spotify.com/track/4Ssh6BrNzS4hv3SMkfPFGA
9,"Con Calma","Daddy Yankee",125419,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
10,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",122268,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
11,"1 de Abril",Plutónio,118020,https://open.spotify.com/track/5Ab6z7ZgBlzJaADQhwAYnj
12,"Baila Baila Baila",Ozuna,116365,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
13,"Devia Ir","Wet Bed Gang",114547,https://open.spotify.com/track/1ftBvRj542ol7LT1A0EtL7
14,"Avé Maria (feat. MC Zuka)","Supa Squad",114108,https://open.spotify.com/track/7dFuvm5opVdFasz4JCG87Z
15,"Pensa Bem",TAY,104945,https://open.spotify.com/track/4SIaLMSv2V9o910QnZwkn9
16,Shallow,"Lady Gaga",104588,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
17,"7 rings","Ariana Grande",104147,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
18,"Old Town Road","Lil Nas X",101450,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
19,Wow.,"Post Malone",99307,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
20,"Uber Driver",mishlawi,97306,https://open.spotify.com/track/6cmn21bodxviaGAHa5ZXbF
21,"Let Me Down Slowly","Alec Benjamin",94569,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
22,"Bola Rebola",Tropkillaz,92732,https://open.spotify.com/track/1OUPXna2MCgAt3VNmXJBtg
23,"Tudo Nosso (feat. Deejay Telio & Deedz B)","Supa Squad",90503,https://open.spotify.com/track/1vChWb8X4TEeKvo46uTglP
24,"Suncity (feat. Empress Of)",Khalid,90205,https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN
25,Gravidade,Dillaz,87977,https://open.spotify.com/track/3Qz3Wqr9DUEdn8E7hzvsD1
26,Sucker,"Jonas Brothers",87661,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO
27,"Happy Day","Deejay Telio",86580,https://open.spotify.com/track/4HkmUlLklTFzOIufppSf0e
28,Terremoto,Anitta,85916,https://open.spotify.com/track/7G2XZhDNHo7SSDWSVxC0UT
29,"Agora é Tudo Meu",DENNIS,85857,https://open.spotify.com/track/5yH8pYxNckOU1cxfPsMIaz
30,"Ela É do Tipo","MC Kevin o Chris",85271,https://open.spotify.com/track/2x8TNY9KwNvD19gVGs4WOP
31,Cafeína,"Dj Dadda",82687,https://open.spotify.com/track/37tlhZnzXdF5en96O1j93w
32,"Calma - Remix","Pedro Capó",82555,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
33,"Boy With Luv (feat. Halsey)",BTS,80931,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
34,"bury a friend","Billie Eilish",79781,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
35,Miúda,"Holly Hood",79612,https://open.spotify.com/track/1DHQcaZMENKPt8KBQgIr25
36,Malibu,ProfJam,78792,https://open.spotify.com/track/0VoXqU82KkwEab9b5f8T4M
37,"Teu Eternamente","Slow J",77763,https://open.spotify.com/track/5nXOacZiLz7b5Nds2Ouq9h
38,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",76520,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
39,"Parado no Bailão","MC L da Vinte",76273,https://open.spotify.com/track/3Hb9kUdm4yf839Fle4RIdT
40,"Água de Coco",ProfJam,73697,https://open.spotify.com/track/2BSuTvvgGd7cfX1JTM9lZE
41,"Don't Call Me Up",Mabel,73691,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
42,"Ano Novo","Jimmy P",73626,https://open.spotify.com/track/7sbEmVgE68ngice4deuQaP
43,"Without Me",Halsey,71918,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
44,"Talk (feat. Disclosure)",Khalid,68371,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
