,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Señorita,"Shawn Mendes",221111,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
2,Bússola,Nenny,212516,https://open.spotify.com/track/6oSSyP3wbI9F0Y4mKmYfYh
3,Irresponsável,"Wet Bed Gang",211712,https://open.spotify.com/track/1AgqELuodwiIUbJhXM74Jx
4,"Sentimento Safari","Julinho Ksd",191440,https://open.spotify.com/track/2t98sYRAQZAXqdwi3Sf6pQ
5,"Gaiola É o Troco","MC Du Black",185712,https://open.spotify.com/track/3Uq45ipGutypFPmETfaoaH
6,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",168831,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
7,Bairro,"Wet Bed Gang",168355,https://open.spotify.com/track/1ai9FDnFQDv18WAtFhMTIz
8,"Goodbyes (Feat. Young Thug)","Post Malone",155071,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
9,"Não Preciso (feat. Dylan)",TAY,149990,https://open.spotify.com/track/0KO1f2y6aO5ouVwWZ8Uauw
10,Ransom,"Lil Tecca",149093,https://open.spotify.com/track/1kBbgxAUc4HQv7cgIayIDH
11,"Piece Of Your Heart",MEDUZA,140739,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
12,"1 de Abril",Plutónio,139777,https://open.spotify.com/track/5Ab6z7ZgBlzJaADQhwAYnj
13,"Meu Ego","Deejay Telio",134520,https://open.spotify.com/track/4g7pN0tzE26Hv4HM3UTwfO
14,"I Don't Care (with Justin Bieber)","Ed Sheeran",122901,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
15,Impossíveis,Piruka,119995,https://open.spotify.com/track/06YKCirt0RfP49rs6qB9sk
16,"bad guy","Billie Eilish",119604,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
17,"Old Town Road - Remix","Lil Nas X",119139,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
18,"Com Licença","Deejay Telio",117973,https://open.spotify.com/track/3zZgldoV0dpsquQKqdi5hH
19,"Beautiful People (feat. Khalid)","Ed Sheeran",117543,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
