,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Señorita,"Shawn Mendes",242251,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
2,Irresponsável,"Wet Bed Gang",216930,https://open.spotify.com/track/1AgqELuodwiIUbJhXM74Jx
3,"Sentimento Safari","Julinho Ksd",190696,https://open.spotify.com/track/2t98sYRAQZAXqdwi3Sf6pQ
4,"Gaiola É o Troco","MC Du Black",178678,https://open.spotify.com/track/3Uq45ipGutypFPmETfaoaH
5,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",178293,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
6,Bússola,Nenny,174947,https://open.spotify.com/track/6oSSyP3wbI9F0Y4mKmYfYh
7,Bairro,"Wet Bed Gang",171696,https://open.spotify.com/track/1ai9FDnFQDv18WAtFhMTIz
8,"Goodbyes (Feat. Young Thug)","Post Malone",154738,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
9,Ransom,"Lil Tecca",148582,https://open.spotify.com/track/1kBbgxAUc4HQv7cgIayIDH
10,"Piece Of Your Heart",MEDUZA,146460,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
11,"Não Preciso (feat. Dylan)",TAY,142174,https://open.spotify.com/track/0KO1f2y6aO5ouVwWZ8Uauw
12,"I Don't Care (with Justin Bieber)","Ed Sheeran",142011,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
13,"1 de Abril",Plutónio,139057,https://open.spotify.com/track/5Ab6z7ZgBlzJaADQhwAYnj
14,"Meu Ego","Deejay Telio",127583,https://open.spotify.com/track/4g7pN0tzE26Hv4HM3UTwfO
15,"Old Town Road - Remix","Lil Nas X",126623,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
16,"Beautiful People (feat. Khalid)","Ed Sheeran",125575,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
17,"11 PM",Maluma,121564,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
18,"Com Licença","Deejay Telio",120429,https://open.spotify.com/track/3zZgldoV0dpsquQKqdi5hH
19,"Meu Deus",Plutónio,120373,https://open.spotify.com/track/0PdCHtiX5w5P4W8NvLrUx2
20,Impossíveis,Piruka,117775,https://open.spotify.com/track/06YKCirt0RfP49rs6qB9sk
21,China,"Anuel AA",111869,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
22,"bad guy","Billie Eilish",111692,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
23,"Tou Bem (feat. Lhast)",ProfJam,106659,https://open.spotify.com/track/0gzwa0yJncSs29DjXajA5i
24,Sushi,Nenny,103115,https://open.spotify.com/track/1xPJDN8a0TSZA9W9njnpBp
25,"After Party","Deejay Telio",102532,https://open.spotify.com/track/4Ssh6BrNzS4hv3SMkfPFGA
26,Malibu,ProfJam,101910,https://open.spotify.com/track/0VoXqU82KkwEab9b5f8T4M
27,"Minha Cama (feat. Nego do Borel & Deejay Telio)","David Carreira",100885,https://open.spotify.com/track/2SycJNhq64Bly7912T3smN
28,"Hoji en Sá Ta Vivi","Julinho Ksd",100083,https://open.spotify.com/track/3PS7DV9nHtL6FhgSPh0d8z
29,"Someone You Loved","Lewis Capaldi",97815,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
30,"De Volta (feat. Agir)","9 Miller",96194,https://open.spotify.com/track/18Lw2uzjrjGqETdaYPR5ja
31,"Devia Ir","Wet Bed Gang",95934,https://open.spotify.com/track/1ftBvRj542ol7LT1A0EtL7
32,"Ela É do Tipo","MC Kevin o Chris",95253,https://open.spotify.com/track/2x8TNY9KwNvD19gVGs4WOP
33,"À Vontade (feat. Fínix MG)",ProfJam,94742,https://open.spotify.com/track/68VCmJEV8PFoOPGE1ALxtM
34,"It's You","Ali Gatie",93302,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq
35,Callaita,"Bad Bunny",92109,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
36,"Pensa Bem",TAY,91513,https://open.spotify.com/track/4SIaLMSv2V9o910QnZwkn9
37,Lalala,Y2K,91358,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
38,"How Do You Sleep?","Sam Smith",84447,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
39,"Meu Abrigo",Melim,84392,https://open.spotify.com/track/5U28PY9MekLyCBYtLHGQpe
40,"Mais Caro","Wet Bed Gang",83924,https://open.spotify.com/track/0eA43imPmYEq6166XHM3UX
41,"boyfriend (with Social House)","Ariana Grande",83659,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t
42,"Con Calma","Daddy Yankee",81528,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
43,"Tudo Nosso (feat. Deejay Telio & Deedz B)","Supa Squad",80993,https://open.spotify.com/track/1vChWb8X4TEeKvo46uTglP
44,"#TIPONADA (feat. João Sousa)",TAY,75853,https://open.spotify.com/track/4GnD2JDRdgfRb3DvemIjdD
45,"Baila Baila Baila",Ozuna,70805,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
46,"No Guidance (feat. Drake)","Chris Brown",68147,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX
47,"Bola Rebola",Tropkillaz,67942,https://open.spotify.com/track/1OUPXna2MCgAt3VNmXJBtg
48,"If I Can't Have You","Shawn Mendes",62945,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
49,"jND (feat. 9 Miller)",Lhast,60477,https://open.spotify.com/track/1TNiTrOrCgSvJN46XISIDj
50,"Happy Day","Deejay Telio",59779,https://open.spotify.com/track/4HkmUlLklTFzOIufppSf0e
51,"Let Me Down Slowly","Alec Benjamin",59091,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
52,HP,Maluma,57448,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3
53,"Suncity (feat. Empress Of)",Khalid,56575,https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN
54,"Yo x Ti, Tu x Mi",ROSALÍA,55959,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk
55,Sucker,"Jonas Brothers",55372,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
56,"The London (feat. J. Cole & Travis Scott)","Young Thug",55243,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n
57,Shallow,"Lady Gaga",55194,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
58,"Salvou meu dia (Participação especial de Gusttavo Lima)","MC Kevinho",55141,https://open.spotify.com/track/7CBImG41isOs2r7lQU7CCy
59,"Antes Dela Dizer Que Sim","Bárbara Tinoco",52562,https://open.spotify.com/track/6PLVLWG3bjuKrvMJmwjps1
60,Vencedor,"Phoenix Rdc",50448,https://open.spotify.com/track/4a0H1kKez7UVLveRL5cEgy
61,"Agora é Tudo Meu",DENNIS,50310,https://open.spotify.com/track/5yH8pYxNckOU1cxfPsMIaz
62,Cafeína,"Dj Dadda",50017,https://open.spotify.com/track/37tlhZnzXdF5en96O1j93w
63,Atrevido,Djodje,49301,https://open.spotify.com/track/43e6yk6rHC5jQ5jha0B8hx
64,"Money In The Grave (Drake ft. Rick Ross)",Drake,48324,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
65,"7 rings","Ariana Grande",48109,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
66,"Água de Coco",ProfJam,47885,https://open.spotify.com/track/2BSuTvvgGd7cfX1JTM9lZE
67,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",47414,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
68,Terremoto,Anitta,47340,https://open.spotify.com/track/7G2XZhDNHo7SSDWSVxC0UT
69,"Só Love (feat. Laton & No Maka)",Blaya,46712,https://open.spotify.com/track/4wyVZ3dS5Low0nVNBdWRN0
70,"Con Altura",ROSALÍA,45841,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
71,Happier,Marshmello,45227,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
72,Drip,"LON3R JOHNY",45198,https://open.spotify.com/track/330CY6XkYOnnh8w7Nm114t
73,"Não Tens Visto","Wet Bed Gang",44680,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
74,Bolero,X-Tense,44642,https://open.spotify.com/track/7mdE30Ov4in9UOCUcQiIK0
75,"Be Honest (feat. Burna Boy)","Jorja Smith",44441,https://open.spotify.com/track/5pAbCxt9e3f81lOmjIXwzd
76,Miúda,"Holly Hood",44151,https://open.spotify.com/track/1DHQcaZMENKPt8KBQgIr25
77,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",43769,https://open.spotify.com/track/40OMBMYRk5IQL6xCzGM0JA
78,Lover,"Taylor Swift",43754,https://open.spotify.com/track/0bzbvANY6oETSJLc0wlVGY
