,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Bairro,"Wet Bed Gang",274393,https://open.spotify.com/track/1ai9FDnFQDv18WAtFhMTIz
2,"I Don't Care (with Justin Bieber)","Ed Sheeran",207209,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns
3,Sushi,Nenny,197719,https://open.spotify.com/track/1xPJDN8a0TSZA9W9njnpBp
4,"Meu Deus",Plutónio,193805,https://open.spotify.com/track/0PdCHtiX5w5P4W8NvLrUx2
5,"1 de Abril",Plutónio,191828,https://open.spotify.com/track/5Ab6z7ZgBlzJaADQhwAYnj
6,"bad guy","Billie Eilish",181100,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
7,"Tou Bem (feat. Lhast)",ProfJam,172090,https://open.spotify.com/track/0gzwa0yJncSs29DjXajA5i
8,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",165396,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
9,"À Vontade (feat. Fínix MG)",ProfJam,149817,https://open.spotify.com/track/68VCmJEV8PFoOPGE1ALxtM
10,"After Party","Deejay Telio",148812,https://open.spotify.com/track/4Ssh6BrNzS4hv3SMkfPFGA
11,"Pensa Bem",TAY,139739,https://open.spotify.com/track/4SIaLMSv2V9o910QnZwkn9
12,"Mais Caro","Wet Bed Gang",138474,https://open.spotify.com/track/0eA43imPmYEq6166XHM3UX
13,"Con Calma","Daddy Yankee",133915,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
14,"Ela É do Tipo","MC Kevin o Chris",130805,https://open.spotify.com/track/2x8TNY9KwNvD19gVGs4WOP
15,"Devia Ir","Wet Bed Gang",121456,https://open.spotify.com/track/1ftBvRj542ol7LT1A0EtL7
16,"Tudo Nosso (feat. Deejay Telio & Deedz B)","Supa Squad",112433,https://open.spotify.com/track/1vChWb8X4TEeKvo46uTglP
