,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"MELHOR OU PIOR",WUANT,287897,https://open.spotify.com/track/14k0poH7ibLhg4kz4PGKSJ
2,"Mood (feat. iann dior)",24kGoldn,233327,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
3,"Mood Swings (feat. Lil Tjay)","Pop Smoke",215696,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
4,Hawái,Maluma,197703,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
5,"Oh Juliana",Niack,194626,https://open.spotify.com/track/4xWzZmX4K1yyrdtRfbUvjt
6,"Watermelon Sugar","Harry Styles",193422,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
7,"WAP (feat. Megan Thee Stallion)","Cardi B",177535,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
8,"Blinding Lights","The Weeknd",175833,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
9,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,165261,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
10,"Breaking Me",Topic,164217,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
11,"The Woo (feat. 50 Cent & Roddy Ricch)","Pop Smoke",162928,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn
12,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",162575,https://open.spotify.com/track/2DQNYMRjisN3KAPj1bEwOI
13,Fica,Domingues,161701,https://open.spotify.com/track/5x2NQmYWyqExdyyXjNIWh3
14,"Comprei um Lança","Mc Jacaré",160296,https://open.spotify.com/track/12v6LfkX9YIR3uLefIAAYZ
15,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",160162,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
16,"Laugh Now Cry Later (feat. Lil Durk)",Drake,155552,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
17,"Savage Love (Laxed - Siren Beat)","Jawsh 685",141609,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
18,"Te Amo",Calema,138279,https://open.spotify.com/track/5QU2pHpvyaiTZ0E7cJYlq3
19,"Desce Pro Play (PA PA PA)","Mc Zaac",134896,https://open.spotify.com/track/4zGtfOglDBfVUypabBwIjQ
20,"Vai Ter Que Aguentar","Mc Don Juan",128265,https://open.spotify.com/track/5GAdMAL3tRJkVN1HtwohK2
