,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,222439,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
2,"Breaking Me",Topic,205406,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
3,"TKN (feat. Travis Scott)",ROSALÍA,202387,https://open.spotify.com/track/4w47S36wQGBhGg073q3nt7
4,"Blinding Lights","The Weeknd",202295,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
5,"Watermelon Sugar","Harry Styles",190877,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
6,"Te gusta","MC Kevinho",180152,https://open.spotify.com/track/0h5iRD8nlDtcn4rwbZzNgg
7,"Savage Love (Laxed - Siren Beat)","Jawsh 685",173702,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
8,Fica,Domingues,172056,https://open.spotify.com/track/5x2NQmYWyqExdyyXjNIWh3
9,"Desce Pro Play (PA PA PA)","Mc Zaac",170497,https://open.spotify.com/track/4zGtfOglDBfVUypabBwIjQ
10,MAMACITA,"Black Eyed Peas",153555,https://open.spotify.com/track/24IgCW19L8lXKyFZwzFtD3
11,"Tempo (feat. T-Rex, LON3R JOHNY & BISPO)",FRANKIEONTHEGUITAR,150832,https://open.spotify.com/track/19gFXFDAFUdsuaiAorKEbr
12,"Te Amo",Calema,149501,https://open.spotify.com/track/5QU2pHpvyaiTZ0E7cJYlq3
13,"Roses - Imanbek Remix","SAINt JHN",149125,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
14,"Toosie Slide",Drake,148049,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
15,Festa,"David Carreira",139498,https://open.spotify.com/track/3rkMxMg4S5GhBtQtAdj5z2
16,"The Woo (feat. 50 Cent & Roddy Ricch)","Pop Smoke",138139,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn
17,"Tudo no Sigilo (Vytinho NG e Bianca)","Vytinho NG",131668,https://open.spotify.com/track/60wF0XnX7A0jVpDNA5v8vi
18,"menina solta","Giulia Be",127871,https://open.spotify.com/track/2MOq63fxuFLYQM3CsDcFs1
19,"Comprei um Lança","Mc Jacaré",124069,https://open.spotify.com/track/12v6LfkX9YIR3uLefIAAYZ
20,"Blueberry Faygo","Lil Mosey",122669,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
21,"Don't Start Now","Dua Lipa",119802,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
22,Flores,Vitão,117759,https://open.spotify.com/track/25gD4PQjxCLnwIY2n23aEl
23,"Vai Ter Que Aguentar","Mc Don Juan",117494,https://open.spotify.com/track/5GAdMAL3tRJkVN1HtwohK2
24,Mátame,"Chris Tamayo",114748,https://open.spotify.com/track/1GIpbxSjsJL5gRLO0HoVdX
25,"Party Girl",StaySolidRocky,114245,https://open.spotify.com/track/3IJYUaN3tx04S4TYyZHKoP
26,"Somos Iguais",Plutónio,112923,https://open.spotify.com/track/1X3ltingEVNGRoJf1dvZfQ
27,Tusa,"KAROL G",112269,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
28,"death bed (coffee for your head)",Powfu,112209,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
29,Conclusão,"Julinho Ksd",107095,https://open.spotify.com/track/3POu1ffLnehBhpNGuaaOG3
30,"La Bella Mafia","Wet Bed Gang",105208,https://open.spotify.com/track/3UZUEIxIO8diPNOVusvrui
31,TRIBUNAL,ProfJam,103844,https://open.spotify.com/track/31sUabnuTnFAM7rjMzKtfN
32,"ily (i love you baby) (feat. Emilee)","Surf Mesa",100928,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
33,"POPSTAR (feat. Drake)","DJ Khaled",99123,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq
34,cardigan,"Taylor Swift",98659,https://open.spotify.com/track/4R2kfaDFhslZEMJqAFNpdd
35,Cocaína,"Pineapple StormTv",97464,https://open.spotify.com/track/64idia5DEqsgb4z1sSP68t
36,"The Box","Roddy Ricch",95083,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
37,"THE SCOTTS","THE SCOTTS",95014,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
38,"Life Is Good (feat. Drake)",Future,91309,https://open.spotify.com/track/1K5KBOgreBi5fkEHvg5ap3
39,"Dpos D' Quarentena","Nelson Freitas",89861,https://open.spotify.com/track/12ZlD9aYWAvT6JtD50rG2q
40,Louco,Piruka,89075,https://open.spotify.com/track/5RPewmKIUL2vWtQLI0Qp1F
41,"Kriolu (feat. Julinho KSD)","Dino d'Santiago",87855,https://open.spotify.com/track/2WOhikTdkviDsNTyYfJwAj
42,"Mama Ta Xinti","Julinho Ksd",87090,https://open.spotify.com/track/0JcH6gYb9AXehfiPeFE2wP
43,"Don't Rush (feat. Headie One)","Young T & Bugsey",85912,https://open.spotify.com/track/7LRmDx4pMTQuOBBwRT1MCT
44,Lembrei-me,Bispo,84529,https://open.spotify.com/track/5hF6VYE61LV6Jr6dy86CvI
45,"Dance Monkey","Tones And I",83091,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
46,goosebumps,"Travis Scott",82425,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
47,Supalonely,BENEE,79340,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
48,"exile (feat. Bon Iver)","Taylor Swift",78935,https://open.spotify.com/track/4pvb0WLRcMtbPGmtejJJ6y
49,"In Your Eyes","The Weeknd",76920,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
50,"Chicago Freestyle (feat. Giveon)",Drake,74515,https://open.spotify.com/track/4wVOKKEHUJxHCFFNUWDn0B
51,"Sunday Best",Surfaces,72646,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
52,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",70134,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
53,"HIGHEST IN THE ROOM","Travis Scott",69192,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
54,"Good Life","Kappa Jotta",66174,https://open.spotify.com/track/0kM7y3ykrd0pmixnTnMp23
55,"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix","Jack Harlow",64949,https://open.spotify.com/track/2MbdDtCv5LUVjYy9RuGTgC
56,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",63556,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
57,HEI,ProfJam,63308,https://open.spotify.com/track/5IsQNZTVP4Lkfn2eMVE0nt
58,"Stuck with U (with Justin Bieber)","Ariana Grande",63242,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
59,"Break My Heart","Dua Lipa",62657,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
60,"Rain On Me (with Ariana Grande)","Lady Gaga",62316,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
61,"Na Raba Toma Tapão",Niack,62157,https://open.spotify.com/track/0AGS6ZRgzobrazmCi6pYMe
62,"Before You Go","Lewis Capaldi",60670,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
63,"Essa Saia (feat. Ivandro)",Bispo,60281,https://open.spotify.com/track/2tsXCHNbktRlQxMUV7ql3d
64,"Sweet Spot",Papillon,58658,https://open.spotify.com/track/7yrH4ghvW4hivGBpLU7dDb
65,"Adore You","Harry Styles",58048,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
