,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Mood (feat. iann dior)",24kGoldn,289659,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
2,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",263734,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
3,"Mood Swings (feat. Lil Tjay)","Pop Smoke",201593,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
4,Hawái,Maluma,185755,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
5,Fica,Domingues,185703,https://open.spotify.com/track/5x2NQmYWyqExdyyXjNIWh3
6,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",178024,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
7,"Watermelon Sugar","Harry Styles",170956,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
8,"Oh Juliana",Niack,167313,https://open.spotify.com/track/4xWzZmX4K1yyrdtRfbUvjt
9,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,159524,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
10,"The Woo (feat. 50 Cent & Roddy Ricch)","Pop Smoke",152594,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn
11,"WAP (feat. Megan Thee Stallion)","Cardi B",152505,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
12,"Laugh Now Cry Later (feat. Lil Durk)",Drake,148605,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
13,"MELHOR OU PIOR",WUANT,147897,https://open.spotify.com/track/14k0poH7ibLhg4kz4PGKSJ
14,"Blinding Lights","The Weeknd",147088,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
15,"Te Amo",Calema,143291,https://open.spotify.com/track/5QU2pHpvyaiTZ0E7cJYlq3
16,"Comprei um Lança","Mc Jacaré",140642,https://open.spotify.com/track/12v6LfkX9YIR3uLefIAAYZ
17,"Breaking Me",Topic,139788,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
18,"What You Know Bout Love","Pop Smoke",134934,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
19,"Vai Ter Que Aguentar","Mc Don Juan",121923,https://open.spotify.com/track/5GAdMAL3tRJkVN1HtwohK2
20,"Tempo (feat. T-Rex, LON3R JOHNY & BISPO)",FRANKIEONTHEGUITAR,121261,https://open.spotify.com/track/19gFXFDAFUdsuaiAorKEbr
21,"POPSTAR (feat. Drake)","DJ Khaled",114778,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq
22,Ronaldo,"Chico da Tina",111567,https://open.spotify.com/track/4T4AhK8ENsdc2zB6IzyjsI
23,"Head & Heart (feat. MNEK)","Joel Corry",111321,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
24,Dynamite,BTS,110768,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY
25,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",108107,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
26,"Nada a Esconder","Slow J",103516,https://open.spotify.com/track/6MrbmTRF9s1GF2ONK5tXzX
27,"Savage Love (Laxed - Siren Beat)","Jawsh 685",103364,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
28,"Lovesick Girls",BLACKPINK,102824,https://open.spotify.com/track/4Ws314Ylb27BVsvlZOy30C
29,"Jerusalema (feat. Nomcebo Zikode)","Master KG",101737,https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi
30,"Desce Pro Play (PA PA PA)","Mc Zaac",98623,https://open.spotify.com/track/4zGtfOglDBfVUypabBwIjQ
31,"Me Gusta (with Cardi B & Myke Towers)",Anitta,98109,https://open.spotify.com/track/7e1VoRlNumuEkXlITMHKLE
32,Festa,"David Carreira",97123,https://open.spotify.com/track/3rkMxMg4S5GhBtQtAdj5z2
33,Flores,Vitão,95801,https://open.spotify.com/track/25gD4PQjxCLnwIY2n23aEl
34,"menina solta","Giulia Be",94973,https://open.spotify.com/track/2MOq63fxuFLYQM3CsDcFs1
35,"you broke me first","Tate McRae",94502,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
36,Resort,"Chico da Tina",93472,https://open.spotify.com/track/70iHFwCFlTVsWYiH6ZGjGX
37,"O Nosso Amor","Soraia Ramos",93323,https://open.spotify.com/track/23bemRVqcUNl1ujD87upis
38,Wonder,"Shawn Mendes",93072,https://open.spotify.com/track/5KCbr5ndeby4y4ggthdiAb
39,"TKN (feat. Travis Scott)",ROSALÍA,92905,https://open.spotify.com/track/4w47S36wQGBhGg073q3nt7
40,Heather,"Conan Gray",92167,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
