,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",297384,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
2,"Mood (feat. iann dior)",24kGoldn,263345,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
3,"São Paulo","Yuri NR5",208997,https://open.spotify.com/track/20cn2KYYgyuxXRC3WynYZn
4,Fica,Domingues,189967,https://open.spotify.com/track/5x2NQmYWyqExdyyXjNIWh3
5,"Mood Swings (feat. Lil Tjay)","Pop Smoke",187287,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
6,"What You Know Bout Love","Pop Smoke",180515,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
7,Hawái,Maluma,168906,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
8,"Watermelon Sugar","Harry Styles",167507,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
9,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",166824,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
10,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,154554,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
11,"Te Amo",Calema,149731,https://open.spotify.com/track/5QU2pHpvyaiTZ0E7cJYlq3
12,"Blinding Lights","The Weeknd",145499,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
13,"Oh Juliana",Niack,135094,https://open.spotify.com/track/4xWzZmX4K1yyrdtRfbUvjt
14,"The Woo (feat. 50 Cent & Roddy Ricch)","Pop Smoke",133958,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn
15,"Laugh Now Cry Later (feat. Lil Durk)",Drake,133808,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
16,"Tempo (feat. T-Rex, LON3R JOHNY & BISPO)",FRANKIEONTHEGUITAR,131978,https://open.spotify.com/track/19gFXFDAFUdsuaiAorKEbr
17,"WAP (feat. Megan Thee Stallion)","Cardi B",128219,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
18,Ronaldo,"Chico da Tina",127673,https://open.spotify.com/track/4T4AhK8ENsdc2zB6IzyjsI
19,"Breaking Me",Topic,125852,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
20,"Head & Heart (feat. MNEK)","Joel Corry",124095,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
21,Freaky,WiNDOH,117897,https://open.spotify.com/track/0iQRPWxEkucBicEA3wauYI
22,"Nada a Esconder","Slow J",114848,https://open.spotify.com/track/6MrbmTRF9s1GF2ONK5tXzX
23,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",112531,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
24,"Comprei um Lança","Mc Jacaré",110323,https://open.spotify.com/track/12v6LfkX9YIR3uLefIAAYZ
