,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"7 rings","Ariana Grande",271027,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
2,"break up with your girlfriend, i'm bored","Ariana Grande",219507,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
3,"Tou Bem (feat. Lhast)",ProfJam,195080,https://open.spotify.com/track/4c5yphfLxbguggPnS6Wibq
4,Shallow,"Lady Gaga",171687,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
5,"Without Me",Halsey,152966,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
6,"thank u, next","Ariana Grande",148144,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
7,"Agora é Tudo Meu",DENNIS,143693,https://open.spotify.com/track/5yH8pYxNckOU1cxfPsMIaz
8,Wow.,"Post Malone",136128,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
9,Gravidade,Dillaz,131843,https://open.spotify.com/track/3Qz3Wqr9DUEdn8E7hzvsD1
10,"bury a friend","Billie Eilish",131119,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP
11,Happier,Marshmello,124432,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
12,"Ano Novo","Jimmy P",122051,https://open.spotify.com/track/7sbEmVgE68ngice4deuQaP
13,"Devia Ir","Wet Bed Gang",119661,https://open.spotify.com/track/1ftBvRj542ol7LT1A0EtL7
14,Better,Khalid,119078,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
15,"MIA (feat. Drake)","Bad Bunny",114239,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
16,"Happy Day","Deejay Telio",111995,https://open.spotify.com/track/4HkmUlLklTFzOIufppSf0e
17,Terremoto,Anitta,110751,https://open.spotify.com/track/7G2XZhDNHo7SSDWSVxC0UT
18,"Dancing With A Stranger (with Normani)","Sam Smith",107194,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
19,needy,"Ariana Grande",106719,https://open.spotify.com/track/1TEL6MlSSVLSdhOSddidlJ
20,"Teu Eternamente","Slow J",106534,https://open.spotify.com/track/5nXOacZiLz7b5Nds2Ouq9h
21,"Parado no Bailão","MC L da Vinte",106481,https://open.spotify.com/track/3Hb9kUdm4yf839Fle4RIdT
22,Cafeína,"Dj Dadda",104803,https://open.spotify.com/track/37tlhZnzXdF5en96O1j93w
23,"Uber Driver",mishlawi,101478,https://open.spotify.com/track/6cmn21bodxviaGAHa5ZXbF
24,"bad idea","Ariana Grande",101348,https://open.spotify.com/track/7EQpvVujgytLVY8vKiDHAg
25,bloodline,"Ariana Grande",101282,https://open.spotify.com/track/2hloaUoRonYssMuqLCBLTX
26,"Arms Around You (feat. Maluma & Swae Lee)",XXXTENTACION,100388,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh
27,"Sweet but Psycho","Ava Max",95293,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
28,NASA,"Ariana Grande",93675,https://open.spotify.com/track/4SPu0Ql902hTVXkBoNIYtq
29,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",93049,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
30,"Baila Baila Baila",Ozuna,88823,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
31,Miúda,"Holly Hood",87360,https://open.spotify.com/track/1DHQcaZMENKPt8KBQgIr25
32,"MIDDLE CHILD","J. Cole",86726,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
33,"Água de Coco",ProfJam,85753,https://open.spotify.com/track/4VXadgWrXnmHsWknVD2vgJ
34,"fake smile","Ariana Grande",83318,https://open.spotify.com/track/3wFLWP0FcIqHK1wb1CPthQ
35,"Calma - Remix","Pedro Capó",83289,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
36,"High Hopes","Panic! At The Disco",83261,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
37,imagine,"Ariana Grande",82528,https://open.spotify.com/track/39LmTF9RgyakzSYX8txrow
38,"a lot","21 Savage",82170,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d
39,"Eastside (with Halsey & Khalid)","benny blanco",81152,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
40,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",80634,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
41,"O Sol","Vitor Kley",78645,https://open.spotify.com/track/4lvGHfDuzfv9uDTHMrRMiH
42,"O Bebê","MC Kevinho",77569,https://open.spotify.com/track/51HrDv54pSe1IqynORNXBd
43,"Saturday Nights",Khalid,77503,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
44,"Te Boté - Remix","Nio Garcia",77224,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
45,"Sou Favela","MC Bruninho",76707,https://open.spotify.com/track/4r0K5FOCCyuAEb6BsR2ziw
46,ghostin,"Ariana Grande",76607,https://open.spotify.com/track/4lD7gHKF1e8Y9stQuVezZB
47,"Love Someone","Lukas Graham",75814,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
48,"Always Remember Us This Way","Lady Gaga",73314,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
49,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",73282,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
50,Talk,Khalid,71365,https://open.spotify.com/track/0rTV5WefWd1J3OwIheTzxM
51,Natural,"Imagine Dragons",70994,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
52,Sauce,Sippinpurpp,69626,https://open.spotify.com/track/4v5cpw1zIlqShprCCgL5UL
