,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Breaking Me",Topic,241000,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
2,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,240947,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
3,"Blinding Lights","The Weeknd",210932,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
4,"TKN (feat. Travis Scott)",ROSALÍA,208098,https://open.spotify.com/track/4w47S36wQGBhGg073q3nt7
5,"Toosie Slide",Drake,207580,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
6,"Te gusta","MC Kevinho",180904,https://open.spotify.com/track/0h5iRD8nlDtcn4rwbZzNgg
7,"Roses - Imanbek Remix","SAINt JHN",173499,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
8,"Tempo (feat. T-Rex, LON3R JOHNY & BISPO)",FRANKIEONTHEGUITAR,160076,https://open.spotify.com/track/19gFXFDAFUdsuaiAorKEbr
9,"death bed (coffee for your head)",Powfu,148119,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
10,Conclusão,"Julinho Ksd",142716,https://open.spotify.com/track/3POu1ffLnehBhpNGuaaOG3
11,"THE SCOTTS","THE SCOTTS",142125,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
12,"Blueberry Faygo","Lil Mosey",136222,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
13,"Tudo no Sigilo (Vytinho NG e Bianca)","Vytinho NG",131581,https://open.spotify.com/track/60wF0XnX7A0jVpDNA5v8vi
14,"Te Amo",Calema,131572,https://open.spotify.com/track/5QU2pHpvyaiTZ0E7cJYlq3
15,"Somos Iguais",Plutónio,130714,https://open.spotify.com/track/1X3ltingEVNGRoJf1dvZfQ
16,"Watermelon Sugar","Harry Styles",130002,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
17,"Don't Start Now","Dua Lipa",129279,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
18,"La Bella Mafia","Wet Bed Gang",124150,https://open.spotify.com/track/3UZUEIxIO8diPNOVusvrui
19,"Party Girl",StaySolidRocky,123700,https://open.spotify.com/track/5RqR4ZCCKJDcBLIn4sih9l
20,"The Box","Roddy Ricch",123202,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
21,Tusa,"KAROL G",119873,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
22,"menina solta","Giulia Be",118208,https://open.spotify.com/track/2MOq63fxuFLYQM3CsDcFs1
23,Fica,Domingues,117673,https://open.spotify.com/track/5x2NQmYWyqExdyyXjNIWh3
24,"Life Is Good (feat. Drake)",Future,113939,https://open.spotify.com/track/1K5KBOgreBi5fkEHvg5ap3
25,"ily (i love you baby) (feat. Emilee)","Surf Mesa",110639,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
26,Cocaína,"Pineapple StormTv",105256,https://open.spotify.com/track/64idia5DEqsgb4z1sSP68t
27,"Mama Ta Xinti","Julinho Ksd",105226,https://open.spotify.com/track/0JcH6gYb9AXehfiPeFE2wP
28,"Don't Rush (feat. Headie One)","Young T & Bugsey",104290,https://open.spotify.com/track/7LRmDx4pMTQuOBBwRT1MCT
29,Falling,"Trevor Daniel",104198,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
30,Louco,Piruka,100871,https://open.spotify.com/track/5RPewmKIUL2vWtQLI0Qp1F
31,goosebumps,"Travis Scott",99751,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
32,Lembrei-me,Bispo,98624,https://open.spotify.com/track/5hF6VYE61LV6Jr6dy86CvI
33,GOOBA,6ix9ine,96804,https://open.spotify.com/track/4NhDYoQTYCdWHTvlbGVgwo
34,Supalonely,BENEE,95371,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
35,"Hoji N'ka ta Rola","Julinho Ksd",93863,https://open.spotify.com/track/3EtXiDhRO8psTWs2uY8nyA
36,"In Your Eyes","The Weeknd",93630,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
37,"Sunday Best",Surfaces,92490,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
38,"HIGHEST IN THE ROOM","Travis Scott",89684,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
39,"Dance Monkey","Tones And I",88845,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
40,MAMACITA,"Black Eyed Peas",87817,https://open.spotify.com/track/24IgCW19L8lXKyFZwzFtD3
41,"Rain On Me (with Ariana Grande)","Lady Gaga",87015,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
42,"Eterna Sacanagem","MC JottaPê",84544,https://open.spotify.com/track/1AfNdxHdE4OLcnQUyC6j3i
43,"Say So","Doja Cat",83372,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
44,ROXANNE,"Arizona Zervas",81474,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
45,"SICKO MODE","Travis Scott",80847,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
46,Tranquilo,Aragão,80833,https://open.spotify.com/track/1fobXPCu47gikLMIoyQBLy
47,"Kriolu (feat. Julinho KSD)","Dino d'Santiago",80527,https://open.spotify.com/track/2WOhikTdkviDsNTyYfJwAj
48,"Break My Heart","Dua Lipa",79499,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
49,"Before You Go","Lewis Capaldi",78433,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
50,Conto,Dillaz,77232,https://open.spotify.com/track/5lYAphI00oZ5ZtH7CEJDqV
51,"Stuck with U (with Justin Bieber)","Ariana Grande",71624,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
52,"TROLLZ (with Nicki Minaj)",6ix9ine,70899,https://open.spotify.com/track/3dVvWnj4D8JGkKvo6Hucso
53,HEI,ProfJam,69761,https://open.spotify.com/track/5IsQNZTVP4Lkfn2eMVE0nt
54,"Chicago Freestyle (feat. Giveon)",Drake,67977,https://open.spotify.com/track/4wVOKKEHUJxHCFFNUWDn0B
55,"Essa Saia (feat. Ivandro)",Bispo,66068,https://open.spotify.com/track/2tsXCHNbktRlQxMUV7ql3d
56,"Na Raba Toma Tapão",Niack,65782,https://open.spotify.com/track/0AGS6ZRgzobrazmCi6pYMe
57,Flores,Vitão,65555,https://open.spotify.com/track/25gD4PQjxCLnwIY2n23aEl
58,"Sweet Spot",Papillon,64020,https://open.spotify.com/track/7yrH4ghvW4hivGBpLU7dDb
59,"Someone You Loved","Lewis Capaldi",62828,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
60,"everything i wanted","Billie Eilish",62265,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
61,Circles,"Post Malone",61151,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
62,"Adore You","Harry Styles",59777,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
63,"Savage Love (Laxed - Siren Beat)","Jawsh 685",59743,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
64,Señorita,"Shawn Mendes",58448,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
65,Memories,"Maroon 5",58397,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
66,Jerusalema,"Master KG",57006,https://open.spotify.com/track/50jroqJUhK3dyipGToAE5W
67,"Combatchy (feat. MC Rebecca)",Anitta,56613,https://open.spotify.com/track/2bPtwnrpFNEe8N7Q85kLHw
68,"WHATS POPPIN","Jack Harlow",56060,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM
69,"bad guy","Billie Eilish",55636,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
70,"Gaiola É o Troco","MC Du Black",55001,https://open.spotify.com/track/3Uq45ipGutypFPmETfaoaH
71,"Intentions (feat. Quavo)","Justin Bieber",54235,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
72,"Lose Control",MEDUZA,52927,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
73,"Savage Remix (feat. Beyoncé)","Megan Thee Stallion",51955,https://open.spotify.com/track/5v4GgrXPMghOnBBLmveLac
74,Savage,"Megan Thee Stallion",51940,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si
75,"Vivi Good","Julinho Ksd",51865,https://open.spotify.com/track/6MLQRF8D7LsOvZwkt1UcZP
76,BRABA,"Luísa Sonza",51526,https://open.spotify.com/track/2WlZuBDgLfT7Kc0admhFdg
77,"I Don't Care (with Justin Bieber)","Ed Sheeran",50731,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
78,"Sentimento Safari","Julinho Ksd",50232,https://open.spotify.com/track/2t98sYRAQZAXqdwi3Sf6pQ
79,"Te Prometo",DENNIS,49467,https://open.spotify.com/track/7Ac3BmqTQoLdAt7HtZyfgN
80,S2,Bispo,49201,https://open.spotify.com/track/5ST37xjKMW3WL0a723EN1b
81,"Sour Candy (with BLACKPINK)","Lady Gaga",49032,https://open.spotify.com/track/1IWNylpZ477gIVUDpJL66u
82,Physical,"Dua Lipa",48816,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
83,Bairro,"Wet Bed Gang",48452,https://open.spotify.com/track/1ai9FDnFQDv18WAtFhMTIz
84,"Ride It",Regard,47566,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
85,"lovely (with Khalid)","Billie Eilish",47358,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
86,"Vai Ter Que Aguentar","Mc Don Juan",47218,https://open.spotify.com/track/5GAdMAL3tRJkVN1HtwohK2
87,"Piece Of Your Heart",MEDUZA,46515,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
88,Righteous,"Juice WRLD",46395,https://open.spotify.com/track/0OyQns5ayNK2OVaES0Vb8t
89,"The Take (feat. Chris Brown)","Tory Lanez",46321,https://open.spotify.com/track/0Odu228D0yGcFySGuxU4rY
90,Popcorn,"Wet Bed Gang",45845,https://open.spotify.com/track/7GDt5IqFVRliFZgfTs4qVI
91,"Beautiful People (feat. Khalid)","Ed Sheeran",45435,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
92,SENTADÃO,"PEDRO SAMPAIO",45203,https://open.spotify.com/track/4lKuzrdZrJuCAedbIslF3A
93,Bússola,Nenny,44716,https://open.spotify.com/track/0HAIealfpi1oQ09yPMsUIK
94,"Sei Lá","Bárbara Tinoco",44284,https://open.spotify.com/track/1Zta013L8lvFsTjmnF34B6
95,Shallow,"Lady Gaga",44114,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
96,Ransom,"Lil Tecca",44089,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
97,"After Party","Don Toliver",44012,https://open.spotify.com/track/527k23H0A4Q0UJN3vGs0Da
98,"GO (feat. Juice WRLD)","The Kid LAROI",43894,https://open.spotify.com/track/2t7D3y0jvYjR8IP9Bosyew
99,"Lose Somebody",Kygo,43769,https://open.spotify.com/track/1sgDyuLooyvEML4oHspNza
100,"Tudo Aconteceu","MC Du Black",43601,https://open.spotify.com/track/67mqU3FeErlvWwsxnMfvQo
101,"1 de Abril",Plutónio,43121,https://open.spotify.com/track/5ZxHzpxIEr0rxGJN8Jsdjy
102,"Lucid Dreams","Juice WRLD",42620,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
103,"Meu Deus",Plutónio,42334,https://open.spotify.com/track/6jx4yp7a9uUUN28Hr244fp
104,"RITMO (Bad Boys For Life)","Black Eyed Peas",42172,https://open.spotify.com/track/4NCsrTzgVfsDo8nWyP8PPc
105,Vencedor,"Phoenix Rdc",42055,https://open.spotify.com/track/4a0H1kKez7UVLveRL5cEgy
106,"Walk Em Down (feat. Roddy Ricch)","NLE Choppa",41687,https://open.spotify.com/track/4cSSL3YafYjM3yjgFO1vJg
107,"BUTTERFLY EFFECT","Travis Scott",41568,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
108,"Devia Ir","Wet Bed Gang",40882,https://open.spotify.com/track/1ftBvRj542ol7LT1A0EtL7
109,"Dpos D' Quarentena","Nelson Freitas",40791,https://open.spotify.com/track/12ZlD9aYWAvT6JtD50rG2q
110,"2020 (feat. Slow J)",Lhast,40560,https://open.spotify.com/track/19J1fuhnZdlDM7UNM7SUjS
111,Irresponsável,"Wet Bed Gang",40544,https://open.spotify.com/track/1AgqELuodwiIUbJhXM74Jx
112,Farda,Gson,40339,https://open.spotify.com/track/6YvBWNtX8L8VBxahAqo954
113,"DAMN / SKY (feat. ProfJam)","LON3R JOHNY",40295,https://open.spotify.com/track/3djugNm18XH4pUAcP0tyhh
114,"Be Kind (with Halsey)",Marshmello,40081,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
115,Adoço,"Edgar Domingos",40035,https://open.spotify.com/track/7ffN1srH0lM39dddrG84Gs
116,"Tommy Lee (feat. Post Malone)","Tyla Yaweh",39831,https://open.spotify.com/track/5QZKcQDp0tCcvMdyqEciBV
117,"Vem Me Satisfazer","MC Ingryd",39685,https://open.spotify.com/track/63SHcJzckFykS8faA5zojY
118,"Tou Bem (feat. Lhast)",ProfJam,39278,https://open.spotify.com/track/0gzwa0yJncSs29DjXajA5i
119,"Depois da Chuva","Wet Bed Gang",39080,https://open.spotify.com/track/2ebMZu8tfOap16ftf70LTF
120,"Vergonha na Cara",Plutónio,37657,https://open.spotify.com/track/7tgcYERxLChrwBIWp1mrv3
121,"Se Eu","Fernando Daniel",37500,https://open.spotify.com/track/60sz5NvSVHHTiaC02QuvaR
122,Hotel,mishlawi,37381,https://open.spotify.com/track/5U41K61DdhoVe7PJP9emUU
123,Bolero,X-Tense,37071,https://open.spotify.com/track/7mdE30Ov4in9UOCUcQiIK0
124,"Godzilla (feat. Juice WRLD)",Eminem,36983,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
125,Skechers,DripReport,36899,https://open.spotify.com/track/2alc8VZAzDgdAsL2QMk3hu
126,Ignorantes,"Bad Bunny",36385,https://open.spotify.com/track/38RIEav39FGi86jppxO0du
127,"Quando a vontade bater (Participação especial de PK Delas)",Pk,36197,https://open.spotify.com/track/26WpOBpHiIMoBuMEIwtOCH
128,"OUT WEST (feat. Young Thug)",JACKBOYS,35942,https://open.spotify.com/track/6gi6y1xwmVszDWkUqab1qw
129,"Know Your Worth",Khalid,35629,https://open.spotify.com/track/0TrPqhAMoaKUFLR7iYDokf
130,"Não Preciso (feat. Dylan)",TAY,35397,https://open.spotify.com/track/0KO1f2y6aO5ouVwWZ8Uauw
131,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",34887,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
132,"Play Date","Melanie Martinez",34881,https://open.spotify.com/track/4DpNNXFMMxQEKl7r0ykkWA
133,Impossíveis,Piruka,34623,https://open.spotify.com/track/06YKCirt0RfP49rs6qB9sk
134,Malibu,ProfJam,34480,https://open.spotify.com/track/0VoXqU82KkwEab9b5f8T4M
135,"Dream Girl","Ir Sais",34210,https://open.spotify.com/track/2Sla5cgNpVoRcckYjaAMKP
136,"Deixa Eu Te Chamar de Mozão","Dj Juninho 22",34086,https://open.spotify.com/track/2YNG9JeshL9zj6WzcFn63T
137,"Teu Eternamente","Slow J",33987,https://open.spotify.com/track/3klZEB3gNmhKoOTqwVH92G
138,"Ballin' (with Roddy Ricch)",Mustard,33902,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY
139,Nemo,"Pineapple StormTv",33815,https://open.spotify.com/track/0uiacvQPCC2C5OdPOnyIJy
140,"(não) era amor","Giulia Be",33583,https://open.spotify.com/track/7DmZMqXYgQ1oI3z3bGUEbi
141,"Longe do Cubico (feat. Yuran, Julinho KSD, Trista & Kibow)","Instinto 26",33156,https://open.spotify.com/track/5eBITLADCixT6NjT0FMP5D
142,"Snow On Tha Bluff","J. Cole",33152,https://open.spotify.com/track/1oOEkBNp4zWnkD7nWjJdog
