,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Bairro,"Wet Bed Gang",300439,https://open.spotify.com/track/1ai9FDnFQDv18WAtFhMTIz
2,"Meu Deus",Plutónio,222858,https://open.spotify.com/track/0PdCHtiX5w5P4W8NvLrUx2
3,"Tou Bem (feat. Lhast)",ProfJam,213154,https://open.spotify.com/track/0gzwa0yJncSs29DjXajA5i
4,"bad guy","Billie Eilish",200566,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
5,"À Vontade (feat. Fínix MG)",ProfJam,182464,https://open.spotify.com/track/68VCmJEV8PFoOPGE1ALxtM
6,"Baila Baila Baila",Ozuna,161344,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
7,"After Party","Deejay Telio",155547,https://open.spotify.com/track/4Ssh6BrNzS4hv3SMkfPFGA
8,"Avé Maria (feat. MC Zuka)","Supa Squad",146276,https://open.spotify.com/track/7dFuvm5opVdFasz4JCG87Z
9,"Con Calma","Daddy Yankee",144040,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
10,Wow.,"Post Malone",137039,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
11,"7 rings","Ariana Grande",135058,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
12,Shallow,"Lady Gaga",134017,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
13,"Let Me Down Slowly","Alec Benjamin",133578,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
14,"wish you were gay","Billie Eilish",130745,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD
15,"Uber Driver",mishlawi,127178,https://open.spotify.com/track/6cmn21bodxviaGAHa5ZXbF
16,"Devia Ir","Wet Bed Gang",123865,https://open.spotify.com/track/1ftBvRj542ol7LT1A0EtL7
17,"Agora é Tudo Meu",DENNIS,120687,https://open.spotify.com/track/5yH8pYxNckOU1cxfPsMIaz
18,Sushi,Nenny,115009,https://open.spotify.com/track/1xPJDN8a0TSZA9W9njnpBp
19,"Bola Rebola",Tropkillaz,112686,https://open.spotify.com/track/1OUPXna2MCgAt3VNmXJBtg
20,Sucker,"Jonas Brothers",111131,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO
21,"bury a friend","Billie Eilish",111004,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
22,Terremoto,Anitta,109697,https://open.spotify.com/track/7G2XZhDNHo7SSDWSVxC0UT
23,Gravidade,Dillaz,108183,https://open.spotify.com/track/3Qz3Wqr9DUEdn8E7hzvsD1
24,"Happy Day","Deejay Telio",102266,https://open.spotify.com/track/4HkmUlLklTFzOIufppSf0e
25,Cafeína,"Dj Dadda",99708,https://open.spotify.com/track/37tlhZnzXdF5en96O1j93w
26,"all the good girls go to hell","Billie Eilish",97002,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx
27,"break up with your girlfriend, i'm bored","Ariana Grande",95992,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
28,"Suncity (feat. Empress Of)",Khalid,95050,https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN
29,"Parado no Bailão","MC L da Vinte",94727,https://open.spotify.com/track/3Hb9kUdm4yf839Fle4RIdT
30,"Teu Eternamente","Slow J",94246,https://open.spotify.com/track/5nXOacZiLz7b5Nds2Ouq9h
31,"Ano Novo","Jimmy P",93167,https://open.spotify.com/track/7sbEmVgE68ngice4deuQaP
32,"when the party's over","Billie Eilish",92758,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
33,Miúda,"Holly Hood",92742,https://open.spotify.com/track/1DHQcaZMENKPt8KBQgIr25
34,"Without Me",Halsey,91302,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
35,Happier,Marshmello,90670,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
36,"Água de Coco",ProfJam,87610,https://open.spotify.com/track/2BSuTvvgGd7cfX1JTM9lZE
37,"Dancing With A Stranger (with Normani)","Sam Smith",85940,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
38,"O Sol","Vitor Kley",85838,https://open.spotify.com/track/4lvGHfDuzfv9uDTHMrRMiH
39,"Calma - Remix","Pedro Capó",85090,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
40,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",83780,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
41,"Sweet but Psycho","Ava Max",83760,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
42,xanny,"Billie Eilish",83744,https://open.spotify.com/track/4QIo4oxwzzafcBWkKjDpXY
43,Better,Khalid,80721,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
44,Malibu,ProfJam,80231,https://open.spotify.com/track/0VoXqU82KkwEab9b5f8T4M
45,"Tudo Nosso (feat. Deejay Telio & Deedz B)","Supa Squad",77941,https://open.spotify.com/track/1vChWb8X4TEeKvo46uTglP
46,"you should see me in a crown","Billie Eilish",77878,https://open.spotify.com/track/3XF5xLJHOQQRbWya6hBp7d
47,"R.I.P. (feat. Rita Ora & Anitta)","Sofia Reyes",77665,https://open.spotify.com/track/6JqpFboOH2bq9pzaYbkKBn
48,"MIDDLE CHILD","J. Cole",76299,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
49,"MIA (feat. Drake)","Bad Bunny",75056,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
50,"Don't Call Me Up",Mabel,74151,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
51,"my strange addiction","Billie Eilish",71831,https://open.spotify.com/track/3Tc57t9l2O8FwQZtQOvPXK
52,"i love you","Billie Eilish",70651,https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc
